trial,time,x,y
1,0.000,-10,-287
1,0.019,-10,-286
1,0.035,-10,-285
1,0.051,-10,-281
1,0.068,-11,-275
1,0.085,-10,-269
1,0.117,-10,-259
1,0.136,-8,-252
1,0.157,-8,-245
1,0.169,-7,-237
1,0.191,-6,-228
1,0.202,-6,-223
1,0.220,-4,-214
1,0.235,-2,-205
1,0.256,-1,-197
1,0.300,2,-182
1,0.319,4,-175
1,0.337,4,-169
1,0.352,5,-163
1,0.372,6,-157
1,0.384,6,-154
1,0.402,6,-148
1,0.419,7,-143
1,0.439,7,-137
1,0.452,6,-131
1,0.473,6,-125
1,0.493,7,-119
1,0.517,8,-110
1,0.540,14,-96
1,0.561,20,-85
1,0.583,28,-73
1,0.604,45,-54
1,0.623,58,-41
1,0.636,64,-35
1,0.664,84,-14
1,0.683,97,-1
1,0.701,110,13
1,0.719,122,27
1,0.735,128,33
1,0.751,140,47
1,0.769,150,59
1,0.784,158,70
1,0.802,162,75
1,0.818,169,86
1,0.835,175,96
1,0.851,180,105
1,0.868,183,110
1,0.884,189,119
1,0.902,194,127
1,0.918,199,136
1,0.935,202,140
1,0.951,208,149
1,0.969,214,159
1,0.999,224,174
1,1.018,230,184
1,1.035,236,194
1,1.053,242,203
1,1.068,247,212
1,1.087,248,216
1,1.101,252,223
1,1.132,255,233
1,1.151,256,237
1,1.168,258,240
1,1.184,258,242
1,1.201,258,243
2,0.000,-12,-277
2,0.019,-12,-275
2,0.070,-13,-273
2,0.086,-13,-270
2,0.111,-14,-265
2,0.145,-14,-259
2,0.214,-13,-224
2,0.232,-13,-215
2,0.252,-14,-208
2,0.268,-14,-201
2,0.285,-14,-195
2,0.301,-14,-192
2,0.318,-15,-187
2,0.335,-15,-181
2,0.353,-16,-175
2,0.368,-16,-170
2,0.385,-16,-168
2,0.401,-16,-163
2,0.418,-17,-159
2,0.435,-17,-154
2,0.451,-18,-151
2,0.468,-18,-146
2,0.484,-18,-140
2,0.502,-19,-133
2,0.518,-19,-129
2,0.535,-20,-121
2,0.551,-20,-113
2,0.569,-22,-103
2,0.584,-22,-99
2,0.601,-24,-89
2,0.618,-26,-78
2,0.635,-27,-67
2,0.651,-28,-61
2,0.668,-29,-48
2,0.684,-30,-35
2,0.701,-30,-21
2,0.718,-30,-15
2,0.735,-31,-1
2,0.751,-34,13
2,0.768,-38,25
2,0.785,-41,31
2,0.802,-48,44
2,0.818,-56,57
2,0.835,-64,69
2,0.851,-73,81
2,0.868,-77,87
2,0.884,-84,99
2,0.901,-90,111
2,0.918,-96,124
2,0.935,-98,130
2,0.952,-102,143
2,0.969,-106,155
2,0.986,-108,166
2,1.002,-110,171
2,1.019,-112,181
2,1.036,-115,189
2,1.052,-118,197
2,1.070,-120,204
2,1.087,-122,207
2,1.102,-124,213
2,1.119,-126,217
2,1.135,-126,219
2,1.152,-128,221
2,1.171,-129,225
2,1.185,-130,227
2,1.202,-130,228
2,1.219,-130,229
3,0.001,-7,-287
3,0.100,-6,-285
3,0.119,-6,-284
3,0.135,-6,-283
3,0.168,-6,-281
3,0.185,-6,-279
3,0.202,-6,-276
3,0.218,-6,-272
3,0.233,-6,-269
3,0.266,-5,-257
3,0.283,-4,-253
3,0.300,-3,-244
3,0.316,-2,-235
3,0.333,0,-224
3,0.349,0,-219
3,0.366,1,-208
3,0.384,2,-197
3,0.401,4,-187
3,0.418,4,-177
3,0.436,5,-173
3,0.452,6,-163
3,0.472,6,-153
3,0.502,8,-139
3,0.517,8,-129
3,0.533,9,-120
3,0.550,10,-111
3,0.566,10,-107
3,0.583,12,-99
3,0.601,12,-91
3,0.619,13,-83
3,0.635,14,-75
3,0.656,15,-68
3,0.682,16,-56
3,0.701,17,-49
3,0.720,18,-40
3,0.749,20,-28
3,0.768,24,-19
3,0.785,28,-13
3,0.825,60,20
3,0.848,75,32
3,0.866,88,43
3,0.883,96,51
3,0.901,104,59
3,0.923,114,68
3,0.935,118,73
3,0.954,128,82
3,0.969,140,93
3,0.987,151,103
3,1.001,157,109
3,1.018,168,120
3,1.035,179,131
3,1.052,190,143
3,1.068,195,149
3,1.084,206,160
3,1.101,216,171
3,1.118,221,175
3,1.134,231,184
3,1.151,240,191
3,1.168,249,198
3,1.184,256,203
3,1.202,260,205
3,1.218,267,209
3,1.235,274,214
3,1.251,281,217
3,1.268,284,219
3,1.284,290,222
3,1.313,298,225
3,1.334,303,227
3,1.351,308,229
3,1.368,313,231
3,1.384,317,234
3,1.401,319,235
3,1.418,322,236
3,1.434,323,237
3,1.451,324,237
4,0.001,-14,-271
4,0.136,-14,-269
4,0.153,-14,-267
4,0.184,-15,-256
4,0.201,-15,-249
4,0.218,-16,-245
4,0.235,-16,-237
4,0.253,-16,-229
4,0.268,-16,-219
4,0.286,-16,-215
4,0.301,-16,-205
4,0.318,-16,-195
4,0.335,-16,-186
4,0.353,-16,-181
4,0.369,-16,-172
4,0.398,-15,-158
4,0.416,-15,-149
4,0.433,-15,-141
4,0.449,-15,-133
4,0.466,-15,-129
4,0.482,-14,-120
4,0.499,-14,-111
4,0.518,-14,-103
4,0.534,-13,-94
4,0.551,-13,-90
4,0.568,-12,-81
4,0.584,-12,-73
4,0.602,-11,-64
4,0.618,-10,-60
4,0.634,-10,-52
4,0.652,-9,-44
4,0.668,-10,-37
4,0.685,-11,-29
4,0.701,-12,-25
4,0.718,-16,-16
4,0.734,-22,-6
4,0.752,-30,5
4,0.767,-34,10
4,0.785,-44,21
4,0.801,-54,32
4,0.818,-64,43
4,0.834,-70,48
4,0.851,-81,59
4,0.868,-93,70
4,0.884,-106,81
4,0.902,-112,87
4,0.918,-126,97
4,0.935,-140,107
4,0.951,-154,117
4,0.968,-160,121
4,0.984,-172,130
4,1.002,-185,139
4,1.018,-196,147
4,1.035,-202,151
4,1.051,-213,158
4,1.068,-223,165
4,1.086,-232,171
4,1.101,-241,178
4,1.118,-246,181
4,1.135,-254,186
4,1.151,-261,191
4,1.168,-268,196
4,1.185,-272,198
4,1.201,-280,203
4,1.218,-288,207
4,1.234,-296,213
4,1.252,-300,215
4,1.268,-307,221
4,1.287,-314,225
4,1.315,-320,231
4,1.334,-321,233
4,1.351,-322,233
5,0.000,-6,-283
5,0.068,-6,-280
5,0.084,-6,-278
5,0.102,-6,-276
5,0.117,-6,-272
5,0.135,-6,-267
5,0.167,-5,-256
5,0.183,-4,-247
5,0.200,-4,-239
5,0.217,-3,-229
5,0.233,-2,-224
5,0.250,-2,-214
5,0.267,0,-204
5,0.283,0,-194
5,0.300,0,-189
5,0.317,0,-179
5,0.333,1,-167
5,0.350,1,-157
5,0.367,1,-151
5,0.383,2,-141
5,0.400,1,-130
5,0.417,1,-119
5,0.434,1,-109
5,0.450,0,-104
5,0.467,0,-95
5,0.484,0,-86
5,0.500,0,-78
5,0.517,0,-74
5,0.534,0,-66
5,0.550,-1,-59
5,0.567,-1,-53
5,0.583,0,-49
5,0.600,0,-43
5,0.617,0,-37
5,0.633,2,-32
5,0.651,4,-26
5,0.667,7,-22
5,0.683,20,-9
5,0.700,35,5
5,0.717,42,13
5,0.733,44,17
5,0.750,50,24
5,0.766,54,29
5,0.784,57,34
5,0.800,58,37
5,0.817,60,41
5,0.833,62,46
5,0.850,64,52
5,0.866,66,55
5,0.883,68,62
5,0.900,71,68
5,0.916,72,75
5,0.933,73,78
5,0.950,75,85
5,0.966,77,92
5,0.983,79,100
5,1.000,80,105
5,1.016,86,117
5,1.035,90,128
5,1.051,94,137
5,1.068,96,144
5,1.084,96,147
5,1.101,97,153
5,1.118,97,157
5,1.134,97,163
5,1.151,97,165
5,1.168,96,172
5,1.184,96,180
5,1.201,94,189
5,1.218,94,195
5,1.234,91,205
5,1.251,88,215
5,1.268,85,225
5,1.291,82,233
5,1.301,82,236
5,1.318,80,242
5,1.334,78,246
5,1.351,78,247
5,1.368,78,249
5,1.385,78,251
6,0.000,2,-287
6,0.052,3,-286
6,0.070,3,-285
6,0.103,2,-283
6,0.119,2,-281
6,0.136,2,-277
6,0.153,2,-274
6,0.170,2,-268
6,0.201,1,-253
6,0.218,1,-249
6,0.235,1,-240
6,0.251,1,-231
6,0.268,1,-223
6,0.285,1,-218
6,0.302,2,-209
6,0.318,2,-199
6,0.335,2,-190
6,0.351,2,-185
6,0.368,3,-175
6,0.386,3,-166
6,0.406,4,-157
6,0.431,4,-143
6,0.450,4,-133
6,0.467,4,-125
6,0.483,4,-120
6,0.500,4,-111
6,0.518,5,-101
6,0.535,4,-93
6,0.552,4,-84
6,0.568,4,-79
6,0.585,4,-72
6,0.603,4,-65
6,0.619,4,-57
6,0.635,4,-54
6,0.652,6,-47
6,0.668,8,-39
6,0.685,12,-31
6,0.702,16,-27
6,0.718,26,-15
6,0.738,39,-3
6,0.752,50,7
6,0.772,60,16
6,0.785,65,20
6,0.803,73,27
6,0.818,79,33
6,0.835,84,39
6,0.852,86,41
6,0.868,92,47
6,0.885,99,55
6,0.901,107,63
6,0.918,111,67
6,0.935,119,75
6,0.952,126,83
6,0.968,134,92
6,0.988,142,101
6,1.002,145,105
6,1.018,152,113
6,1.035,157,121
6,1.051,160,125
6,1.068,165,133
6,1.085,171,141
6,1.101,176,150
6,1.118,178,155
6,1.135,182,163
6,1.151,186,172
6,1.168,190,181
6,1.185,191,185
6,1.203,192,193
6,1.219,194,201
6,1.235,196,207
6,1.251,196,209
6,1.268,196,213
6,1.285,197,217
6,1.301,198,219
6,1.318,198,221
6,1.340,199,224
6,1.366,200,226
7,0.000,-8,-287
7,0.067,-7,-285
7,0.100,-8,-281
7,0.117,-8,-276
7,0.134,-8,-269
7,0.166,-8,-254
7,0.183,-7,-243
7,0.199,-6,-231
7,0.216,-6,-225
7,0.233,-4,-212
7,0.249,-2,-198
7,0.266,0,-185
7,0.285,2,-174
7,0.346,5,-144
7,0.404,6,-117
7,0.431,7,-103
7,0.449,8,-93
7,0.466,8,-84
7,0.483,8,-75
7,0.499,8,-71
7,0.516,8,-61
7,0.533,8,-51
7,0.549,8,-42
7,0.566,8,-37
7,0.583,7,-28
7,0.599,7,-19
7,0.616,7,-11
7,0.632,7,-7
7,0.649,6,0
7,0.666,6,8
7,0.682,7,16
7,0.699,7,20
7,0.716,8,29
7,0.732,8,39
7,0.749,8,49
7,0.766,8,53
7,0.782,9,64
7,0.799,9,75
7,0.816,10,86
7,0.832,10,92
7,0.849,10,105
7,0.865,11,121
7,0.882,12,135
7,0.899,13,149
7,0.916,14,156
7,0.932,14,169
7,0.949,14,182
7,0.966,12,193
7,0.984,12,199
7,1.000,11,207
7,1.018,10,215
7,1.035,10,221
7,1.056,10,227
7,1.082,10,233
7,1.101,11,235
7,1.117,11,237
7,1.134,12,237
7,1.151,12,238
8,0.000,-6,-283
8,0.034,-6,-284
8,0.051,-5,-284
8,0.120,-7,-280
8,0.136,-8,-277
8,0.153,-8,-274
8,0.170,-9,-270
8,0.187,-9,-267
8,0.218,-8,-251
8,0.236,-7,-241
8,0.251,-6,-236
8,0.268,-5,-226
8,0.287,-3,-217
8,0.301,-2,-211
8,0.318,0,-201
8,0.335,2,-190
8,0.351,4,-179
8,0.368,6,-168
8,0.386,7,-163
8,0.401,9,-152
8,0.418,11,-141
8,0.434,13,-130
8,0.452,14,-125
8,0.469,17,-115
8,0.484,19,-106
8,0.503,21,-97
8,0.518,22,-93
8,0.534,24,-84
8,0.551,26,-75
8,0.569,27,-67
8,0.584,28,-63
8,0.601,30,-55
8,0.617,31,-48
8,0.634,32,-40
8,0.651,33,-37
8,0.668,35,-29
8,0.684,36,-21
8,0.701,38,-13
8,0.717,39,-9
8,0.734,42,-1
8,0.751,44,8
8,0.768,46,17
8,0.784,48,21
8,0.801,50,30
8,0.818,52,39
8,0.834,54,47
8,0.851,56,51
8,0.867,57,60
8,0.885,58,69
8,0.901,60,79
8,0.917,62,88
8,0.934,62,93
8,0.951,64,103
8,0.968,70,117
8,0.984,78,134
8,1.001,80,141
8,1.017,82,151
8,1.034,84,161
8,1.051,84,169
8,1.068,84,172
8,1.084,85,179
8,1.101,85,184
8,1.118,86,190
8,1.134,86,193
8,1.151,87,199
8,1.168,88,207
8,1.184,89,214
8,1.201,90,217
8,1.219,90,225
8,1.238,92,231
8,1.265,92,238
8,1.284,92,241
8,1.301,93,244
8,1.317,93,245
9,0.000,-7,-274
9,0.036,-8,-272
9,0.054,-8,-271
9,0.070,-8,-269
9,0.087,-8,-267
9,0.118,-10,-257
9,0.135,-10,-252
9,0.152,-11,-241
9,0.169,-11,-231
9,0.185,-11,-220
9,0.202,-11,-209
9,0.224,-11,-199
9,0.235,-12,-193
9,0.257,-11,-183
9,0.275,-11,-172
9,0.286,-11,-167
9,0.302,-11,-157
9,0.318,-10,-147
9,0.335,-10,-143
9,0.349,-10,-133
9,0.366,-10,-123
9,0.383,-9,-113
9,0.399,-9,-109
9,0.416,-8,-99
9,0.435,-8,-89
9,0.451,-6,-79
9,0.468,-6,-69
9,0.485,-6,-65
9,0.503,-4,-55
9,0.518,-4,-46
9,0.534,-3,-37
9,0.551,-3,-33
9,0.568,-2,-24
9,0.585,-2,-16
9,0.601,-2,-9
9,0.617,-1,-5
9,0.634,0,2
9,0.651,0,8
9,0.667,0,14
9,0.684,1,17
9,0.701,2,23
9,0.718,3,29
9,0.734,4,36
9,0.751,5,39
9,0.767,7,45
9,0.785,9,51
9,0.801,11,57
9,0.817,12,62
9,0.835,13,64
9,0.851,13,69
9,0.868,12,73
9,0.884,10,79
9,0.901,9,81
9,0.917,5,87
9,0.934,0,92
9,0.951,-7,97
9,0.967,-10,100
9,0.984,-18,105
9,1.001,-26,111
9,1.017,-34,116
9,1.034,-40,119
9,1.051,-50,125
9,1.067,-60,129
9,1.084,-72,134
9,1.101,-77,137
9,1.118,-88,141
9,1.134,-99,146
9,1.154,-110,149
9,1.182,-126,155
9,1.201,-136,159
9,1.218,-146,163
9,1.236,-155,167
9,1.251,-160,169
9,1.269,-168,173
9,1.284,-177,179
9,1.301,-186,183
9,1.317,-190,185
9,1.335,-198,190
9,1.351,-207,195
9,1.367,-216,199
9,1.384,-220,202
9,1.401,-229,206
9,1.418,-238,210
9,1.434,-246,214
9,1.451,-250,216
9,1.467,-258,220
9,1.488,-266,223
9,1.507,-274,227
9,1.532,-284,231
9,1.551,-291,234
9,1.567,-296,237
9,1.584,-298,237
9,1.601,-302,239
9,1.617,-304,240
9,1.634,-304,241
10,0.000,6,-275
10,0.053,6,-272
10,0.070,6,-269
10,0.102,6,-251
10,0.126,7,-239
10,0.149,8,-227
10,0.167,9,-216
10,0.183,10,-205
10,0.200,12,-196
10,0.216,12,-186
10,0.233,13,-181
10,0.249,14,-172
10,0.268,16,-163
10,0.285,16,-155
10,0.302,16,-147
10,0.320,16,-144
10,0.335,16,-137
10,0.352,16,-132
10,0.368,16,-127
10,0.385,16,-124
10,0.401,16,-119
10,0.418,15,-115
10,0.434,14,-111
10,0.453,14,-109
10,0.469,13,-105
10,0.485,12,-101
10,0.501,11,-97
10,0.522,10,-93
10,0.549,8,-88
10,0.568,7,-85
10,0.584,7,-83
10,0.603,6,-79
10,0.618,6,-74
10,0.635,8,-69
10,0.654,10,-62
10,0.672,15,-53
10,0.686,18,-49
10,0.705,24,-39
10,0.733,37,-21
10,0.752,46,-8
10,0.769,56,5
10,0.800,71,25
10,0.818,80,38
10,0.834,88,49
10,0.852,95,60
10,0.868,98,65
10,0.886,106,75
10,0.903,113,86
10,0.919,121,96
10,0.934,126,101
10,0.954,134,111
10,0.971,142,120
10,0.984,150,130
10,1.002,154,135
10,1.018,161,145
10,1.035,168,154
10,1.051,176,164
10,1.068,179,169
10,1.085,186,179
10,1.101,192,188
10,1.117,198,197
10,1.134,200,200
10,1.151,204,207
10,1.168,208,214
10,1.184,210,220
10,1.201,212,223
10,1.232,216,231
10,1.251,217,234
10,1.268,218,235
10,1.284,218,237
10,1.301,219,237
10,1.318,220,237
12,0.000,-3,-277
12,0.054,-3,-275
12,0.071,-3,-273
12,0.087,-2,-271
12,0.104,-2,-265
12,0.135,1,-246
12,0.152,2,-240
12,0.169,6,-228
12,0.184,10,-215
12,0.201,14,-203
12,0.218,16,-197
12,0.235,20,-185
12,0.252,23,-174
12,0.268,26,-163
12,0.285,26,-158
12,0.303,28,-148
12,0.318,31,-138
12,0.335,33,-128
12,0.352,34,-123
12,0.368,36,-113
12,0.385,38,-102
12,0.402,40,-91
12,0.420,42,-79
12,0.435,42,-74
12,0.452,44,-63
12,0.468,45,-51
12,0.485,46,-46
12,0.501,47,-35
12,0.518,48,-25
12,0.535,49,-15
12,0.551,50,-5
12,0.568,51,0
12,0.585,52,9
12,0.601,52,19
12,0.618,54,27
12,0.635,54,32
12,0.652,54,41
12,0.668,55,49
12,0.684,56,57
12,0.701,56,61
12,0.719,56,69
12,0.735,58,77
12,0.751,58,85
12,0.768,58,89
12,0.785,60,97
12,0.802,60,105
12,0.818,62,113
12,0.835,62,117
12,0.852,63,124
12,0.868,64,130
12,0.885,64,135
