trial,time,x,y
1,0.000,-2,-277
1,0.101,-4,-275
1,0.134,-4,-272
1,0.151,-4,-267
1,0.183,-5,-255
1,0.200,-5,-242
1,0.216,-4,-225
1,0.233,-4,-216
1,0.249,-3,-201
1,0.266,-3,-188
1,0.282,-3,-175
1,0.299,-3,-167
1,0.316,-2,-151
1,0.332,0,-135
1,0.349,2,-121
1,0.366,2,-113
1,0.382,2,-99
1,0.399,2,-84
1,0.416,3,-71
1,0.432,3,-59
1,0.449,4,-54
1,0.466,4,-45
1,0.483,4,-36
1,0.501,5,-26
1,0.517,6,-15
1,0.540,7,-5
1,0.557,8,3
1,0.568,8,7
1,0.584,9,11
1,0.602,10,20
1,0.621,11,29
1,0.635,12,39
1,0.655,14,47
1,0.668,14,51
1,0.684,15,61
1,0.701,16,70
1,0.721,16,74
1,0.735,17,82
1,0.757,17,89
1,0.776,18,93
1,0.799,18,95
1,0.840,18,96
1,0.871,19,97
1,0.916,20,100
1,0.935,20,102
1,0.951,20,105
1,0.968,20,109
1,0.984,21,111
1,1.007,22,122
1,1.028,22,129
1,1.049,23,137
1,1.067,24,145
1,1.085,27,153
1,1.101,29,159
1,1.118,30,162
1,1.134,32,168
1,1.152,34,174
1,1.167,36,180
1,1.188,38,187
1,1.216,41,196
1,1.234,42,202
1,1.252,43,205
1,1.270,44,210
1,1.285,45,215
1,1.304,46,221
1,1.329,47,229
1,1.349,48,233
1,1.371,48,237
1,1.384,49,239
1,1.403,50,243
1,1.417,51,246
1,1.433,52,249
1,1.449,52,250
1,1.465,52,253
1,1.484,53,255
1,1.502,54,257
1,1.516,54,259
1,1.533,56,261
1,1.549,56,263
1,1.566,60,266
1,1.583,64,268
3,0.000,-4,-275
3,0.053,-3,-276
3,0.070,-2,-276
3,0.104,-2,-277
3,0.254,-2,-274
3,0.271,-2,-272
3,0.287,-2,-270
3,0.304,-2,-263
3,0.335,-1,-242
3,0.352,0,-236
3,0.369,0,-226
3,0.385,1,-216
3,0.401,2,-204
3,0.418,2,-198
3,0.435,4,-185
3,0.451,4,-175
3,0.468,5,-165
3,0.485,6,-161
3,0.503,7,-149
3,0.518,9,-137
3,0.535,11,-127
3,0.551,12,-123
3,0.568,13,-114
3,0.585,14,-105
3,0.601,14,-95
3,0.618,14,-89
3,0.634,15,-80
3,0.651,16,-71
3,0.668,17,-63
3,0.685,18,-53
3,0.701,18,-49
3,0.718,18,-41
3,0.734,20,-31
3,0.751,20,-25
3,0.768,21,-15
3,0.785,22,-3
3,0.807,23,9
3,0.818,24,20
3,0.835,24,25
3,0.851,25,37
3,0.868,26,48
3,0.884,26,59
3,0.901,27,64
3,0.918,28,74
3,0.935,28,84
3,0.951,29,93
3,0.968,30,99
3,0.985,31,109
3,1.002,32,121
3,1.019,34,132
3,1.035,34,137
3,1.057,36,152
3,1.068,36,157
3,1.085,38,166
3,1.101,38,171
3,1.118,40,179
3,1.134,41,188
3,1.150,42,196
3,1.167,42,200
3,1.183,44,207
3,1.200,44,213
3,1.217,45,218
3,1.233,46,221
3,1.250,46,227
3,1.267,47,231
3,1.283,48,235
3,1.300,48,236
3,1.317,49,239
3,1.333,50,242
3,1.350,51,245
3,1.367,51,247
3,1.384,52,250
3,1.400,52,253
3,1.417,53,255
3,1.433,54,256
3,1.450,54,258
3,1.467,54,259
3,1.483,55,261
3,1.500,56,263
3,1.517,56,264
3,1.535,56,266
4,0.001,-6,-285
4,0.085,-6,-283
4,0.101,-6,-282
4,0.118,-6,-279
4,0.135,-6,-275
4,0.152,-4,-262
4,0.183,3,-227
4,0.201,8,-207
4,0.218,13,-189
4,0.234,15,-181
4,0.253,18,-168
4,0.268,21,-156
4,0.289,24,-141
4,0.301,27,-132
4,0.319,32,-113
4,0.334,37,-92
4,0.351,41,-73
4,0.367,43,-64
4,0.384,46,-48
4,0.401,49,-34
4,0.417,52,-23
4,0.434,52,-18
4,0.451,54,-9
4,0.469,56,0
4,0.484,56,9
4,0.503,58,19
4,0.517,58,23
4,0.535,60,32
4,0.551,62,40
4,0.568,63,47
4,0.584,64,51
4,0.602,66,59
4,0.620,68,66
4,0.634,70,73
4,0.651,70,77
4,0.668,72,84
4,0.687,74,91
4,0.701,76,99
4,0.722,77,107
4,0.734,78,111
4,0.752,78,119
4,0.768,80,126
4,0.791,81,134
4,0.808,82,143
4,0.817,83,147
4,0.834,84,155
4,0.849,85,158
4,0.866,87,165
4,0.883,89,171
4,0.899,90,177
4,0.916,92,180
4,0.933,93,187
4,0.950,94,193
4,0.967,96,199
4,0.983,96,201
4,1.000,98,207
4,1.016,100,214
4,1.033,101,220
4,1.049,102,223
4,1.068,104,229
4,1.084,106,235
4,1.100,108,240
4,1.117,108,243
4,1.133,110,248
4,1.150,112,253
4,1.168,113,257
4,1.184,114,259
4,1.201,115,264
4,1.228,116,271
4,1.247,118,275
4,1.266,118,279
4,1.283,118,283
4,1.299,119,286
4,1.316,119,288
4,1.333,120,291
4,1.350,120,294
5,0.000,-8,-281
5,0.167,-8,-279
5,0.201,-8,-278
5,0.217,-7,-275
5,0.234,-7,-272
5,0.251,-6,-267
5,0.267,-6,-265
5,0.300,-1,-241
5,0.317,2,-226
5,0.333,4,-220
5,0.350,6,-209
5,0.366,8,-198
5,0.384,10,-184
5,0.402,12,-176
5,0.418,16,-161
5,0.435,18,-149
5,0.451,20,-138
5,0.468,21,-133
5,0.484,22,-121
5,0.505,24,-109
5,0.522,25,-98
5,0.534,26,-92
5,0.551,28,-82
5,0.568,30,-71
5,0.610,33,-51
5,0.631,35,-37
5,0.649,36,-29
5,0.666,37,-25
5,0.682,38,-17
5,0.699,40,-9
5,0.715,41,-1
5,0.733,42,3
5,0.749,44,11
5,0.765,45,18
5,0.783,46,26
5,0.799,47,30
5,0.816,48,38
5,0.832,50,45
5,0.849,52,51
5,0.865,52,55
5,0.882,54,62
5,0.899,55,69
5,0.916,56,77
5,0.932,56,81
5,0.949,58,90
5,0.965,59,98
5,0.982,60,105
5,0.999,61,109
5,1.016,62,115
5,1.033,62,121
5,1.049,63,127
5,1.066,63,130
5,1.082,64,136
5,1.099,64,141
5,1.116,65,147
5,1.132,65,151
5,1.149,66,157
5,1.167,67,163
5,1.184,68,169
5,1.201,69,175
5,1.217,70,178
5,1.236,71,184
5,1.251,72,189
5,1.268,73,195
5,1.284,74,197
5,1.301,74,202
5,1.318,74,207
5,1.334,74,212
5,1.350,74,214
5,1.368,74,219
5,1.384,73,223
5,1.404,72,228
5,1.432,68,233
5,1.450,65,236
5,1.467,62,239
5,1.484,59,239
5,1.501,52,242
5,1.517,45,245
5,1.534,36,248
5,1.550,32,249
5,1.568,23,252
5,1.588,12,253
5,1.618,-4,257
5,1.638,-17,259
5,1.650,-30,261
5,1.666,-42,265
5,1.682,-48,265
5,1.699,-62,268
6,0.001,-4,-279
6,0.084,-5,-276
6,0.101,-6,-274
6,0.118,-8,-271
6,0.135,-10,-267
6,0.168,-12,-262
6,0.183,-14,-257
6,0.201,-17,-250
6,0.217,-22,-241
6,0.234,-24,-235
6,0.250,-28,-225
6,0.266,-33,-215
6,0.283,-38,-201
6,0.301,-41,-194
6,0.316,-47,-179
6,0.333,-53,-165
6,0.350,-58,-151
6,0.366,-62,-143
6,0.383,-69,-125
6,0.400,-76,-107
6,0.418,-82,-91
6,0.434,-88,-75
6,0.452,-90,-68
6,0.468,-96,-53
6,0.485,-102,-37
6,0.501,-108,-22
6,0.519,-110,-15
6,0.535,-114,-1
6,0.552,-119,12
6,0.568,-124,25
6,0.585,-126,31
6,0.602,-130,44
6,0.619,-134,56
6,0.635,-136,62
6,0.651,-140,73
6,0.668,-143,83
6,0.685,-147,93
6,0.701,-150,103
6,0.718,-152,108
6,0.737,-155,117
6,0.751,-158,126
6,0.768,-160,133
6,0.784,-162,137
6,0.801,-164,143
6,0.818,-166,148
6,0.835,-168,154
6,0.851,-169,157
6,0.868,-170,162
6,0.885,-172,166
6,0.902,-173,171
6,0.922,-174,175
6,0.934,-174,177
6,0.951,-176,180
6,0.968,-176,183
6,0.985,-176,184
6,1.002,-177,187
6,1.019,-178,189
6,1.049,-179,193
6,1.068,-180,196
6,1.084,-180,199
6,1.101,-180,201
