trial,time,x,y
1,0.001,-3,-297
1,0.185,-3,-295
1,0.254,-3,-294
1,0.271,-3,-293
1,0.306,-3,-292
1,0.321,-3,-291
1,0.338,-2,-289
1,0.354,-1,-287
1,0.372,0,-284
1,0.387,0,-283
1,0.434,2,-273
1,0.453,3,-268
1,0.485,6,-255
1,0.509,7,-251
1,0.528,8,-245
1,0.549,9,-239
1,0.569,11,-235
1,0.588,12,-231
1,0.601,13,-229
1,0.621,14,-225
1,0.635,16,-222
1,0.654,18,-219
1,0.667,19,-217
1,0.684,21,-215
1,0.701,23,-213
1,0.718,23,-212
1,0.750,25,-210
1,0.768,26,-209
1,0.805,27,-208
1,0.833,27,-207
1,0.881,27,-206
1,0.900,28,-205
1,0.935,29,-205
1,0.952,29,-203
1,0.968,29,-202
1,0.985,30,-201
1,1.001,31,-199
1,1.019,31,-197
1,1.034,32,-195
1,1.052,32,-194
1,1.068,33,-191
1,1.085,34,-189
1,1.101,35,-187
1,1.118,35,-186
1,1.135,36,-184
1,1.151,37,-182
1,1.168,37,-180
1,1.184,38,-179
1,1.202,39,-177
1,1.218,39,-175
1,1.236,40,-173
1,1.250,40,-172
1,1.268,41,-171
1,1.284,41,-170
1,1.302,41,-169
1,1.317,42,-168
1,1.335,42,-167
1,1.353,43,-166
1,1.368,43,-165
1,1.385,43,-164
1,1.401,44,-163
1,1.433,45,-162
1,1.450,45,-161
1,1.483,45,-159
1,1.500,46,-159
1,1.516,46,-158
1,1.533,46,-157
1,1.550,46,-154
1,1.566,47,-152
1,1.584,47,-149
1,1.600,47,-148
1,1.616,47,-146
1,1.633,48,-144
1,1.650,48,-143
1,1.666,48,-142
1,1.683,49,-141
1,1.700,49,-140
1,1.717,49,-139
1,1.750,49,-138
1,1.783,49,-137
1,1.834,49,-136
1,1.851,49,-135
1,1.888,49,-134
1,1.918,49,-133
1,1.952,49,-132
1,1.967,48,-131
1,2.000,48,-130
1,2.018,48,-129
1,2.034,47,-129
1,2.067,47,-128
1,2.101,47,-127
1,2.142,47,-126
1,2.166,47,-125
1,2.200,46,-125
1,2.217,46,-124
1,2.251,46,-123
1,2.267,45,-123
1,2.300,45,-122
1,2.317,45,-121
1,2.367,44,-120
1,2.384,44,-119
1,2.400,43,-119
1,2.418,43,-118
1,2.434,43,-117
1,2.450,42,-117
1,2.467,41,-116
1,2.483,41,-115
1,2.501,41,-114
1,2.517,40,-113
1,2.534,39,-112
1,2.550,39,-111
1,2.567,38,-110
1,2.583,37,-109
1,2.600,37,-108
1,2.617,36,-107
1,2.634,35,-106
1,2.651,35,-105
1,2.667,35,-103
1,2.684,34,-103
1,2.700,33,-102
1,2.717,33,-101
1,2.733,32,-99
1,2.767,31,-97
1,2.784,30,-96
1,2.801,29,-95
1,2.817,29,-93
1,2.833,27,-91
1,2.853,27,-89
1,2.881,25,-85
1,2.900,23,-82
1,2.917,21,-79
1,2.933,19,-75
1,2.950,19,-73
1,2.969,17,-70
1,2.983,16,-67
1,3.001,15,-64
1,3.016,15,-63
1,3.035,13,-60
1,3.050,13,-57
1,3.067,12,-55
1,3.083,12,-53
1,3.100,11,-51
1,3.116,11,-47
1,3.133,9,-45
1,3.150,9,-43
1,3.166,8,-41
1,3.183,7,-39
1,3.200,7,-36
