trial,time,x,y
1,0.001,-16,-276
1,0.105,-16,-275
1,0.122,-16,-274
1,0.139,-16,-273
1,0.156,-16,-270
1,0.172,-16,-264
1,0.202,-17,-256
1,0.224,-17,-249
1,0.242,-16,-242
1,0.254,-16,-236
1,0.275,-16,-228
1,0.287,-16,-224
1,0.307,-15,-215
1,0.319,-15,-211
1,0.337,-14,-203
1,0.353,-14,-195
1,0.378,-13,-183
1,0.402,-12,-175
1,0.419,-12,-168
1,0.437,-12,-161
1,0.455,-11,-154
1,0.469,-11,-151
1,0.486,-11,-145
1,0.502,-10,-139
1,0.527,-10,-133
1,0.551,-10,-126
1,0.574,-10,-120
1,0.598,-9,-112
1,0.619,-9,-108
1,0.634,-9,-104
1,0.651,-8,-99
1,0.668,-8,-96
1,0.685,-8,-92
1,0.701,-8,-89
1,0.718,-8,-86
1,0.734,-8,-85
1,0.752,-8,-82
1,0.770,-8,-80
1,0.786,-7,-76
1,0.803,-7,-74
1,0.819,-7,-72
1,0.838,-6,-69
1,0.862,-6,-65
1,0.881,-6,-62
1,0.900,-6,-60
1,0.917,-6,-58
1,0.933,-6,-56
1,0.950,-6,-53
1,0.967,-6,-51
1,0.983,-6,-50
1,1.000,-6,-48
1,1.017,-6,-46
1,1.033,-6,-44
1,1.051,-5,-42
1,1.069,-5,-40
1,1.086,-5,-38
1,1.102,-5,-36
1,1.118,-4,-34
1,1.134,-4,-33
1,1.151,-4,-31
1,1.168,-4,-29
1,1.184,-3,-28
1,1.201,-2,-27
1,1.218,-2,-25
1,1.236,-2,-23
1,1.252,-1,-21
1,1.269,-1,-20
1,1.285,0,-18
1,1.309,0,-15
1,1.325,0,-14
1,1.353,0,-12
1,1.369,1,-10
1,1.387,1,-8
1,1.402,1,-7
1,1.420,1,-5
1,1.435,2,-3
1,1.452,2,-1
1,1.469,2,0
1,1.486,2,2
1,1.502,2,5
1,1.519,2,7
1,1.535,2,8
1,1.552,2,10
1,1.569,2,12
1,1.585,2,14
1,1.606,2,16
1,1.619,2,17
1,1.636,2,19
1,1.652,2,20
1,1.668,2,22
1,1.685,2,23
