trialNum,LineNum,presentedTarget,status,movementTime,timeInSession,timeUntilFingerMoved,timeUntilFingerLifted,timeUntilTarget,text.position,text.position.x,text.target,target,endPoint
21,22,0.98,OK,1.53,70,0.116,1.77,0.133,0:258,0,0.98,0.98,0.993
22,23,0.17,OK,1.37,72.7,0.12,1.6,0.136,0:258,0,0.17,0.17,0.143
23,24,0.26,OK,1.58,75.5,0.135,1.85,0.152,0:258,0,0.26,0.26,0.2
24,25,0.73,OK,1.62,78.2,0.134,1.85,0.15,0:258,0,0.73,0.73,0.735
25,26,0.08,OK,1.4,80.9,0.152,1.62,0.169,0:258,0,0.08,0.08,0.0264
26,27,0.03,OK,1.25,83.7,0.134,1.52,0.15,0:258,0,0.03,0.03,0.0403
27,28,0.35,OK,1.78,86.1,0.167,2.02,0.184,0:258,0,0.35,0.35,0.167
28,29,0.68,OK,1.53,89.3,0.118,1.73,0.135,0:258,0,0.68,0.68,0.767
29,30,0.47,OK,1.37,91.9,0.167,1.62,0.183,0:258,0,0.47,0.47,0.443
30,31,0.32,OK,1.3,94.5,0.116,1.55,0.133,0:258,0,0.32,0.32,0.279
31,32,0.85,OK,1.71,97,0.253,2.08,0.269,0:258,0,0.85,0.85,0.814
32,33,0.92,OK,1.36,99.9,0.135,1.6,0.152,0:258,0,0.92,0.92,0.89
33,35,0.24,OK,1.5,104,0.135,1.75,0.152,0:258,0,0.24,0.24,0.181
34,36,0.52,OK,1.2,107,0.152,1.5,0.169,0:258,0,0.52,0.52,0.515
35,37,0.43,OK,1.35,109,0.152,1.6,0.168,0:258,0,0.43,0.43,0.322
36,38,0.77,OK,1.58,112,0.103,1.8,0.119,0:258,0,0.77,0.77,0.717
37,39,0.61,OK,1.58,115,0.117,1.8,0.134,0:258,0,0.61,0.61,0.626
38,40,0.89,OK,1.55,117,0.118,1.77,0.135,0:258,0,0.89,0.89,0.904
39,41,0.11,OK,1.6,120,0.102,1.8,0.118,0:258,0,0.11,0.11,0.121
40,42,0.35,OK,1.62,123,0.1,1.82,0.116,0:258,0,0.35,0.35,0.282
41,43,0.77,OK,1.47,125,0.101,1.68,0.118,0:258,0,0.77,0.77,0.694
42,44,0.52,OK,1.47,128,0.0671,1.7,0.0834,0:258,0,0.52,0.52,0.496
43,45,0.85,OK,1.64,131,0.117,1.92,0.135,0:258,0,0.85,0.85,0.879
44,46,0.73,OK,1.48,133,0.135,1.72,0.15,0:258,0,0.73,0.73,0.769
45,47,0.08,OK,1.5,136,0.119,1.7,0.135,0:258,0,0.08,0.08,0.0569
46,48,0.61,OK,1.32,139,0.135,1.55,0.15,0:258,0,0.61,0.61,0.611
47,49,0.17,OK,1.53,142,0.15,1.8,0.167,0:258,0,0.17,0.17,0.192
48,50,0.03,OK,1.53,146,0.0671,1.72,0.0836,0:258,0,0.03,0.03,0.0292
49,51,0.47,OK,1.73,148,0.0673,1.9,0.0842,0:258,0,0.47,0.47,0.44
50,52,0.32,OK,1.4,151,0.103,1.63,0.118,0:258,0,0.32,0.32,0.217
51,53,0.26,OK,1.73,154,0.101,1.97,0.118,0:258,0,0.26,0.26,0.162
52,54,0.43,OK,1.45,157,0.0659,1.58,0.083,0:258,0,0.43,0.43,0.4
53,55,0.68,OK,1.98,159,0.1,2.2,0.117,0:258,0,0.68,0.68,0.699
54,56,0.56,OK,1.3,162,0.117,1.53,0.135,0:258,0,0.56,0.56,0.55
55,57,0.11,OK,1.5,164,0.119,1.72,0.134,0:258,0,0.11,0.11,0.129
56,58,0.92,OK,1.51,167,0.135,1.75,0.151,0:258,0,0.92,0.92,0.914
57,59,0.98,OK,1.48,170,0.12,1.73,0.136,0:258,0,0.98,0.98,1
58,60,0.24,OK,1.38,174,0.134,1.65,0.151,0:258,0,0.24,0.24,0.194
59,61,0.89,OK,1.42,176,0.15,1.7,0.167,0:258,0,0.89,0.89,0.89
60,16,0.56,OK,1.57,179,0.0855,1.75,0.102,0:258,0,0.56,0.56,0.515
61,17,0.85,OK,2.13,182,0.118,2.35,0.134,0:258,0,0.85,0.85,0.81
62,34,0.56,OK,1.13,185,0.119,1.35,0.133,0:258,0,0.56,0.56,0.565
