trial,time,x,y
1,0.001,4,-281
1,0.068,5,-281
1,0.119,6,-280
1,0.268,4,-278
1,0.284,3,-276
1,0.301,2,-273
1,0.318,2,-271
1,0.334,0,-266
1,0.368,-3,-255
1,0.387,-4,-249
1,0.417,-6,-241
1,0.435,-6,-235
1,0.451,-6,-232
1,0.469,-7,-227
1,0.485,-7,-222
1,0.502,-8,-217
1,0.518,-8,-215
1,0.537,-8,-210
1,0.566,-8,-202
1,0.585,-8,-198
1,0.603,-8,-193
1,0.620,-8,-189
1,0.635,-8,-185
1,0.655,-8,-181
1,0.668,-8,-179
1,0.686,-8,-175
1,0.701,-8,-171
1,0.719,-8,-169
1,0.735,-8,-165
1,0.757,-8,-161
1,0.777,-8,-155
1,0.799,-8,-151
1,0.819,-8,-147
1,0.836,-8,-143
1,0.851,-8,-141
1,0.869,-8,-137
1,0.885,-8,-134
1,0.902,-8,-131
1,0.918,-8,-129
1,0.935,-8,-126
1,0.951,-8,-123
1,0.969,-8,-119
1,0.984,-8,-117
1,1.002,-7,-114
1,1.018,-7,-111
1,1.035,-7,-109
1,1.051,-7,-107
1,1.068,-7,-105
1,1.087,-8,-102
1,1.101,-8,-100
1,1.119,-8,-99
1,1.135,-8,-97
1,1.152,-8,-94
1,1.169,-8,-92
1,1.185,-9,-91
1,1.201,-10,-89
1,1.219,-10,-86
1,1.235,-11,-83
1,1.251,-12,-83
1,1.269,-12,-81
1,1.285,-14,-79
1,1.309,-14,-77
1,1.318,-14,-76
1,1.337,-15,-74
1,1.351,-16,-72
1,1.369,-18,-69
1,1.384,-19,-68
1,1.402,-20,-66
1,1.418,-22,-64
1,1.435,-23,-62
1,1.453,-24,-61
1,1.468,-24,-59
1,1.487,-26,-57
1,1.501,-27,-55
1,1.518,-28,-54
1,1.534,-29,-51
1,1.551,-31,-49
1,1.568,-34,-46
1,1.585,-35,-45
1,1.601,-37,-43
1,1.619,-39,-40
1,1.634,-41,-38
1,1.652,-42,-37
1,1.669,-44,-33
1,1.684,-47,-31
1,1.701,-50,-27
1,1.717,-51,-26
1,1.736,-54,-23
1,1.751,-57,-21
1,1.776,-60,-19
1,1.798,-64,-15
1,1.818,-68,-11
1,1.836,-73,-8
1,1.866,-79,-3
1,1.884,-82,0
1,1.901,-86,3
1,1.919,-91,7
1,1.934,-94,9
1,1.952,-98,14
1,1.967,-102,18
1,1.985,-103,20
1,2.001,-107,24
1,2.018,-112,29
1,2.035,-116,33
1,2.052,-118,35
1,2.068,-120,39
1,2.086,-124,44
1,2.103,-128,49
1,2.118,-129,51
1,2.135,-132,55
1,2.149,-136,58
1,2.166,-138,63
1,2.183,-140,65
1,2.199,-142,69
1,2.216,-145,73
1,2.233,-147,76
1,2.249,-148,78
1,2.266,-151,81
1,2.283,-154,86
1,2.300,-156,90
1,2.316,-156,91
1,2.334,-158,95
1,2.352,-160,99
1,2.368,-161,104
1,2.386,-162,106
1,2.401,-162,110
1,2.419,-164,114
1,2.434,-164,116
1,2.452,-165,120
1,2.468,-166,125
1,2.485,-167,128
1,2.501,-168,132
1,2.518,-168,134
1,2.537,-169,138
1,2.550,-170,142
1,2.569,-170,146
1,2.584,-170,148
1,2.601,-170,151
1,2.617,-171,156
1,2.634,-172,161
1,2.650,-172,163
1,2.669,-171,168
1,2.684,-171,173
1,2.701,-171,178
1,2.718,-170,183
1,2.745,-170,189
1,2.770,-169,197
1,2.788,-168,201
1,2.800,-168,203
1,2.816,-168,207
1,2.833,-167,211
1,2.849,-167,213
1,2.866,-166,217
1,2.882,-166,219
1,2.899,-166,222
1,2.917,-166,223
1,2.933,-166,225
2,0.002,-4,-269
2,0.018,-4,-267
2,0.050,-5,-257
2,0.067,-4,-251
2,0.083,-4,-249
2,0.100,-4,-243
2,0.118,-4,-237
2,0.135,-3,-233
2,0.153,-2,-228
2,0.168,-2,-223
2,0.188,-2,-219
2,0.201,-2,-216
2,0.220,-2,-213
2,0.244,-2,-209
2,0.267,-2,-203
2,0.285,-3,-201
2,0.303,-3,-197
2,0.318,-2,-193
2,0.335,-3,-190
2,0.351,-3,-187
2,0.372,-4,-183
2,0.385,-4,-181
2,0.404,-4,-178
2,0.418,-4,-177
2,0.436,-4,-174
2,0.452,-4,-171
2,0.473,-4,-169
2,0.498,-6,-163
2,0.518,-6,-159
2,0.536,-6,-156
2,0.552,-7,-153
2,0.568,-8,-150
2,0.586,-8,-145
2,0.601,-9,-141
2,0.619,-9,-137
2,0.635,-9,-135
2,0.653,-10,-129
2,0.669,-10,-123
2,0.684,-10,-118
2,0.702,-11,-115
2,0.718,-12,-109
2,0.735,-12,-102
2,0.751,-12,-99
2,0.769,-12,-93
2,0.785,-14,-87
2,0.803,-14,-82
2,0.818,-14,-77
2,0.835,-14,-75
2,0.851,-15,-69
2,0.868,-16,-63
2,0.886,-16,-57
2,0.903,-17,-53
2,0.923,-18,-43
2,0.935,-18,-40
2,0.955,-20,-34
2,0.968,-20,-31
2,0.986,-21,-25
2,1.001,-21,-19
