trial,time,x,y
1,0.001,11,-265
1,0.034,12,-255
1,0.052,13,-250
1,0.070,14,-245
1,0.085,14,-243
1,0.104,14,-238
1,0.119,14,-235
1,0.138,15,-232
1,0.152,15,-230
1,0.169,15,-228
1,0.185,15,-224
1,0.205,15,-222
1,0.234,16,-218
1,0.253,16,-216
1,0.268,16,-215
1,0.285,16,-214
1,0.301,16,-212
1,0.335,16,-210
1,0.353,16,-209
1,0.368,16,-208
1,0.402,16,-206
1,0.421,16,-204
1,0.437,16,-203
1,0.451,15,-201
1,0.468,15,-199
1,0.485,15,-198
1,0.502,15,-196
1,0.518,15,-195
1,0.537,15,-194
1,0.551,15,-193
1,0.569,15,-192
1,0.585,15,-190
1,0.603,15,-189
1,0.618,15,-188
1,0.636,15,-187
1,0.653,15,-185
1,0.668,15,-183
1,0.685,16,-181
1,0.701,16,-180
1,0.719,16,-178
1,0.735,16,-176
1,0.752,16,-175
1,0.768,16,-174
1,0.786,16,-173
1,0.801,16,-171
1,0.833,16,-168
1,0.852,17,-166
1,0.867,17,-164
1,0.884,17,-162
1,0.901,18,-162
1,0.918,18,-160
1,0.935,18,-158
1,0.951,18,-156
1,0.968,18,-155
1,0.984,18,-153
1,1.002,18,-150
1,1.018,18,-148
1,1.035,18,-144
1,1.052,18,-141
1,1.074,18,-138
1,1.099,19,-132
1,1.118,19,-127
1,1.135,19,-122
1,1.152,20,-117
1,1.168,20,-114
1,1.185,20,-110
1,1.202,20,-104
1,1.224,20,-99
1,1.250,19,-90
1,1.268,19,-84
1,1.299,17,-74
1,1.318,15,-66
1,1.335,13,-59
1,1.351,10,-52
1,1.369,8,-48
1,1.384,2,-41
1,1.402,-4,-34
1,1.417,-11,-27
1,1.438,-19,-20
1,1.452,-24,-18
1,1.473,-34,-11
1,1.499,-51,-2
1,1.517,-64,2
1,1.534,-77,6
1,1.551,-92,12
1,1.567,-100,15
1,1.584,-114,20
1,1.601,-128,27
1,1.618,-142,36
1,1.634,-155,46
1,1.651,-161,52
1,1.667,-172,65
1,1.684,-182,80
1,1.702,-189,98
1,1.720,-196,116
1,1.742,-200,136
1,1.765,-204,156
1,1.784,-206,177
1,1.801,-208,198
1,1.817,-210,218
1,1.834,-212,235
1,1.854,-214,250
