trial,time,x,y
4,0.000,-9,-291
4,0.200,-8,-290
4,0.267,-8,-289
4,0.300,-8,-288
4,0.333,-8,-287
4,0.383,-8,-286
4,0.483,-8,-285
4,0.550,-8,-284
4,1.116,-8,-283
4,1.150,-8,-282
4,1.216,-8,-281
4,1.283,-8,-280
4,1.383,-8,-279
4,1.533,-8,-278
4,1.583,-7,-278
4,1.633,-6,-277
4,1.650,-6,-276
4,1.667,-6,-275
4,1.683,-5,-274
4,1.700,-4,-273
4,1.716,-3,-271
4,1.733,-2,-269
4,1.766,-1,-266
4,1.782,0,-264
4,1.799,1,-262
4,1.832,2,-260
4,1.849,3,-258
4,1.865,4,-257
4,1.882,4,-256
4,1.899,6,-254
4,1.916,6,-252
4,1.932,8,-249
4,1.949,10,-244
4,1.966,12,-242
4,1.982,15,-237
4,1.999,18,-232
4,2.015,21,-228
4,2.032,22,-226
4,2.049,24,-224
4,2.066,25,-222
4,2.082,26,-220
4,2.099,26,-219
4,2.115,27,-217
4,2.132,28,-215
4,2.149,30,-212
4,2.166,30,-210
4,2.182,34,-204
4,2.199,38,-197
4,2.215,42,-188
4,2.232,44,-184
4,2.249,48,-174
4,2.265,52,-164
4,2.282,55,-153
4,2.299,56,-147
4,2.316,55,-134
4,2.332,51,-120
4,2.349,44,-104
4,2.365,38,-97
4,2.382,26,-82
4,2.399,11,-66
4,2.415,-3,-51
4,2.432,-18,-35
4,2.449,-25,-26
4,2.465,-39,-8
4,2.482,-53,11
4,2.499,-66,29
4,2.515,-73,37
4,2.532,-86,52
4,2.548,-100,66
4,2.566,-112,80
4,2.582,-118,88
4,2.599,-130,100
4,2.615,-141,111
4,2.632,-152,122
4,2.649,-156,126
4,2.666,-166,136
4,2.682,-175,145
4,2.699,-184,153
4,2.716,-187,156
4,2.732,-194,163
4,2.749,-200,169
4,2.765,-205,175
4,2.782,-208,178
4,2.799,-212,182
4,2.816,-216,186
4,2.832,-219,192
4,2.849,-220,194
4,2.866,-224,198
4,2.882,-226,202
4,2.899,-230,205
4,2.916,-231,206
4,2.932,-233,209
4,2.948,-235,212
4,2.965,-237,214
4,2.982,-238,216
4,2.999,-238,217
4,3.015,-240,218
4,3.032,-240,220
4,3.065,-241,221
4,3.082,-242,222
4,3.115,-242,223
4,3.132,-242,224
4,3.148,-242,225
4,3.165,-242,226
4,3.198,-243,226
7,0.001,-4,-280
7,0.550,-5,-280
7,0.567,-5,-279
7,0.633,-4,-278
7,0.667,-4,-275
7,0.684,-2,-271
7,0.700,1,-263
7,0.733,6,-243
7,0.750,10,-226
7,0.767,16,-208
7,0.783,18,-200
7,0.800,23,-182
7,0.816,26,-167
7,0.833,30,-154
7,0.850,32,-147
7,0.866,36,-135
7,0.883,39,-123
7,0.899,42,-111
7,0.916,43,-106
7,0.933,45,-96
7,0.949,47,-86
7,0.966,50,-76
7,0.983,51,-71
7,1.000,54,-59
7,1.016,58,-48
7,1.033,61,-37
7,1.049,62,-32
7,1.066,64,-24
7,1.083,67,-16
7,1.100,69,-8
7,1.116,70,-5
7,1.133,71,1
7,1.149,72,6
7,1.166,73,10
7,1.183,73,13
7,1.199,73,17
7,1.216,72,22
7,1.233,70,27
7,1.249,69,31
7,1.266,64,42
7,1.283,57,54
7,1.299,49,66
7,1.316,44,72
7,1.332,35,86
7,1.350,24,102
7,1.366,12,117
7,1.382,6,124
7,1.399,-5,138
7,1.416,-17,152
7,1.433,-28,164
7,1.449,-34,169
7,1.466,-46,180
7,1.483,-57,188
7,1.500,-68,194
7,1.516,-74,196
7,1.533,-85,200
7,1.549,-96,204
7,1.566,-108,207
7,1.582,-113,209
7,1.599,-122,213
7,1.616,-132,217
7,1.633,-140,220
7,1.649,-143,222
7,1.666,-150,224
7,1.683,-156,226
7,1.699,-160,228
7,1.716,-161,229
10,0.003,0,-286
10,0.671,-1,-286
10,0.754,-1,-285
