trial,time,x,y
1,0.001,3,-276
1,0.019,4,-273
1,0.035,5,-270
1,0.052,5,-267
1,0.084,5,-264
1,0.100,6,-261
1,0.119,6,-259
1,0.136,6,-258
1,0.152,6,-257
1,0.168,6,-256
1,0.186,6,-255
1,0.201,6,-253
1,0.235,6,-252
1,0.254,6,-251
1,0.271,6,-249
1,0.303,6,-248
1,0.318,6,-247
1,0.336,6,-246
1,0.351,6,-245
1,0.370,6,-244
1,0.385,6,-243
1,0.418,6,-242
1,0.436,6,-241
1,0.469,6,-240
1,0.485,6,-239
1,0.526,6,-238
1,0.533,6,-237
1,0.583,6,-236
1,0.599,7,-235
1,0.651,7,-234
1,0.667,7,-233
1,0.700,7,-232
1,0.718,7,-231
1,0.751,7,-229
1,0.770,6,-229
1,0.785,6,-228
1,0.802,5,-227
1,0.818,5,-226
1,0.835,5,-225
1,0.851,5,-224
1,0.869,4,-223
1,0.885,4,-221
1,0.903,4,-220
1,0.920,3,-219
1,0.934,3,-218
1,0.953,3,-217
1,0.968,3,-215
1,0.990,3,-213
1,1.020,3,-211
1,1.035,3,-208
1,1.052,3,-206
1,1.068,2,-205
1,1.086,1,-202
1,1.101,1,-200
1,1.119,-1,-198
1,1.139,-1,-195
1,1.151,-2,-194
1,1.170,-4,-190
1,1.184,-6,-186
1,1.202,-7,-184
1,1.217,-8,-181
1,1.234,-9,-177
1,1.251,-11,-173
1,1.268,-11,-171
1,1.284,-12,-167
1,1.301,-13,-164
1,1.317,-13,-161
1,1.334,-14,-159
1,1.350,-14,-157
1,1.368,-15,-153
1,1.384,-16,-149
1,1.400,-17,-146
1,1.418,-18,-144
1,1.434,-19,-141
1,1.452,-19,-136
1,1.467,-20,-131
1,1.483,-21,-129
1,1.501,-22,-124
1,1.518,-24,-119
1,1.534,-26,-113
1,1.551,-28,-106
1,1.567,-29,-103
1,1.584,-31,-96
1,1.601,-33,-89
1,1.617,-33,-82
1,1.634,-34,-78
1,1.651,-36,-71
1,1.672,-38,-65
1,1.684,-40,-58
1,1.701,-41,-55
1,1.717,-43,-47
1,1.738,-45,-41
1,1.765,-49,-29
1,1.784,-51,-22
1,1.801,-53,-13
1,1.817,-55,-5
1,1.834,-56,0
1,1.851,-59,9
1,1.867,-61,17
1,1.884,-64,25
1,1.900,-65,31
1,1.917,-66,34
1,1.934,-68,39
1,1.951,-69,45
1,1.967,-71,50
1,1.984,-71,53
1,2.000,-73,59
1,2.017,-75,65
1,2.033,-75,71
1,2.050,-76,74
1,2.067,-78,81
1,2.083,-80,89
1,2.100,-83,97
1,2.116,-84,101
1,2.134,-87,110
1,2.150,-89,118
1,2.167,-91,126
1,2.184,-91,129
1,2.200,-93,137
1,2.217,-95,143
1,2.233,-96,149
1,2.251,-97,153
1,2.267,-98,158
1,2.284,-99,163
1,2.300,-101,169
1,2.317,-101,171
1,2.334,-103,176
1,2.353,-104,180
1,2.367,-105,184
1,2.384,-105,186
1,2.401,-107,191
1,2.418,-107,195
1,2.435,-108,198
1,2.450,-108,201
1,2.467,-109,202
1,2.483,-109,205
1,2.500,-109,208
1,2.517,-110,211
1,2.533,-111,213
1,2.550,-111,215
1,2.567,-111,217
1,2.583,-111,219
1,2.617,-112,221
1,2.643,-112,223
1,2.665,-112,224
1,2.684,-112,225
1,2.717,-112,227
1,2.751,-112,228
1,2.767,-113,229
1,2.801,-113,230
1,2.834,-113,231
1,2.901,-113,229
2,0.000,-5,-292
2,0.102,-5,-291
2,0.155,-5,-290
2,0.187,-4,-290
2,0.204,-4,-289
2,0.221,-3,-289
2,0.236,-3,-288
2,0.254,-2,-287
2,0.271,-2,-285
2,0.287,-1,-283
2,0.304,-1,-281
2,0.321,-1,-279
2,0.337,-1,-278
2,0.355,-1,-276
2,0.371,0,-274
2,0.389,0,-271
2,0.421,0,-269
2,0.452,1,-265
2,0.469,1,-264
2,0.487,1,-263
2,0.502,1,-261
2,0.519,1,-259
2,0.553,1,-257
2,0.586,1,-255
2,0.619,1,-253
2,0.652,1,-252
2,0.668,1,-251
2,0.702,2,-249
2,0.735,2,-248
2,0.752,2,-247
2,0.769,2,-246
2,0.785,2,-245
2,0.802,2,-243
2,0.818,2,-242
2,0.836,2,-241
2,0.851,2,-239
2,0.868,2,-238
2,0.885,2,-237
2,0.902,2,-235
2,0.918,3,-233
2,0.935,3,-230
2,0.951,3,-229
2,0.968,3,-226
2,0.988,3,-223
2,1.002,4,-219
2,1.019,5,-215
2,1.035,5,-213
2,1.052,7,-208
2,1.069,8,-203
2,1.085,11,-197
2,1.101,13,-194
2,1.118,15,-187
2,1.135,18,-181
2,1.151,20,-173
2,1.168,21,-170
2,1.185,25,-163
2,1.201,27,-155
2,1.218,31,-148
2,1.234,32,-145
2,1.251,35,-138
2,1.269,37,-131
2,1.285,39,-124
2,1.301,40,-120
2,1.318,43,-112
2,1.337,47,-103
2,1.356,50,-95
2,1.366,51,-90
2,1.383,55,-82
2,1.399,57,-73
2,1.417,61,-64
2,1.434,65,-53
2,1.451,67,-47
2,1.467,73,-34
2,1.484,77,-21
2,1.500,81,-9
2,1.517,83,-3
2,1.534,87,9
2,1.551,91,20
2,1.568,95,32
2,1.584,97,38
2,1.601,103,51
2,1.618,108,63
2,1.634,113,75
2,1.651,116,81
2,1.667,121,93
2,1.684,127,105
2,1.701,133,117
2,1.718,139,127
2,1.734,141,133
2,1.751,146,143
2,1.768,151,152
2,1.784,153,157
2,1.800,157,167
2,1.820,163,176
2,1.833,166,185
2,1.850,168,188
2,1.866,171,195
2,1.883,173,200
2,1.900,175,204
2,1.917,177,209
2,1.933,178,212
2,1.950,179,217
2,1.968,181,220
2,1.986,183,223
2,2.008,184,226
2,2.018,185,227
2,2.035,185,229
2,2.051,186,231
2,2.084,187,233
2,2.118,187,234
2,2.135,187,235
2,2.184,188,235
2,2.218,188,234
3,0.000,1,-275
3,0.236,1,-274
3,0.287,1,-273
3,0.336,2,-272
3,0.352,2,-271
3,0.370,2,-269
3,0.401,3,-267
3,0.417,3,-264
3,0.434,3,-262
3,0.450,3,-261
3,0.468,3,-257
3,0.485,3,-255
3,0.502,3,-251
3,0.518,3,-249
3,0.535,4,-246
3,0.551,4,-243
3,0.567,4,-240
3,0.583,4,-239
3,0.601,5,-235
3,0.618,5,-232
3,0.634,5,-229
3,0.650,5,-227
3,0.667,5,-225
3,0.684,5,-222
3,0.701,5,-219
3,0.718,5,-217
3,0.733,5,-216
3,0.750,5,-213
3,0.767,5,-211
3,0.785,5,-209
3,0.802,5,-206
3,0.818,5,-205
3,0.835,5,-202
3,0.851,6,-200
3,0.868,6,-199
3,0.884,6,-196
3,0.901,6,-193
3,0.917,6,-189
3,0.935,6,-186
3,0.951,6,-185
3,0.968,7,-181
3,0.983,7,-177
3,1.000,7,-175
3,1.017,7,-171
3,1.034,7,-167
3,1.050,7,-162
3,1.067,7,-157
3,1.083,7,-155
3,1.100,6,-149
