trial,time,x,y
3,0.002,4,-280
3,0.371,3,-278
3,0.403,2,-277
3,0.418,2,-276
3,0.434,1,-276
3,0.468,1,-275
3,0.537,0,-274
3,0.854,0,-273
3,0.920,0,-272
3,1.038,0,-271
3,1.070,0,-270
3,1.087,0,-268
3,1.118,0,-265
3,1.136,0,-263
3,1.154,0,-261
3,1.166,0,-260
3,1.184,0,-256
3,1.200,-1,-252
3,1.216,-1,-248
3,1.233,-1,-247
3,1.250,-1,-244
3,1.266,0,-240
3,1.283,0,-236
3,1.299,0,-234
3,1.316,0,-230
3,1.333,0,-227
3,1.349,0,-226
3,1.366,0,-224
3,1.383,1,-220
3,1.399,1,-218
3,1.416,1,-216
3,1.433,1,-214
3,1.450,1,-212
3,1.466,1,-209
3,1.483,1,-208
3,1.499,1,-206
3,1.516,0,-203
3,1.533,-1,-198
3,1.550,-3,-191
3,1.566,-4,-188
3,1.583,-7,-178
3,1.599,-11,-164
3,1.616,-13,-157
3,1.633,-17,-140
3,1.649,-22,-125
3,1.666,-27,-110
3,1.684,-32,-94
3,1.700,-33,-86
3,1.718,-38,-68
3,1.734,-43,-48
3,1.751,-48,-30
3,1.769,-50,-21
3,1.784,-53,-4
3,1.803,-55,14
3,1.817,-56,22
3,1.833,-57,40
3,1.850,-57,56
3,1.867,-55,72
3,1.883,-53,86
3,1.901,-52,92
3,1.917,-49,102
3,1.934,-46,112
3,1.950,-42,122
3,1.967,-39,126
3,1.985,-35,134
3,2.000,-29,141
3,2.018,-23,149
3,2.034,-19,152
3,2.051,-13,159
3,2.067,-5,166
3,2.083,1,173
3,2.100,5,177
3,2.117,13,184
3,2.133,20,192
3,2.150,27,200
3,2.167,31,204
3,2.184,37,212
3,2.200,43,220
3,2.217,49,228
3,2.248,57,238
3,2.267,62,246
3,2.283,67,254
3,2.300,70,258
3,2.317,75,266
3,2.335,78,272
3,2.350,79,276
3,2.367,81,278
3,2.383,81,280
3,2.400,82,282
3,2.417,82,284
3,2.433,82,285
3,2.450,83,286
3,2.467,83,287
3,2.485,83,288
4,0.002,11,-284
4,0.253,12,-283
4,0.271,12,-282
4,0.303,12,-280
4,0.320,13,-276
4,0.334,13,-270
4,0.351,14,-268
4,0.384,15,-260
4,0.403,15,-256
4,0.432,16,-250
4,0.455,17,-245
4,0.467,17,-244
4,0.485,17,-240
4,0.501,17,-239
4,0.519,18,-235
4,0.534,18,-230
4,0.551,19,-227
4,0.567,19,-225
4,0.585,19,-222
4,0.602,19,-218
4,0.617,20,-215
4,0.634,20,-213
4,0.651,20,-211
4,0.669,20,-208
4,0.684,21,-207
4,0.701,21,-206
4,0.717,21,-204
4,0.735,21,-203
4,0.751,21,-201
4,0.768,21,-200
4,0.784,22,-196
4,0.802,22,-193
4,0.832,22,-188
4,0.851,23,-183
4,0.868,24,-176
4,0.885,25,-166
4,0.900,27,-160
4,0.918,31,-148
4,0.934,37,-134
4,0.952,43,-119
4,0.967,47,-112
4,0.984,55,-97
4,1.000,65,-82
4,1.019,77,-67
4,1.038,90,-52
4,1.051,97,-44
4,1.069,110,-30
4,1.084,123,-16
4,1.101,137,-3
4,1.117,144,4
4,1.135,158,17
4,1.150,171,30
4,1.168,185,43
4,1.184,193,50
4,1.204,207,62
4,1.231,231,82
4,1.250,246,96
4,1.268,261,112
4,1.284,275,126
4,1.300,289,141
4,1.318,295,148
4,1.334,307,162
4,1.351,317,176
4,1.367,326,188
4,1.384,329,193
4,1.401,335,202
4,1.418,339,208
4,1.434,343,214
4,1.451,344,217
4,1.470,347,222
4,1.492,349,229
4,1.515,350,234
4,1.534,352,238
4,1.550,354,244
4,1.567,355,246
4,1.584,357,250
4,1.600,359,252
4,1.617,359,254
4,1.633,361,257
4,1.650,361,260
4,1.668,362,262
4,1.684,363,264
4,1.700,363,266
4,1.718,363,268
4,1.755,363,269
4,1.767,364,270
5,0.001,-8,-284
5,0.118,-7,-284
5,0.251,-7,-283
5,0.285,-7,-282
5,0.318,-6,-282
5,0.351,-6,-281
5,0.368,-5,-279
5,0.385,-4,-276
5,0.403,-2,-269
5,0.418,-1,-266
5,0.450,3,-248
5,0.467,5,-244
5,0.483,7,-236
5,0.500,8,-228
5,0.516,11,-220
5,0.533,11,-217
5,0.549,14,-209
5,0.566,16,-202
5,0.584,18,-195
5,0.599,19,-192
5,0.616,21,-186
5,0.633,23,-178
5,0.649,24,-172
5,0.666,25,-168
5,0.683,25,-163
5,0.699,27,-157
5,0.716,27,-152
5,0.733,28,-150
5,0.749,29,-146
5,0.766,29,-142
5,0.783,30,-138
5,0.800,31,-136
5,0.818,31,-132
5,0.836,32,-129
5,0.853,32,-124
5,0.867,31,-122
5,0.885,31,-116
5,0.901,29,-110
5,0.919,26,-102
5,0.934,24,-98
5,0.952,18,-87
5,0.967,11,-75
5,0.985,3,-62
5,1.001,-2,-56
5,1.018,-12,-44
5,1.034,-23,-32
5,1.052,-34,-21
5,1.070,-47,-8
5,1.084,-55,-2
5,1.101,-70,12
5,1.117,-87,26
5,1.134,-95,32
5,1.150,-113,46
5,1.168,-131,59
5,1.184,-149,71
5,1.201,-158,77
5,1.217,-176,88
5,1.235,-193,99
5,1.251,-209,109
5,1.267,-217,114
5,1.284,-231,125
5,1.301,-244,135
5,1.319,-257,145
5,1.333,-262,150
5,1.351,-273,162
5,1.367,-283,173
5,1.384,-292,183
5,1.400,-297,188
5,1.418,-304,198
5,1.433,-312,207
5,1.450,-318,217
5,1.467,-321,222
5,1.501,-331,241
5,1.517,-335,250
5,1.536,-337,259
5,1.550,-338,263
5,1.567,-340,270
5,1.584,-341,274
5,1.600,-341,276
5,1.618,-341,279
5,1.635,-342,282
5,1.651,-343,283
5,1.672,-343,284
6,0.000,9,-282
6,0.488,8,-280
6,0.505,8,-275
6,0.521,7,-270
6,0.537,7,-255
6,0.569,7,-230
6,0.588,7,-226
6,0.605,7,-216
6,0.617,7,-206
6,0.635,7,-201
6,0.651,8,-191
6,0.669,9,-183
6,0.686,9,-176
6,0.702,9,-173
6,0.717,10,-168
6,0.734,10,-162
6,0.751,11,-156
6,0.770,11,-152
6,0.787,11,-150
6,0.801,11,-148
6,0.818,11,-144
6,0.834,11,-142
6,0.852,11,-139
6,0.867,12,-136
6,0.884,12,-133
6,0.901,12,-132
6,0.918,12,-130
6,0.934,12,-129
6,0.952,12,-126
6,0.967,12,-125
6,0.992,12,-120
6,1.014,11,-115
6,1.033,10,-110
6,1.050,8,-104
6,1.068,5,-95
6,1.084,0,-84
6,1.101,-4,-78
6,1.118,-12,-65
6,1.135,-21,-51
6,1.151,-31,-34
6,1.169,-36,-26
6,1.184,-45,-11
6,1.202,-55,0
6,1.217,-65,10
6,1.237,-70,15
6,1.258,-93,43
6,1.267,-101,54
6,1.285,-116,69
6,1.300,-121,74
6,1.317,-133,81
6,1.334,-143,87
6,1.351,-154,95
6,1.367,-160,99
6,1.384,-171,108
6,1.400,-183,116
6,1.417,-189,121
6,1.434,-199,129
6,1.451,-209,138
6,1.467,-219,147
6,1.484,-227,156
6,1.501,-232,161
6,1.517,-241,170
6,1.534,-249,179
6,1.550,-256,188
6,1.567,-259,192
6,1.584,-265,200
6,1.602,-270,210
6,1.617,-274,218
6,1.649,-277,230
6,1.682,-279,243
6,1.700,-280,252
6,1.717,-280,262
6,1.734,-280,270
6,1.751,-280,278
6,1.767,-281,282
6,1.784,-281,287
6,1.801,-281,292
6,1.817,-281,296
6,1.834,-281,298
6,1.851,-281,300
6,1.867,-282,300
6,1.917,-281,300
7,0.000,-11,-279
7,0.454,-11,-277
7,0.471,-11,-274
7,0.487,-11,-269
7,0.504,-11,-266
7,0.534,-9,-248
7,0.552,-9,-242
7,0.569,-8,-232
7,0.585,-7,-220
7,0.602,-6,-209
7,0.617,-5,-204
7,0.635,-5,-194
7,0.651,-4,-187
7,0.670,-4,-181
7,0.684,-4,-178
7,0.702,-4,-173
7,0.717,-3,-168
7,0.735,-3,-164
7,0.750,-3,-162
7,0.768,-3,-158
7,0.787,-4,-154
7,0.801,-4,-151
7,0.820,-4,-142
7,0.834,-4,-139
7,0.851,-5,-132
7,0.867,-5,-124
7,0.884,-6,-120
7,0.901,-7,-110
7,0.918,-7,-102
7,0.934,-7,-97
7,0.951,-9,-88
7,0.968,-10,-80
7,0.985,-11,-72
7,1.015,-13,-59
7,1.035,-16,-51
7,1.051,-18,-44
7,1.068,-20,-36
7,1.084,-21,-33
7,1.101,-24,-25
7,1.117,-27,-18
7,1.134,-27,-14
7,1.150,-29,-6
7,1.168,-31,1
7,1.185,-33,8
7,1.201,-35,12
7,1.218,-37,20
7,1.234,-39,27
7,1.252,-43,34
7,1.267,-47,41
7,1.284,-48,44
7,1.301,-51,52
7,1.317,-55,60
7,1.334,-56,64
7,1.350,-60,72
7,1.367,-63,80
7,1.387,-64,88
7,1.415,-65,102
7,1.434,-63,113
7,1.451,-59,124
7,1.468,-53,134
7,1.484,-51,138
7,1.510,-40,151
7,1.528,-32,160
7,1.549,-23,169
7,1.568,-15,178
7,1.584,-9,188
7,1.601,-3,200
7,1.617,-1,206
7,1.634,3,219
7,1.651,7,231
7,1.673,9,242
7,1.699,11,260
7,1.717,11,271
7,1.734,12,281
7,1.751,13,285
7,1.767,13,293
7,1.785,13,299
7,1.801,11,300
7,1.883,10,300
8,0.000,-5,-279
8,0.051,-6,-279
8,0.120,-7,-279
8,0.454,-7,-278
8,0.470,-7,-276
8,0.485,-7,-274
8,0.501,-7,-265
8,0.533,-5,-249
8,0.550,-3,-239
8,0.567,-1,-230
8,0.583,0,-222
8,0.600,1,-218
8,0.616,1,-210
8,0.633,2,-203
8,0.650,3,-196
8,0.666,3,-192
8,0.683,4,-186
8,0.700,5,-178
8,0.716,5,-170
8,0.733,5,-166
8,0.751,5,-158
8,0.771,6,-152
8,0.789,7,-146
8,0.801,7,-142
8,0.821,7,-131
8,0.834,7,-127
8,0.860,7,-116
8,0.882,7,-109
8,0.901,7,-101
8,0.921,7,-94
8,0.939,7,-87
8,0.951,7,-84
8,0.969,7,-76
8,0.985,6,-69
8,1.006,5,-61
8,1.017,5,-57
8,1.035,3,-49
8,1.051,1,-40
8,1.070,-1,-31
8,1.084,-3,-26
8,1.102,-7,-16
8,1.118,-10,-4
8,1.133,-12,1
8,1.150,-15,12
8,1.167,-19,23
8,1.183,-23,34
8,1.199,-25,40
8,1.216,-28,51
8,1.233,-31,60
8,1.249,-33,70
8,1.266,-35,74
8,1.283,-37,84
8,1.300,-41,94
8,1.317,-44,103
8,1.334,-48,114
8,1.352,-50,119
8,1.367,-53,130
8,1.386,-56,142
8,1.407,-59,154
8,1.417,-61,161
8,1.436,-62,174
8,1.451,-63,187
8,1.469,-64,201
8,1.484,-64,208
8,1.501,-65,222
8,1.526,-65,247
8,1.548,-64,265
8,1.567,-63,280
8,1.584,-63,294
8,1.601,-62,300
8,1.653,-63,300
8,1.667,-62,300
8,1.701,-61,300
9,0.000,-8,-284
9,0.068,-9,-284
9,0.317,-9,-283
9,0.334,-9,-282
9,0.351,-9,-281
9,0.368,-8,-280
9,0.384,-8,-278
9,0.401,-7,-274
9,0.418,-7,-269
9,0.451,-7,-256
9,0.470,-8,-244
9,0.487,-9,-233
9,0.501,-10,-222
9,0.519,-11,-216
9,0.534,-11,-204
9,0.551,-13,-192
9,0.567,-13,-180
9,0.586,-14,-176
9,0.602,-15,-167
9,0.622,-16,-158
9,0.640,-17,-148
9,0.650,-17,-144
