trialNum,LineNum,presentedTarget,status,movementTime,timeInSession,timeUntilFingerMoved,timeUntilFingerLifted,timeUntilTarget,text.position,text.position.x,text.target,target,endPoint
29,30,"7,729",OK,2.23,124,0.137,2.65,0.153,0:258,0,"7,729",7729,6.6e+03
30,31,"6,698",OK,2.23,127,0.268,2.75,0.285,0:258,0,"6,698",6698,5.69e+03
31,32,"4,115",OK,1.87,131,0.168,2.25,0.184,0:258,0,"4,115",4115,3.67e+03
32,33,"9,158",OK,2.75,134,0.253,3.3,0.267,0:258,0,"9,158",9158,8.89e+03
33,34,992,OK,2.65,138,0.201,3.13,0.217,0:258,0,992,992,8.58e+03
34,35,"5,312",OK,2.1,142,0.252,2.68,0.268,0:258,0,"5,312",5312,6.08e+03
35,36,"7,264",OK,2.07,146,0.184,2.58,0.2,0:258,0,"7,264",7264,8.25e+03
36,37,"8,906",OK,1.77,149,0.283,2.38,0.299,0:258,0,"8,906",8906,7.88e+03
37,38,"3,903",OK,2.71,153,0.252,3.2,0.266,0:258,0,"3,903",3903,1.83e+03
38,39,"6,401",OK,2.15,157,0.202,2.62,0.218,0:258,0,"6,401",6401,5.65e+03
39,40,"2,894",OK,2.48,160,0.202,2.97,0.218,0:258,0,"2,894",2894,1.64e+03
40,41,374,OK,2.9,164,0.201,3.38,0.218,0:258,0,374,374,111
41,42,"7,729",OK,2.37,169,0.135,2.82,0.153,0:258,0,"7,729",7729,7.29e+03
42,43,"6,401",OK,1.88,172,0.185,2.33,0.201,0:258,0,"6,401",6401,5.89e+03
43,44,"4,115",OK,1.88,175,0.235,2.42,0.251,0:258,0,"4,115",4115,3.19e+03
44,45,"3,903",OK,2.05,179,0.134,2.49,0.15,0:258,0,"3,903",3903,2.15e+03
45,46,"6,698",OK,2.53,182,0.15,2.99,0.167,0:258,0,"6,698",6698,6.79e+03
46,47,"2,148",OK,2.08,186,0.136,2.54,0.152,0:258,0,"2,148",2148,694
47,48,992,OK,2.75,190,0.269,3.3,0.285,0:258,0,992,992,1.21e+03
48,49,"9,158",OK,2.76,194,0.203,3.22,0.219,0:258,0,"9,158",9158,9.22e+03
49,50,"1,751",OK,2.12,198,0.201,2.64,0.218,0:258,0,"1,751",1751,1.11e+03
50,51,"9,845",OK,2.35,201,0.168,2.83,0.184,0:258,0,"9,845",9845,9.11e+03
51,52,"8,906",OK,1.72,205,0.168,2.1,0.184,0:258,0,"8,906",8906,8.53e+03
52,53,"2,894",OK,2,208,0.185,2.5,0.201,0:258,0,"2,894",2894,1.32e+03
53,54,"5,312",OK,2.28,211,0.235,2.75,0.251,0:258,0,"5,312",5312,4e+03
54,55,"7,264",OK,2.63,215,0.101,3.03,0.118,0:258,0,"7,264",7264,6.92e+03
55,56,"8,074",OK,2.15,219,0.186,2.58,0.202,0:258,0,"8,074",8074,8.17e+03
56,57,"5,886",OK,2.17,222,0.185,2.68,0.201,0:258,0,"5,886",5886,5.47e+03
57,58,"3,274",OK,2.02,226,0.186,2.53,0.202,0:258,0,"3,274",3274,2.31e+03
58,59,374,OK,2.32,229,0.118,2.68,0.135,0:258,0,374,374,264
59,60,"1,023",OK,2.43,233,0.251,2.98,0.268,0:258,0,"1,023",1023,764
60,61,"4,782",OK,2.23,237,0.169,2.63,0.185,0:258,0,"4,782",4782,4.01e+03
61,5,"1,751",OK,2.03,240,0.136,2.4,0.152,0:258,0,"1,751",1751,903
