trial,time,x,y
2,0.001,3,-279
2,0.051,1,-276
2,0.068,1,-271
2,0.086,-1,-264
2,0.118,-3,-252
2,0.134,-3,-246
2,0.153,-5,-240
2,0.169,-5,-234
2,0.186,-6,-231
2,0.201,-7,-226
2,0.218,-7,-222
2,0.235,-7,-220
2,0.252,-9,-216
2,0.268,-10,-211
2,0.285,-11,-207
2,0.301,-12,-205
2,0.318,-13,-202
2,0.335,-15,-198
2,0.350,-16,-195
2,0.367,-17,-193
2,0.384,-19,-190
2,0.400,-21,-186
2,0.417,-23,-183
2,0.434,-24,-181
2,0.450,-25,-178
2,0.467,-28,-173
2,0.484,-31,-168
2,0.500,-32,-166
2,0.518,-35,-163
2,0.535,-38,-158
2,0.551,-40,-152
2,0.568,-41,-146
2,0.585,-42,-143
2,0.601,-41,-135
2,0.619,-38,-125
2,0.635,-36,-120
2,0.652,-31,-110
2,0.668,-27,-102
2,0.685,-25,-95
2,0.701,-23,-92
2,0.718,-20,-87
2,0.735,-16,-82
2,0.751,-12,-76
2,0.768,-10,-74
2,0.784,-4,-68
2,0.801,3,-62
2,0.818,11,-56
2,0.835,19,-50
2,0.851,22,-48
2,0.868,28,-44
2,0.884,32,-40
2,0.901,34,-38
2,0.919,37,-36
2,0.943,40,-33
2,0.965,41,-32
2,0.984,42,-30
2,1.005,43,-28
2,1.033,46,-20
2,1.051,49,-13
2,1.068,56,-2
2,1.086,67,11
2,1.101,73,17
2,1.119,84,29
2,1.135,95,40
2,1.151,103,50
2,1.168,111,60
2,1.184,115,64
2,1.202,121,74
2,1.218,125,82
2,1.234,129,91
2,1.251,130,96
2,1.268,133,105
2,1.285,135,115
2,1.301,135,120
2,1.318,137,130
2,1.342,139,144
2,1.366,140,154
2,1.384,141,165
2,1.401,143,176
2,1.418,145,188
2,1.435,146,200
2,1.452,147,205
2,1.468,148,216
2,1.484,149,226
2,1.506,151,236
2,1.523,152,246
2,1.549,153,258
2,1.567,154,265
2,1.584,154,268
2,1.601,154,272
2,1.621,154,274
3,0.000,5,-278
3,0.051,5,-276
3,0.069,5,-270
3,0.085,3,-259
3,0.118,3,-244
3,0.134,3,-237
3,0.151,2,-231
3,0.167,2,-226
