trial,time,x,y
2,0.001,-7,-286
2,0.104,-7,-284
2,0.121,-6,-284
2,0.138,-6,-283
2,0.154,-6,-282
2,0.204,-6,-281
2,0.222,-6,-280
2,0.238,-6,-279
2,0.255,-6,-277
2,0.270,-6,-275
2,0.287,-6,-270
2,0.305,-5,-263
2,0.336,-4,-253
2,0.356,-3,-247
2,0.383,-2,-240
2,0.401,-2,-236
2,0.418,-1,-233
2,0.435,-1,-230
2,0.451,-1,-228
2,0.469,-1,-225
2,0.484,-1,-223
2,0.501,-1,-221
2,0.518,-1,-220
2,0.536,-1,-218
2,0.551,-1,-215
2,0.568,-1,-212
2,0.584,-1,-211
2,0.617,-2,-206
2,0.635,-2,-203
2,0.652,-2,-202
2,0.667,-2,-199
2,0.684,-2,-196
2,0.701,-2,-193
2,0.718,-2,-191
2,0.734,-2,-188
2,0.751,-1,-184
2,0.767,-1,-182
2,0.784,-1,-180
2,0.801,0,-177
2,0.817,1,-174
2,0.833,1,-171
2,0.850,1,-170
2,0.868,1,-166
2,0.886,1,-163
2,0.915,2,-158
2,0.935,2,-155
2,0.951,1,-152
2,0.968,1,-148
2,0.984,1,-146
2,1.001,1,-143
2,1.018,1,-140
2,1.036,1,-136
2,1.065,1,-132
2,1.085,1,-129
2,1.101,0,-126
2,1.118,0,-125
2,1.134,0,-122
2,1.152,0,-120
2,1.168,-1,-117
2,1.185,-1,-116
2,1.201,-1,-114
2,1.217,-1,-111
2,1.235,-1,-108
2,1.252,-1,-106
2,1.268,-1,-105
2,1.284,-1,-102
2,1.302,-1,-99
2,1.318,-1,-98
2,1.342,-2,-93
2,1.360,-2,-90
2,1.383,-3,-87
2,1.402,-3,-84
2,1.418,-4,-80
2,1.436,-5,-77
2,1.467,-6,-72
2,1.487,-7,-70
2,1.502,-7,-66
2,1.518,-7,-64
2,1.534,-9,-61
2,1.551,-9,-58
2,1.567,-11,-54
2,1.584,-11,-53
2,1.601,-12,-50
2,1.617,-13,-46
2,1.634,-15,-41
2,1.652,-19,-36
2,1.682,-23,-28
2,1.701,-27,-21
2,1.717,-29,-18
2,1.734,-31,-13
2,1.750,-35,-8
2,1.768,-39,-2
2,1.784,-41,0
2,1.801,-45,4
2,1.817,-47,8
2,1.835,-49,12
2,1.850,-50,14
2,1.868,-53,18
2,1.885,-55,22
2,1.901,-58,25
2,1.917,-59,26
2,1.934,-61,29
2,1.951,-63,32
2,1.967,-65,34
2,1.984,-66,36
2,2.000,-68,38
2,2.017,-70,40
2,2.034,-73,43
2,2.051,-74,44
2,2.067,-76,46
2,2.084,-78,48
2,2.101,-80,49
2,2.117,-81,50
2,2.134,-83,52
2,2.150,-84,54
2,2.167,-85,56
2,2.184,-86,57
2,2.201,-88,59
2,2.217,-89,61
2,2.237,-91,63
2,2.250,-92,64
2,2.268,-93,66
2,2.285,-95,68
2,2.302,-97,70
2,2.318,-99,71
2,2.334,-101,74
2,2.353,-103,76
2,2.367,-105,80
2,2.384,-106,81
2,2.400,-108,84
2,2.418,-111,87
2,2.434,-114,90
2,2.450,-115,92
2,2.467,-119,95
2,2.484,-122,98
2,2.500,-124,102
2,2.517,-125,103
2,2.534,-127,106
2,2.550,-128,110
2,2.567,-131,113
2,2.584,-132,115
2,2.602,-135,118
2,2.617,-137,121
2,2.634,-139,124
2,2.650,-139,126
2,2.668,-141,130
2,2.683,-143,133
2,2.700,-145,136
2,2.717,-145,138
2,2.734,-147,140
2,2.751,-148,143
2,2.767,-149,146
2,2.785,-150,147
2,2.801,-152,150
2,2.818,-154,153
2,2.834,-155,156
2,2.850,-156,158
2,2.867,-157,160
2,2.884,-157,164
2,2.900,-159,167
2,2.917,-159,168
2,2.933,-160,171
2,2.951,-161,174
2,2.967,-161,176
