trial,time,x,y
2,0.001,-5,-274
2,0.901,-3,-273
2,0.954,-3,-271
2,0.970,-3,-269
2,1.001,-3,-267
2,1.022,-3,-265
2,1.040,-3,-263
2,1.051,-3,-262
2,1.074,-3,-259
2,1.109,-3,-256
2,1.129,-3,-255
2,1.150,-3,-253
2,1.168,-3,-252
2,1.184,-3,-250
2,1.204,-3,-249
2,1.228,-3,-247
2,1.248,-3,-246
2,1.266,-3,-244
2,1.283,-3,-243
2,1.300,-3,-241
2,1.317,-3,-240
2,1.334,-3,-239
2,1.354,-3,-237
2,1.368,-3,-234
2,1.386,-4,-231
2,1.402,-5,-229
2,1.420,-5,-225
2,1.437,-6,-223
2,1.451,-6,-220
2,1.470,-7,-217
2,1.484,-7,-216
2,1.502,-8,-213
2,1.518,-9,-211
2,1.536,-9,-209
2,1.551,-9,-207
2,1.570,-9,-205
2,1.584,-9,-203
2,1.602,-9,-201
2,1.618,-9,-199
2,1.638,-9,-197
2,1.656,-9,-195
2,1.667,-9,-194
2,1.689,-8,-192
2,1.701,-8,-189
2,1.721,-7,-187
2,1.734,-7,-186
2,1.754,-7,-184
2,1.768,-7,-182
2,1.787,-7,-181
2,1.801,-7,-180
2,1.821,-7,-178
2,1.839,-7,-176
2,1.851,-7,-174
2,1.868,-7,-173
2,1.884,-7,-171
2,1.903,-7,-169
2,1.918,-7,-166
2,1.935,-7,-165
2,1.952,-7,-163
2,1.971,-7,-162
2,1.985,-7,-160
2,2.003,-7,-158
2,2.018,-7,-157
2,2.037,-7,-156
2,2.055,-7,-154
2,2.067,-7,-153
2,2.085,-7,-151
2,2.102,-6,-149
2,2.121,-6,-147
2,2.154,-5,-145
2,2.167,-5,-143
2,2.188,-5,-141
2,2.221,-4,-139
2,2.235,-3,-136
2,2.255,-3,-134
2,2.273,-2,-132
2,2.284,-2,-131
2,2.303,-2,-129
2,2.317,-1,-127
2,2.334,-1,-125
2,2.352,-1,-124
2,2.371,0,-122
2,2.385,0,-121
2,2.407,1,-119
2,2.418,1,-117
2,2.436,1,-116
2,2.451,1,-114
2,2.471,1,-112
2,2.490,1,-110
2,2.502,1,-109
2,2.521,1,-107
2,2.534,1,-105
2,2.552,1,-103
2,2.568,1,-101
2,2.587,1,-99
2,2.601,1,-97
2,2.621,1,-93
2,2.634,1,-92
2,2.656,1,-89
2,2.676,1,-87
2,2.700,1,-85
2,2.717,1,-83
2,2.752,1,-81
2,2.770,1,-79
2,2.784,1,-77
2,2.804,1,-75
2,2.817,1,-73
2,2.836,1,-71
2,2.851,0,-70
2,2.869,0,-69
2,2.884,0,-67
2,2.903,0,-66
2,2.920,0,-64
2,2.934,0,-63
2,2.952,0,-61
2,2.967,0,-59
2,2.985,0,-57
2,3.001,0,-56
2,3.023,0,-52
2,3.033,0,-51
2,3.050,0,-48
2,3.066,0,-46
2,3.082,0,-43
2,3.101,0,-39
2,3.131,0,-33
2,3.151,1,-29
2,3.168,1,-23
2,3.184,1,-18
2,3.202,2,-15
2,3.217,3,-5
2,3.237,6,11
2,3.251,11,25
2,3.271,15,35
2,3.283,18,39
2,3.302,21,45
2,3.316,24,49
2,3.334,26,51
2,3.351,30,55
2,3.370,35,59
2,3.391,38,62
2,3.415,43,67
2,3.433,47,71
2,3.451,51,75
2,3.467,54,77
2,3.484,58,81
2,3.500,62,84
2,3.517,67,88
2,3.533,71,90
2,3.551,79,95
2,3.567,87,99
2,3.584,98,103
2,3.614,116,111
2,3.634,130,116
2,3.650,145,122
2,3.667,153,125
2,3.683,168,129
2,3.704,182,133
2,3.717,196,138
2,3.734,203,139
2,3.751,215,143
2,3.769,228,146
2,3.787,241,149
2,3.800,247,151
2,3.817,259,153
2,3.833,271,157
2,3.851,282,159
2,3.866,287,161
2,3.884,298,164
2,3.900,307,167
2,3.917,316,170
2,3.933,320,171
2,3.951,327,174
2,3.967,331,177
2,3.983,337,179
2,4.000,339,181
2,4.018,343,183
2,4.035,345,185
2,4.050,348,187
2,4.069,350,189
2,4.083,351,191
2,4.101,353,193
2,4.116,356,195
2,4.133,357,196
2,4.150,359,199
2,4.172,360,200
2,4.190,361,202
2,4.201,362,203
2,4.224,364,206
2,4.250,365,209
2,4.271,366,211
2,4.289,367,213
2,4.300,367,214
2,4.317,367,216
2,4.333,367,217
2,4.353,367,219
2,4.367,367,221
2,4.415,367,227
2,4.435,366,229
2,4.457,365,232
2,4.473,365,234
2,4.482,365,235
2,4.500,364,237
2,4.516,363,238
2,4.532,363,239
2,4.566,363,240
3,0.000,-10,-277
3,0.737,-9,-277
3,0.767,-8,-276
3,0.801,-7,-274
3,0.818,-7,-272
3,0.835,-7,-269
3,0.867,-6,-263
3,0.885,-6,-260
3,0.917,-6,-255
3,0.935,-6,-252
3,0.951,-7,-248
3,0.970,-7,-244
3,0.984,-7,-243
3,1.004,-7,-239
3,1.018,-6,-236
3,1.039,-7,-232
3,1.059,-6,-229
3,1.082,-6,-224
3,1.101,-6,-222
3,1.119,-6,-219
3,1.153,-5,-217
3,1.168,-5,-215
3,1.188,-5,-213
3,1.201,-5,-211
3,1.220,-5,-209
3,1.234,-5,-207
3,1.252,-5,-205
3,1.271,-5,-203
3,1.285,-5,-202
3,1.303,-5,-199
3,1.319,-5,-197
3,1.338,-5,-194
3,1.351,-5,-193
3,1.370,-5,-189
3,1.384,-4,-185
3,1.402,-4,-183
3,1.418,-4,-179
3,1.438,-4,-173
3,1.457,-4,-168
3,1.468,-3,-165
3,1.484,-3,-161
3,1.503,-3,-155
3,1.520,-3,-150
3,1.534,-3,-147
3,1.551,-4,-143
3,1.568,-5,-138
3,1.586,-7,-133
3,1.600,-8,-129
3,1.619,-9,-127
3,1.634,-10,-123
3,1.652,-11,-119
3,1.667,-13,-115
3,1.685,-14,-113
3,1.716,-19,-105
3,1.734,-22,-101
3,1.750,-24,-99
3,1.769,-27,-95
3,1.784,-30,-91
3,1.801,-33,-86
3,1.818,-35,-81
3,1.838,-40,-76
3,1.850,-42,-73
3,1.869,-46,-68
3,1.883,-47,-65
3,1.902,-50,-59
3,1.921,-53,-54
3,1.934,-57,-49
3,1.951,-61,-43
3,1.967,-63,-40
3,1.985,-67,-35
3,2.001,-71,-29
3,2.020,-75,-23
3,2.034,-77,-21
3,2.051,-83,-15
3,2.067,-87,-9
3,2.087,-90,-4
3,2.107,-95,2
3,2.118,-98,5
3,2.137,-103,11
3,2.150,-106,15
3,2.168,-108,19
3,2.184,-112,24
3,2.207,-118,31
3,2.231,-122,35
3,2.250,-125,41
3,2.269,-128,45
3,2.284,-132,50
3,2.301,-134,53
3,2.318,-139,57
3,2.339,-142,62
3,2.357,-145,66
3,2.368,-145,68
3,2.385,-147,72
3,2.400,-150,77
3,2.418,-152,81
3,2.434,-153,83
3,2.452,-155,86
3,2.467,-158,89
3,2.498,-161,95
3,2.519,-163,99
3,2.534,-164,101
3,2.551,-165,105
3,2.568,-165,106
3,2.583,-166,109
3,2.602,-166,113
3,2.617,-167,115
3,2.635,-167,117
3,2.650,-167,120
3,2.668,-167,123
3,2.684,-167,125
3,2.700,-167,127
3,2.717,-167,129
3,2.734,-167,132
3,2.750,-167,135
3,2.775,-167,138
3,2.793,-167,140
3,2.814,-167,143
3,2.833,-167,146
3,2.849,-167,149
3,2.867,-167,152
3,2.886,-167,155
3,2.900,-167,158
3,2.918,-167,159
3,2.934,-167,163
