trial,time,x,y
2,0.000,-1,-284
2,0.218,-2,-283
2,0.284,-2,-282
2,0.334,-1,-281
2,0.350,-1,-279
2,0.367,0,-277
2,0.384,0,-272
2,0.400,1,-265
2,0.433,2,-254
2,0.450,4,-247
2,0.467,4,-240
2,0.483,6,-234
2,0.500,6,-230
2,0.516,8,-223
2,0.533,9,-217
2,0.550,11,-210
2,0.566,12,-208
2,0.583,14,-201
2,0.600,16,-195
2,0.616,18,-189
2,0.633,19,-183
2,0.650,20,-180
2,0.666,22,-176
2,0.684,24,-170
2,0.700,25,-166
2,0.716,26,-164
2,0.733,27,-160
2,0.750,28,-157
2,0.766,30,-153
2,0.783,31,-152
2,0.800,32,-148
2,0.817,34,-145
2,0.833,36,-142
2,0.850,36,-141
2,0.866,38,-138
2,0.883,40,-134
2,0.900,42,-130
2,0.916,42,-128
2,0.933,44,-123
2,0.950,46,-118
2,0.966,48,-114
2,0.983,50,-111
2,1.000,52,-106
2,1.016,55,-101
2,1.033,57,-97
2,1.050,59,-92
2,1.066,60,-89
2,1.083,62,-84
2,1.100,65,-80
2,1.116,67,-76
2,1.133,68,-75
2,1.150,70,-72
2,1.166,72,-68
2,1.183,74,-64
2,1.200,74,-63
2,1.216,75,-60
2,1.233,76,-56
2,1.250,77,-52
2,1.266,77,-50
2,1.283,78,-46
2,1.300,78,-42
2,1.316,77,-38
2,1.333,77,-36
2,1.350,76,-32
2,1.366,74,-27
2,1.383,72,-23
2,1.400,70,-21
2,1.418,67,-16
2,1.465,58,-5
2,1.506,46,4
2,1.537,33,14
2,1.551,28,17
2,1.566,20,24
2,1.583,12,30
2,1.600,7,34
2,1.616,-1,40
2,1.633,-9,46
2,1.650,-16,52
2,1.668,-20,54
2,1.683,-26,60
2,1.700,-32,66
2,1.716,-38,72
2,1.733,-40,75
2,1.750,-46,80
2,1.766,-52,87
2,1.783,-57,92
2,1.800,-60,95
2,1.816,-65,100
2,1.833,-70,105
2,1.850,-75,110
2,1.866,-78,112
2,1.883,-84,116
2,1.900,-89,121
2,1.917,-94,126
2,1.933,-98,127
2,1.950,-102,131
2,1.966,-107,134
2,1.985,-110,138
2,2.000,-112,140
2,2.027,-117,146
2,2.048,-120,149
2,2.066,-123,153
2,2.083,-126,157
2,2.100,-128,161
2,2.116,-131,164
2,2.133,-132,166
2,2.150,-136,168
2,2.166,-140,172
2,2.183,-144,176
2,2.199,-146,178
2,2.216,-150,183
2,2.233,-154,186
2,2.250,-159,190
2,2.266,-161,192
2,2.289,-166,197
2,2.343,-171,203
2,2.389,-174,206
2,2.433,-174,207
2,2.482,-174,208
2,2.549,-175,209
2,2.566,-175,210
2,2.599,-176,211
2,2.632,-176,212
2,2.683,-176,213
2,2.699,-176,214
2,2.766,-176,215
2,2.799,-176,216
2,2.849,-176,217
2,2.899,-176,218
2,2.999,-176,219
2,3.049,-177,220
2,3.082,-178,220
2,3.099,-178,221
2,3.116,-179,221
2,3.134,-180,222
2,3.166,-180,223
2,3.183,-181,223
2,3.199,-182,224
3,0.001,-4,-274
3,0.401,-5,-273
3,0.418,-6,-270
3,0.448,-8,-264
3,0.482,-10,-256
3,0.501,-11,-251
3,0.517,-12,-245
3,0.534,-12,-239
3,0.551,-13,-235
3,0.567,-14,-233
3,0.584,-14,-228
3,0.600,-14,-223
3,0.617,-14,-219
3,0.633,-14,-217
3,0.650,-14,-214
3,0.667,-14,-211
3,0.683,-14,-206
3,0.700,-14,-204
3,0.716,-14,-200
3,0.733,-14,-198
3,0.750,-14,-194
3,0.766,-14,-192
3,0.783,-14,-188
3,0.800,-14,-183
3,0.817,-14,-180
3,0.833,-14,-178
3,0.850,-13,-174
3,0.866,-13,-168
3,0.883,-12,-163
3,0.900,-12,-158
3,0.917,-12,-156
3,0.933,-12,-150
3,0.950,-11,-144
3,0.967,-11,-139
3,0.983,-11,-136
3,1.000,-10,-130
3,1.017,-10,-124
3,1.033,-9,-119
3,1.050,-9,-116
3,1.067,-8,-110
3,1.083,-8,-104
3,1.100,-7,-99
3,1.117,-6,-96
3,1.133,-6,-90
3,1.150,-6,-84
3,1.166,-5,-78
3,1.183,-5,-74
3,1.200,-4,-68
3,1.217,-4,-61
3,1.233,-4,-54
3,1.250,-4,-50
3,1.266,-4,-44
3,1.284,-4,-38
3,1.300,-2,-31
3,1.316,-2,-28
3,1.333,-2,-22
3,1.350,-1,-16
3,1.367,0,-9
3,1.383,0,-2
3,1.400,1,1
3,1.416,3,9
3,1.433,6,16
3,1.450,11,25
3,1.466,14,29
3,1.483,20,38
3,1.500,28,46
3,1.516,38,55
3,1.533,42,60
3,1.550,53,69
3,1.566,64,78
3,1.583,75,86
3,1.600,80,90
3,1.616,92,99
3,1.633,104,106
3,1.650,115,114
3,1.666,121,118
3,1.683,132,125
3,1.700,142,132
3,1.716,151,138
3,1.733,156,142
3,1.750,164,148
3,1.766,173,153
3,1.783,182,160
3,1.800,186,163
3,1.816,193,168
3,1.833,200,173
3,1.850,208,179
3,1.866,211,182
3,1.883,218,187
3,1.900,224,192
3,1.916,231,198
3,1.933,234,200
3,1.950,239,204
3,1.966,244,208
3,1.983,249,210
3,1.999,251,212
3,2.017,255,216
3,2.033,259,218
3,2.049,260,220
3,2.066,263,222
3,2.083,265,223
3,2.100,266,224
3,2.116,267,224
3,2.133,268,224
3,2.149,268,225
3,2.199,269,226
3,2.300,269,227
3,2.316,268,227
3,2.349,268,228
5,0.001,2,-273
5,0.417,0,-272
5,0.500,0,-271
5,0.517,0,-270
5,0.534,-2,-267
5,0.566,-2,-256
5,0.583,-2,-245
5,0.600,-2,-232
5,0.617,-1,-221
5,0.633,0,-216
5,0.650,0,-206
5,0.667,0,-198
5,0.688,-1,-190
5,0.703,-2,-182
5,0.716,-2,-178
5,0.733,-2,-171
5,0.750,-2,-165
5,0.767,-2,-160
5,0.783,-2,-159
5,0.800,-3,-156
5,0.817,-4,-152
5,0.833,-4,-146
5,0.850,-4,-144
5,0.866,-4,-140
5,0.883,-4,-136
5,0.900,-5,-132
5,0.916,-5,-129
5,0.933,-5,-124
5,0.950,-6,-119
5,0.966,-6,-113
5,0.983,-6,-110
5,1.000,-7,-104
5,1.016,-7,-98
5,1.033,-6,-92
5,1.050,-6,-88
5,1.067,-6,-82
5,1.083,-5,-75
5,1.100,-4,-68
5,1.116,-4,-66
5,1.133,-3,-60
5,1.150,-3,-55
5,1.166,-2,-50
5,1.183,-2,-48
5,1.199,-2,-44
5,1.216,-1,-38
5,1.233,0,-32
5,1.250,0,-29
5,1.266,0,-24
5,1.283,1,-18
5,1.300,2,-11
5,1.316,2,-8
5,1.333,2,-1
5,1.350,4,6
5,1.366,4,12
