trial,time,x,y
2,0.001,1,-281
2,0.117,0,-281
2,0.134,0,-280
2,0.217,-1,-280
2,0.317,-1,-279
2,0.400,-1,-278
2,0.417,-1,-277
2,0.433,-1,-273
2,0.451,-1,-269
2,0.483,0,-262
2,0.499,1,-257
2,0.516,1,-253
2,0.533,2,-248
2,0.550,2,-246
2,0.566,3,-242
2,0.583,3,-238
2,0.600,3,-234
2,0.616,4,-231
2,0.633,4,-227
2,0.650,5,-223
2,0.667,5,-219
2,0.683,5,-216
2,0.700,6,-211
2,0.717,7,-207
2,0.733,9,-202
2,0.749,9,-199
2,0.766,11,-193
2,0.783,12,-187
2,0.799,13,-181
2,0.816,14,-178
2,0.833,15,-170
2,0.850,17,-162
2,0.866,19,-153
2,0.883,20,-149
2,0.900,21,-141
2,0.917,23,-133
2,0.933,25,-125
2,0.950,26,-120
2,0.966,27,-111
2,0.983,29,-101
2,1.000,31,-92
2,1.016,31,-87
2,1.033,33,-76
2,1.050,34,-65
2,1.066,35,-53
2,1.083,35,-47
2,1.100,37,-35
2,1.116,37,-23
2,1.133,39,-12
2,1.150,40,-6
2,1.166,41,5
2,1.183,43,17
2,1.200,44,27
2,1.216,45,32
2,1.233,45,41
2,1.250,46,51
2,1.266,47,61
2,1.283,47,65
2,1.299,47,75
2,1.316,47,85
2,1.333,47,94
2,1.350,47,99
2,1.366,47,108
2,1.383,48,117
2,1.399,48,125
2,1.416,49,129
2,1.433,49,136
2,1.449,49,142
2,1.466,49,147
2,1.483,49,149
2,1.499,50,154
2,1.516,51,158
2,1.533,51,162
2,1.549,52,164
2,1.566,53,167
2,1.582,53,171
2,1.599,54,174
2,1.616,55,177
2,1.632,55,178
2,1.650,56,180
2,1.666,57,182
2,1.683,57,185
2,1.716,57,188
2,1.733,57,190
2,1.749,57,192
2,1.766,57,193
2,1.782,57,195
2,1.799,57,197
2,1.816,57,200
2,1.832,56,201
2,1.849,55,205
2,1.866,55,208
2,1.882,53,211
2,1.899,53,213
2,1.916,53,217
2,1.932,51,220
2,1.950,51,223
2,1.966,49,225
2,1.982,48,229
2,1.999,47,232
2,2.016,47,233
2,2.032,46,236
2,2.049,45,239
2,2.066,44,241
2,2.082,43,243
2,2.099,42,245
2,2.116,41,246
2,2.132,40,248
2,2.149,39,249
2,2.183,38,250
2,2.199,37,250
2,2.216,36,250
2,2.232,35,250
2,2.249,32,249
2,2.266,29,249
3,0.001,2,-279
3,0.217,1,-277
3,0.317,1,-276
3,0.367,1,-275
3,0.417,1,-274
3,0.434,1,-273
3,0.467,1,-272
3,0.484,1,-271
3,0.501,2,-269
3,0.533,2,-266
3,0.550,2,-265
3,0.566,2,-263
3,0.600,2,-261
3,0.634,2,-259
3,0.651,3,-257
3,0.667,3,-256
3,0.685,3,-255
3,0.701,3,-253
3,0.717,3,-252
3,0.734,3,-251
3,0.768,3,-250
3,0.784,3,-249
3,0.834,3,-248
3,0.867,3,-247
3,0.900,3,-246
3,0.917,3,-245
3,0.967,3,-244
3,0.984,3,-243
3,1.000,3,-242
3,1.017,3,-241
3,1.033,3,-239
3,1.050,4,-236
3,1.067,5,-233
3,1.083,5,-231
3,1.100,6,-228
3,1.117,8,-225
3,1.133,10,-221
3,1.150,13,-216
3,1.166,15,-213
3,1.183,19,-208
3,1.200,24,-203
3,1.216,30,-197
3,1.233,33,-195
3,1.250,39,-189
3,1.266,46,-185
3,1.283,53,-179
3,1.300,57,-176
3,1.316,66,-169
3,1.333,74,-162
3,1.350,83,-153
3,1.367,89,-147
3,1.384,99,-136
3,1.400,110,-122
3,1.417,123,-107
3,1.433,130,-99
3,1.450,143,-82
3,1.466,156,-66
3,1.484,168,-51
3,1.500,174,-43
3,1.517,185,-29
3,1.534,196,-16
3,1.550,205,-3
3,1.567,210,3
3,1.583,219,15
3,1.600,227,25
3,1.617,235,35
3,1.633,239,40
3,1.650,245,49
3,1.667,251,58
3,1.683,258,67
3,1.700,261,70
3,1.717,266,77
3,1.734,272,85
3,1.750,277,92
3,1.767,279,96
3,1.783,285,103
3,1.800,290,111
3,1.817,295,118
3,1.833,298,121
3,1.850,302,129
3,1.867,307,136
3,1.883,313,144
3,1.900,315,148
3,1.917,319,155
3,1.934,323,163
3,1.950,327,171
3,1.967,329,175
3,1.983,333,182
3,2.000,337,188
3,2.017,339,193
3,2.033,340,196
3,2.050,342,201
3,2.067,343,205
3,2.083,345,209
3,2.100,346,211
3,2.117,347,214
3,2.133,349,217
3,2.150,349,219
3,2.167,350,220
3,2.183,351,221
3,2.200,351,223
3,2.217,352,224
3,2.233,352,225
3,2.250,353,225
3,2.283,353,226
4,0.000,1,-273
4,1.134,1,-272
4,1.250,1,-271
4,1.484,0,-271
4,1.517,0,-270
4,1.567,0,-269
4,1.600,0,-268
4,1.616,1,-267
4,1.633,1,-266
4,1.650,0,-265
4,1.666,1,-263
4,1.684,1,-261
4,1.699,1,-259
4,1.716,2,-257
4,1.733,3,-253
4,1.750,3,-250
4,1.766,4,-247
4,1.783,4,-246
4,1.800,5,-244
4,1.816,5,-242
4,1.833,6,-239
4,1.850,7,-239
4,1.866,7,-236
4,1.883,8,-233
4,1.899,9,-230
4,1.916,9,-229
4,1.933,9,-227
4,1.950,9,-224
4,1.966,10,-222
4,1.983,10,-221
4,1.999,11,-219
4,2.016,11,-217
4,2.033,11,-214
4,2.049,12,-213
4,2.066,13,-210
4,2.083,13,-208
4,2.099,13,-206
4,2.116,13,-205
4,2.133,13,-204
4,2.150,13,-202
4,2.166,14,-200
4,2.183,14,-199
4,2.199,14,-195
4,2.216,14,-191
4,2.233,14,-187
4,2.249,13,-185
4,2.266,13,-179
4,2.283,11,-172
4,2.300,8,-165
4,2.316,4,-158
4,2.333,2,-154
4,2.349,-2,-147
4,2.366,-9,-137
4,2.383,-20,-123
4,2.399,-25,-115
4,2.416,-37,-100
4,2.433,-49,-84
4,2.449,-64,-68
4,2.466,-71,-60
4,2.483,-87,-43
4,2.499,-103,-25
4,2.516,-119,-7
4,2.533,-127,3
4,2.549,-142,21
4,2.566,-156,38
4,2.583,-169,54
4,2.599,-176,61
4,2.616,-189,75
4,2.633,-201,88
4,2.649,-213,99
4,2.666,-218,105
4,2.683,-228,115
4,2.700,-237,124
4,2.716,-246,133
4,2.733,-250,137
4,2.749,-259,145
4,2.766,-267,153
4,2.783,-273,161
4,2.799,-277,165
4,2.816,-283,173
4,2.833,-289,181
4,2.849,-294,188
4,2.866,-297,192
4,2.883,-303,201
4,2.899,-307,209
4,2.916,-313,217
4,2.932,-315,220
4,2.949,-321,227
4,2.966,-325,233
