trialNum,LineNum,presentedTarget,status,movementTime,timeInSession,timeUntilFingerMoved,timeUntilFingerLifted,timeUntilTarget,text.position,text.position.x,text.target,target,endPoint
1,2,65321,OK,7.86,10.2,0.601,8.79,0.617,0:258,0,65321,65321,6.42e+04
2,3,11730,OK,8.6,20.1,0.417,9.35,0.433,0:258,0,11730,11730,1.24e+04
3,4,73954,OK,6.8,30.6,0.269,7.38,0.285,0:258,0,73954,73954,6.99e+04
4,5,92855,ERR_TooSlowInstantaneous,0,38.9,0.333,5.53,0.35,0:258,0,92855,92855,N/A
5,6,25731,OK,5.95,47,0.484,6.75,0.501,0:258,0,25731,25731,2.57e+04
6,7,16542,OK,6.15,54.7,0.118,6.59,0.134,0:258,0,16542,16542,1.38e+04
7,8,37828,OK,5.52,62.2,0.201,5.87,0.217,0:258,0,37828,37828,3.49e+04
8,9,59374,OK,5.05,68.8,0.236,5.58,0.251,0:258,0,59374,59374,5.9e+04
9,10,49743,ERR_TooSlowInstantaneous,0,75.2,0.266,5.68,0.283,0:258,0,49743,49743,N/A
10,11,5882,OK,4.9,82.1,0.419,5.52,0.436,0:258,0,5882,5882,3.89e+03
11,12,47765,OK,5.2,88.6,0.25,5.73,0.267,0:258,0,47765,47765,4.43e+04
12,13,11328,OK,5.12,95.1,0.266,5.6,0.282,0:258,0,11328,11328,7.92e+03
13,14,83425,OK,5.92,102,0.368,6.58,0.384,0:258,0,83425,83425,8.11e+04
14,15,32319,OK,4.23,109,0.25,4.77,0.267,0:258,0,32319,32319,3.07e+04
15,16,76921,ERR_FingerLifted,0,116,0.352,5.49,0.368,0:258,0,76921,76921,N/A
16,17,25731,OK,4.11,132,0.637,5,0.652,0:258,0,25731,25731,2.62e+04
17,18,65321,OK,4.17,139,0.484,4.95,0.5,0:258,0,65321,65321,6.6e+04
18,19,16542,OK,4.38,144,0.368,5.05,0.385,0:258,0,16542,16542,1.49e+04
19,20,92855,OK,3.58,150,0.367,4.22,0.383,0:258,0,92855,92855,8.56e+04
20,21,32319,OK,3.43,155,0.316,4.03,0.332,0:258,0,32319,32319,2.65e+04
21,22,49743,OK,3.65,160,0.284,4.22,0.3,0:258,0,49743,49743,4.57e+04
22,23,47765,OK,2.68,165,0.317,3.22,0.333,0:258,0,47765,47765,4e+04
23,24,11328,OK,3.18,169,0.35,3.82,0.366,0:258,0,11328,11328,1.36e+04
24,25,59374,OK,3.01,174,0.185,3.5,0.2,0:258,0,59374,59374,6.32e+04
25,26,11730,OK,2.85,178,0.234,3.39,0.25,0:258,0,11730,11730,1.32e+04
26,27,5882,OK,3.18,182,0.283,3.72,0.3,0:258,0,5882,5882,3.61e+03
27,28,76921,OK,3.63,187,0.319,4.26,0.334,0:258,0,76921,76921,7.51e+04
28,29,83425,ERR_TooSlowInstantaneous,0,192,0.65,0.746,0.666,0:258,0,83425,83425,N/A
29,30,73954,OK,3.9,194,0.351,4.55,0.367,0:258,0,73954,73954,7.49e+04
30,31,37828,ERR_TooSlowGlobal,0,199,0.45,1.45,0.468,0:258,0,37828,37828,N/A
31,32,49743,ERR_TooSlowInstantaneous,0,201,0.217,0.487,0.233,0:258,0,49743,49743,N/A
32,33,16542,OK,3.15,203,0.169,3.55,0.185,0:258,0,16542,16542,1.32e+04
33,34,32319,OK,3.33,207,0.218,3.78,0.234,0:258,0,32319,32319,2.17e+04
34,35,37828,OK,2.95,212,0.169,3.33,0.183,0:258,0,37828,37828,2.94e+04
35,36,25731,OK,2.92,216,0.333,3.53,0.35,0:258,0,25731,25731,2.4e+04
36,37,47765,OK,3.07,220,0.266,3.63,0.283,0:258,0,47765,47765,4.21e+04
37,38,92855,OK,3.78,225,0.484,4.58,0.5,0:258,0,92855,92855,8.67e+04
38,39,11730,OK,3.72,230,0.233,4.2,0.25,0:258,0,11730,11730,1.65e+04
39,40,11328,OK,2.85,235,0.203,3.17,0.219,0:258,0,11328,11328,1.35e+04
40,41,65321,OK,3.67,240,0.452,4.38,0.469,0:258,0,65321,65321,6.54e+04
41,42,76921,OK,2.97,245,0.201,3.45,0.218,0:258,0,76921,76921,7.79e+04
42,43,5882,OK,3.08,250,0.269,3.58,0.285,0:258,0,5882,5882,5.97e+03
43,44,59374,OK,2.63,254,0.217,3.13,0.234,0:258,0,59374,59374,6.47e+04
44,45,83425,OK,3.27,258,0.267,3.77,0.283,0:258,0,83425,83425,8.33e+04
45,46,73954,OK,2.9,263,0.482,3.66,0.499,0:258,0,73954,73954,7.64e+04
46,5,92855,OK,2.62,267,0.35,3.17,0.367,0:258,0,92855,92855,9.43e+04
47,10,49743,OK,3.2,271,0.319,3.82,0.334,0:258,0,49743,49743,4.76e+04
48,16,76921,OK,3.25,276,0.452,3.97,0.469,0:258,0,76921,76921,7.88e+04
49,29,83425,OK,3.18,280,0.335,3.77,0.351,0:258,0,83425,83425,8.61e+04
50,31,37828,OK,3.65,285,0.218,4.17,0.234,0:258,0,37828,37828,3.07e+04
51,32,49743,OK,2.83,290,0.483,3.58,0.5,0:258,0,49743,49743,4.68e+04
