trialNum,LineNum,presentedTarget,status,movementTime,timeInSession,timeUntilFingerMoved,timeUntilFingerLifted,timeUntilTarget,text.position,text.position.x,text.target,target,endPoint
22,23,"9,845",OK,1.78,119,0.234,2.27,0.25,0:258,0,"9,845",9845,9.07e+03
23,24,"2,148",OK,2.1,122,0.201,2.57,0.218,0:258,0,"2,148",2148,2.24e+03
24,25,"1,751",OK,1.98,125,0.183,2.25,0.199,0:258,0,"1,751",1751,1.64e+03
25,26,"5,886",OK,2.37,129,0.201,2.83,0.218,0:258,0,"5,886",5886,4.97e+03
26,27,"8,074",OK,2.27,132,0.199,2.7,0.216,0:258,0,"8,074",8074,8.36e+03
27,28,"1,023",OK,1.77,136,0.266,2.25,0.283,0:258,0,"1,023",1023,1.99e+03
28,29,"4,782",OK,2.36,139,0.169,2.73,0.185,0:258,0,"4,782",4782,3.61e+03
29,30,"7,729",OK,1.97,144,0.235,2.47,0.251,0:258,0,"7,729",7729,7.58e+03
30,31,"6,698",ERR_FingerLifted,0,147,0.234,2.77,0.251,0:258,0,"6,698",6698,N/A
31,32,"4,115",OK,1.8,154,0.335,2.25,0.351,0:258,0,"4,115",4115,3.85e+03
32,33,"9,158",OK,2.77,157,0.267,3.28,0.284,0:258,0,"9,158",9158,9.04e+03
33,34,992,OK,1.93,162,0.168,2.28,0.184,0:258,0,992,992,944
34,35,"5,312",OK,2.13,165,0.266,2.67,0.283,0:258,0,"5,312",5312,4.96e+03
35,36,"7,264",OK,2.38,168,0.219,2.88,0.235,0:258,0,"7,264",7264,7.1e+03
36,37,"8,906",OK,1.9,172,0.184,2.27,0.2,0:258,0,"8,906",8906,8.39e+03
37,38,"3,903",OK,1.77,175,0.151,2.1,0.167,0:258,0,"3,903",3903,3.31e+03
38,39,"6,401",OK,1.73,178,0.202,2.25,0.219,0:258,0,"6,401",6401,6.18e+03
39,40,"2,894",OK,2.26,181,0.202,2.63,0.218,0:258,0,"2,894",2894,2.78e+03
40,41,374,ERR_FingerLifted,0,184,0.601,1.8,0.618,0:258,0,374,374,N/A
41,42,"7,729",OK,4.1,188,0.384,4.77,0.4,0:258,0,"7,729",7729,7.07e+03
42,43,"6,401",OK,2.57,193,0.201,3.05,0.217,0:258,0,"6,401",6401,6.51e+03
43,44,"4,115",OK,2.2,197,0.2,2.58,0.217,0:258,0,"4,115",4115,4.22e+03
44,45,"3,903",OK,1.93,200,0.202,2.35,0.218,0:258,0,"3,903",3903,3.89e+03
45,46,"6,698",OK,1.83,203,0.235,2.35,0.252,0:258,0,"6,698",6698,6.22e+03
46,47,"2,148",OK,2.4,206,0.385,3.1,0.401,0:258,0,"2,148",2148,2.68e+03
47,48,992,OK,2.58,210,0.267,3.15,0.283,0:258,0,992,992,1.32e+03
48,49,"9,158",OK,3.75,214,0.266,4.3,0.283,0:258,0,"9,158",9158,9.04e+03
49,50,"1,751",OK,3.13,219,0.217,3.66,0.234,0:258,0,"1,751",1751,1.99e+03
50,51,"9,845",OK,2.78,224,0.232,3.32,0.249,0:258,0,"9,845",9845,9.46e+03
51,52,"8,906",OK,2.65,228,0.152,3.1,0.168,0:258,0,"8,906",8906,8.68e+03
52,53,"2,894",OK,3.02,232,0.167,3.42,0.183,0:258,0,"2,894",2894,2.21e+03
53,54,"5,312",OK,2.43,236,0.301,2.97,0.318,0:258,0,"5,312",5312,5.32e+03
54,55,"7,264",OK,2.53,240,0.185,3,0.202,0:258,0,"7,264",7264,7.22e+03
55,56,"8,074",OK,4.23,243,0.252,4.7,0.268,0:258,0,"8,074",8074,8.04e+03
56,57,"5,886",OK,2.62,249,0.269,3.18,0.285,0:258,0,"5,886",5886,5.76e+03
57,58,"3,274",OK,2.58,254,0.32,3.13,0.335,0:258,0,"3,274",3274,2.9e+03
58,59,374,OK,2.43,258,0.266,3,0.283,0:258,0,374,374,556
59,60,"1,023",OK,1.92,262,0.234,2.35,0.251,0:258,0,"1,023",1023,1.46e+03
60,61,"4,782",OK,2.15,265,0.216,2.63,0.233,0:258,0,"4,782",4782,4.15e+03
61,11,992,OK,1.92,268,0.167,2.3,0.183,0:258,0,992,992,1.22e+03
62,21,"2,148",OK,2.85,272,0.269,3.38,0.285,0:258,0,"2,148",2148,2.51e+03
63,31,"6,698",OK,2.38,277,0.217,2.92,0.233,0:258,0,"6,698",6698,7.22e+03
64,41,374,OK,2.07,280,0.234,2.59,0.25,0:258,0,374,374,736
