trial,time,x,y
5,0.000,-2,-277
5,0.120,-1,-275
5,0.136,-1,-271
5,0.154,-1,-264
5,0.185,-1,-249
5,0.202,-1,-239
5,0.219,-1,-229
5,0.235,-1,-224
5,0.252,-1,-215
5,0.268,0,-206
5,0.285,1,-198
5,0.302,1,-194
5,0.318,2,-186
5,0.335,3,-179
5,0.352,3,-172
5,0.368,4,-170
5,0.385,5,-164
5,0.402,5,-159
5,0.418,5,-155
5,0.435,5,-152
5,0.452,6,-150
5,0.468,6,-144
5,0.485,7,-139
5,0.502,6,-137
5,0.518,6,-132
5,0.536,6,-128
5,0.551,6,-124
5,0.568,6,-122
5,0.585,6,-117
5,0.602,6,-112
5,0.618,6,-108
5,0.635,6,-105
5,0.652,5,-100
5,0.668,5,-94
5,0.686,6,-88
5,0.701,6,-86
5,0.718,5,-80
5,0.735,5,-75
5,0.752,5,-70
5,0.768,5,-68
5,0.786,5,-64
5,0.801,5,-60
5,0.818,3,-56
5,0.835,3,-54
5,0.851,1,-48
5,0.868,-2,-42
5,0.884,-6,-35
5,0.901,-9,-32
5,0.918,-13,-24
5,0.935,-18,-16
5,0.951,-24,-8
5,0.970,-27,-4
5,0.985,-34,6
5,1.002,-41,16
5,1.018,-49,25
5,1.035,-52,29
5,1.052,-60,38
5,1.068,-69,46
5,1.085,-77,54
5,1.101,-82,59
5,1.119,-92,68
5,1.135,-101,76
5,1.151,-111,83
5,1.168,-116,87
5,1.185,-127,94
5,1.202,-137,102
5,1.218,-147,108
5,1.234,-151,112
5,1.252,-162,118
5,1.268,-172,124
5,1.284,-181,130
5,1.301,-185,134
5,1.318,-194,140
5,1.335,-201,145
5,1.351,-209,150
5,1.368,-213,153
5,1.385,-220,159
5,1.401,-226,164
5,1.418,-233,170
5,1.435,-236,173
5,1.451,-242,178
5,1.468,-248,182
5,1.485,-255,188
5,1.501,-258,190
5,1.518,-265,195
5,1.534,-273,200
5,1.552,-279,206
5,1.568,-283,208
5,1.585,-291,212
5,1.601,-297,217
5,1.618,-304,222
5,1.638,-310,227
5,1.651,-313,230
5,1.668,-317,235
5,1.684,-319,240
6,0.001,4,-278
6,0.102,4,-277
6,0.118,4,-276
6,0.135,4,-272
6,0.152,4,-266
6,0.184,6,-254
6,0.201,8,-244
6,0.217,11,-234
6,0.234,14,-224
6,0.251,15,-218
6,0.268,19,-207
6,0.285,23,-196
6,0.302,25,-186
6,0.318,27,-180
6,0.335,31,-172
6,0.352,34,-164
6,0.368,37,-156
6,0.386,38,-152
6,0.403,41,-145
6,0.418,44,-138
6,0.435,47,-132
6,0.452,51,-126
6,0.469,53,-122
6,0.484,57,-115
6,0.502,61,-108
6,0.518,65,-102
6,0.535,67,-98
6,0.552,72,-92
6,0.582,77,-84
6,0.602,79,-79
6,0.620,82,-74
6,0.635,86,-68
6,0.652,91,-61
6,0.668,93,-57
6,0.686,99,-47
6,0.701,107,-36
6,0.718,111,-30
6,0.734,120,-18
6,0.752,129,-4
6,0.768,137,9
6,0.785,141,15
6,0.802,149,27
6,0.818,156,38
6,0.835,162,48
6,0.851,165,52
6,0.868,169,60
6,0.885,172,67
6,0.902,175,73
6,0.917,175,76
6,0.935,177,81
6,0.951,180,87
6,0.968,182,93
6,0.984,184,97
6,1.002,187,104
6,1.018,190,111
6,1.035,193,120
6,1.051,195,124
6,1.068,198,132
6,1.085,202,140
6,1.101,205,149
6,1.118,207,154
6,1.134,211,164
6,1.152,215,176
6,1.167,221,188
6,1.185,224,194
6,1.201,229,208
6,1.218,235,222
6,1.237,243,237
6,1.252,250,253
6,1.267,254,261
6,1.284,263,278
6,1.302,272,294
6,1.318,281,300
6,1.335,285,300
6,1.351,293,300
6,1.368,299,300
7,0.001,3,-278
7,0.070,4,-276
7,0.087,5,-271
7,0.104,5,-267
7,0.135,9,-246
7,0.152,13,-235
7,0.168,15,-229
7,0.185,19,-218
7,0.202,23,-206
7,0.218,27,-195
7,0.236,29,-190
7,0.251,33,-181
7,0.281,38,-168
7,0.300,41,-160
