trial,time,x,y
3,0.002,-3,-268
3,0.034,-2,-263
3,0.057,-1,-258
3,0.082,-1,-256
3,0.100,0,-253
3,0.117,1,-250
3,0.134,1,-248
3,0.150,1,-246
3,0.183,1,-244
3,0.201,1,-242
3,0.218,1,-241
3,0.239,1,-240
3,0.260,1,-239
3,0.282,1,-237
3,0.300,1,-236
3,0.318,1,-234
3,0.334,2,-232
3,0.351,2,-228
3,0.367,2,-224
3,0.384,2,-222
3,0.400,3,-216
3,0.418,3,-211
3,0.433,3,-206
3,0.451,3,-203
3,0.467,3,-198
3,0.484,3,-193
3,0.515,3,-188
3,0.533,3,-184
3,0.550,3,-179
3,0.569,3,-176
3,0.584,3,-172
3,0.601,3,-171
3,0.617,3,-168
3,0.634,3,-165
3,0.650,3,-161
3,0.667,3,-160
3,0.684,3,-156
3,0.701,3,-153
3,0.717,3,-150
3,0.733,2,-149
3,0.751,2,-146
3,0.767,2,-143
3,0.788,2,-139
3,0.800,2,-137
3,0.819,2,-134
3,0.833,2,-131
3,0.851,2,-128
3,0.867,2,-124
3,0.885,2,-122
3,0.916,3,-115
3,0.933,3,-112
3,0.950,3,-110
3,0.967,3,-106
3,0.983,3,-102
3,1.001,3,-98
3,1.016,3,-96
3,1.034,3,-92
3,1.051,3,-88
3,1.069,3,-83
3,1.083,4,-80
3,1.100,4,-74
3,1.116,5,-67
3,1.133,5,-59
3,1.150,6,-55
3,1.166,7,-46
3,1.183,8,-37
3,1.200,9,-28
3,1.216,10,-24
3,1.234,11,-14
3,1.251,13,-6
3,1.268,14,2
3,1.284,15,6
3,1.300,15,12
3,1.317,16,18
3,1.334,16,24
3,1.350,16,26
3,1.372,16,34
3,1.383,16,36
3,1.400,15,40
3,1.416,15,42
3,1.434,13,46
3,1.450,12,50
3,1.466,10,54
3,1.483,7,58
3,1.501,6,60
3,1.517,3,64
3,1.534,1,68
3,1.551,-2,73
3,1.566,-4,75
3,1.583,-9,80
3,1.600,-13,84
3,1.616,-15,86
3,1.633,-18,90
3,1.650,-22,94
3,1.666,-27,98
3,1.683,-29,100
3,1.700,-33,102
3,1.718,-35,105
3,1.733,-39,108
3,1.750,-41,109
3,1.766,-44,111
3,1.783,-47,113
3,1.800,-50,115
3,1.816,-51,116
3,1.834,-53,118
3,1.850,-57,120
3,1.881,-64,122
3,1.900,-68,124
3,1.917,-71,125
3,1.948,-77,127
3,1.966,-81,128
3,1.983,-85,129
3,2.001,-89,130
3,2.016,-90,131
3,2.033,-93,132
3,2.054,-97,134
3,2.067,-101,135
3,2.086,-105,136
3,2.099,-107,137
3,2.116,-109,138
3,2.133,-112,140
3,2.150,-113,140
3,2.166,-117,142
3,2.184,-121,143
3,2.200,-125,145
3,2.216,-126,145
3,2.233,-129,147
3,2.250,-132,148
3,2.266,-135,150
3,2.282,-137,150
3,2.300,-141,152
3,2.316,-145,154
3,2.333,-147,156
3,2.349,-149,158
3,2.366,-149,159
3,2.383,-152,161
3,2.400,-154,163
3,2.416,-156,165
3,2.432,-157,166
3,2.451,-159,168
3,2.466,-161,170
3,2.482,-162,170
3,2.499,-164,173
3,2.515,-166,175
3,2.531,-167,177
3,2.547,-169,178
3,2.564,-170,180
3,2.581,-171,182
3,2.598,-173,184
3,2.615,-174,186
3,2.631,-176,188
3,2.648,-179,190
3,2.664,-181,193
3,2.681,-182,194
3,2.697,-184,197
3,2.714,-186,199
3,2.731,-187,202
3,2.747,-187,203
3,2.764,-188,206
3,2.781,-190,210
3,2.798,-192,213
3,2.814,-193,214
3,2.830,-196,218
3,2.847,-198,220
3,2.864,-199,224
3,2.882,-201,226
3,2.899,-203,228
3,2.944,-207,234
3,2.991,-209,237
3,3.012,-209,238
3,3.064,-210,238
3,3.164,-209,238
4,0.002,-5,-288
4,0.254,-5,-286
4,0.288,-5,-284
4,0.321,-5,-282
4,0.337,-5,-280
4,0.354,-5,-277
4,0.370,-5,-276
4,0.387,-5,-274
4,0.404,-5,-272
4,0.422,-5,-270
4,0.439,-6,-268
4,0.469,-7,-262
4,0.487,-8,-258
4,0.507,-8,-254
4,0.519,-8,-252
4,0.538,-9,-246
4,0.551,-10,-241
4,0.569,-10,-238
4,0.585,-11,-231
4,0.602,-13,-222
4,0.618,-14,-212
4,0.639,-15,-199
4,0.658,-15,-182
4,0.669,-16,-173
4,0.686,-17,-154
4,0.701,-17,-146
4,0.720,-17,-130
4,0.735,-18,-116
4,0.753,-19,-99
4,0.768,-19,-80
4,0.787,-21,-61
4,0.801,-21,-52
4,0.820,-23,-37
4,0.837,-24,-23
4,0.854,-24,-16
4,0.868,-25,-5
4,0.888,-27,5
4,0.905,-27,14
4,0.918,-28,18
4,0.938,-29,24
4,0.951,-29,30
4,0.970,-30,35
4,0.985,-30,38
4,1.004,-31,41
4,1.018,-31,44
4,1.036,-31,46
4,1.051,-31,48
4,1.070,-31,50
4,1.085,-31,53
4,1.103,-30,54
4,1.120,-30,56
4,1.151,-30,58
4,1.185,-29,59
4,1.201,-29,60
4,1.219,-29,61
4,1.235,-29,62
4,1.252,-28,62
4,1.269,-27,62
4,1.297,-26,64
4,1.316,-25,64
4,1.333,-24,66
4,1.350,-23,67
4,1.366,-21,68
4,1.383,-21,69
4,1.399,-19,70
4,1.416,-19,72
4,1.433,-17,74
4,1.466,-15,76
4,1.482,-14,77
4,1.499,-12,78
4,1.516,-11,79
4,1.532,-9,80
4,1.549,-7,81
4,1.566,-4,82
4,1.582,-3,83
4,1.599,-1,84
4,1.616,1,86
4,1.633,5,88
4,1.649,6,89
4,1.666,10,92
4,1.683,13,94
4,1.700,17,96
4,1.718,18,97
4,1.734,21,100
4,1.751,24,102
4,1.771,27,104
4,1.784,29,106
4,1.800,32,108
4,1.817,35,112
4,1.833,37,114
4,1.850,38,116
4,1.867,41,118
4,1.884,43,121
4,1.902,47,124
4,1.917,50,128
4,1.934,51,130
4,1.951,55,134
4,1.969,57,138
4,1.998,61,145
4,2.018,64,150
4,2.034,68,155
4,2.050,72,160
4,2.067,73,162
4,2.085,76,168
4,2.100,79,174
4,2.117,83,179
4,2.134,85,182
4,2.151,87,186
4,2.167,90,191
4,2.184,91,192
4,2.200,93,196
4,2.218,95,199
4,2.234,96,202
4,2.250,97,206
4,2.267,98,207
4,2.284,99,210
4,2.301,101,213
4,2.317,102,216
4,2.334,103,217
4,2.351,104,219
4,2.367,105,220
4,2.384,105,221
4,2.411,105,222
4,2.432,105,223
4,2.450,105,224
4,2.467,106,224
4,2.484,107,224
4,2.500,107,225
4,2.550,107,226
4,2.600,107,227
4,2.633,107,228
5,0.001,-6,-288
5,0.052,-5,-286
5,0.069,-5,-284
5,0.087,-5,-282
5,0.105,-5,-279
5,0.120,-5,-277
5,0.137,-5,-274
5,0.153,-5,-270
5,0.170,-4,-264
5,0.202,-4,-252
5,0.219,-4,-244
5,0.235,-4,-233
5,0.251,-4,-227
5,0.269,-4,-216
5,0.285,-4,-204
5,0.302,-4,-193
5,0.318,-4,-187
5,0.335,-3,-174
5,0.352,-3,-162
5,0.368,-3,-150
5,0.384,-3,-145
5,0.402,-3,-136
5,0.417,-2,-126
5,0.435,-1,-118
5,0.452,-1,-110
5,0.468,-1,-106
5,0.500,-1,-93
5,0.517,-1,-90
5,0.534,-1,-84
5,0.552,-1,-78
5,0.568,-1,-74
5,0.584,-1,-71
5,0.602,-1,-66
5,0.618,-1,-62
5,0.634,-1,-58
5,0.652,-1,-54
5,0.668,-1,-53
5,0.684,-1,-50
5,0.701,-1,-48
5,0.717,-1,-46
5,0.735,0,-44
5,0.751,1,-41
5,0.768,1,-39
5,0.784,1,-37
5,0.802,1,-36
5,0.818,1,-34
5,0.835,2,-32
5,0.851,3,-28
5,0.868,3,-27
5,0.886,5,-22
5,0.901,7,-19
5,0.917,7,-17
5,0.934,10,-14
5,0.952,13,-9
5,0.968,17,-4
5,0.984,19,-1
5,1.002,22,4
5,1.018,27,9
5,1.034,33,16
5,1.052,40,22
5,1.067,43,25
5,1.084,52,33
5,1.101,63,42
5,1.117,69,47
5,1.135,83,57
5,1.151,96,67
5,1.167,109,76
5,1.184,115,80
5,1.201,126,88
5,1.217,137,95
5,1.234,147,100
5,1.251,155,105
5,1.268,159,107
5,1.299,175,117
5,1.317,179,119
5,1.334,186,123
5,1.352,192,127
5,1.368,199,132
5,1.384,203,134
5,1.401,211,138
5,1.418,219,142
5,1.434,226,145
5,1.451,230,147
5,1.467,238,152
5,1.484,247,156
5,1.502,257,161
5,1.517,262,163
5,1.534,271,169
5,1.551,282,175
5,1.567,293,181
5,1.584,298,184
5,1.602,307,190
5,1.617,315,196
5,1.634,324,200
5,1.651,328,203
5,1.668,337,210
5,1.684,345,216
5,1.702,353,221
5,1.734,359,226
5,1.752,363,230
5,1.767,365,232
5,1.785,367,233
5,1.801,369,235
5,1.818,372,236
5,1.834,374,238
5,1.851,375,238
5,1.867,376,239
5,1.884,377,240
5,1.934,378,240
5,1.951,378,241
5,1.967,379,241
6,0.000,-3,-287
6,0.104,-2,-286
6,0.136,-2,-284
6,0.172,-2,-282
6,0.186,-2,-280
6,0.203,-2,-277
6,0.220,-1,-274
6,0.237,-1,-271
6,0.255,-1,-267
6,0.285,0,-260
6,0.301,1,-254
6,0.318,1,-250
6,0.334,1,-243
6,0.351,1,-235
6,0.368,2,-226
6,0.384,2,-220
6,0.401,3,-210
6,0.418,4,-200
6,0.434,5,-192
6,0.451,5,-188
6,0.468,7,-180
6,0.485,9,-172
6,0.501,9,-166
6,0.519,11,-161
6,0.537,12,-156
6,0.551,13,-154
6,0.569,13,-150
6,0.584,14,-148
6,0.601,14,-146
6,0.619,15,-142
6,0.636,16,-138
6,0.651,17,-136
6,0.668,17,-134
6,0.685,18,-131
6,0.701,18,-129
6,0.718,18,-126
6,0.734,19,-126
6,0.751,19,-123
6,0.768,19,-120
6,0.784,20,-117
6,0.801,21,-115
6,0.819,21,-112
6,0.834,23,-108
6,0.851,27,-102
6,0.868,29,-98
6,0.884,34,-93
6,0.901,39,-86
6,0.918,47,-78
6,0.934,54,-70
6,0.954,63,-61
6,0.982,76,-47
6,1.000,81,-42
6,1.018,91,-31
6,1.034,102,-19
6,1.050,113,-6
6,1.068,126,9
6,1.084,133,16
6,1.101,145,30
6,1.118,157,44
6,1.134,169,57
6,1.151,175,64
6,1.168,185,76
6,1.185,194,86
6,1.200,202,96
6,1.217,205,100
6,1.234,211,108
6,1.251,217,116
6,1.268,223,122
6,1.285,226,126
6,1.300,231,133
6,1.318,237,140
6,1.334,243,148
6,1.353,249,158
6,1.383,258,172
6,1.400,263,180
6,1.417,265,184
6,1.435,268,192
6,1.450,270,201
6,1.468,272,209
6,1.484,273,212
6,1.501,273,218
6,1.517,273,224
6,1.548,273,230
6,1.567,273,233
6,1.584,273,235
6,1.600,272,237
6,1.617,272,238
6,1.650,272,239
6,1.667,272,240
7,0.000,-13,-276
7,0.054,-11,-274
7,0.072,-10,-272
7,0.088,-9,-270
7,0.102,-9,-268
7,0.134,-9,-262
7,0.150,-8,-256
7,0.167,-7,-253
7,0.183,-6,-245
7,0.201,-5,-236
7,0.219,-3,-228
7,0.238,-2,-218
7,0.251,-1,-214
7,0.270,0,-204
7,0.285,1,-194
7,0.302,1,-184
7,0.319,2,-180
7,0.338,3,-172
7,0.355,3,-164
7,0.368,4,-157
7,0.399,5,-146
7,0.419,5,-140
7,0.435,6,-134
7,0.454,6,-130
7,0.468,6,-127
7,0.486,7,-122
7,0.501,7,-116
7,0.518,7,-114
7,0.534,7,-110
7,0.552,8,-106
7,0.569,9,-102
7,0.584,9,-98
7,0.602,9,-96
7,0.618,9,-92
7,0.649,7,-86
7,0.668,6,-81
7,0.684,5,-76
7,0.701,3,-70
7,0.718,1,-64
7,0.749,-4,-54
7,0.768,-9,-48
7,0.784,-12,-42
7,0.801,-13,-39
7,0.824,-17,-31
7,0.834,-17,-28
7,0.853,-19,-24
7,0.868,-20,-21
