trial,time,x,y
1,0.000,-4,-282
1,0.149,-4,-280
1,0.166,-3,-270
1,0.183,1,-240
1,0.216,6,-204
1,0.231,6,-194
1,0.248,6,-185
1,0.262,6,-177
1,0.279,7,-164
1,0.296,9,-154
1,0.312,12,-132
1,0.329,15,-119
1,0.346,16,-110
1,0.362,16,-108
1,0.647,15,-95
1,0.664,15,-76
1,0.682,15,-47
1,0.698,15,-27
1,0.717,15,4
1,0.730,15,24
1,0.747,15,45
1,0.764,15,58
1,0.781,15,72
1,0.797,15,79
1,0.813,15,82
1,0.830,15,83
1,1.128,14,90
1,1.147,13,96
1,1.162,12,104
1,1.178,11,112
1,1.195,11,117
1,1.211,11,121
1,1.228,11,128
1,1.244,11,133
1,1.261,11,137
1,1.278,11,144
1,1.296,11,150
1,1.312,11,156
1,1.329,11,158
1,1.346,11,162
1,1.363,10,166
1,1.379,10,169
1,1.396,10,172
1,1.412,10,179
1,1.429,9,184
1,1.447,9,189
1,1.462,9,193
1,1.478,8,196
1,1.495,8,198
1,1.512,8,201
1,1.529,8,204
1,1.545,8,206
1,1.562,8,209
1,1.579,8,210
1,1.598,8,212
1,1.614,8,213
1,1.630,8,214
1,1.649,8,215
1,1.680,8,216
1,1.697,8,220
1,1.714,8,221
1,1.751,8,226
1,1.779,8,227
1,1.798,8,228
1,1.812,8,229
1,1.828,8,230
1,1.862,8,232
