trial,time,x,y
5,0.001,-1,-277
5,0.104,0,-278
5,0.121,0,-279
5,0.139,1,-279
5,0.688,2,-279
5,1.837,2,-278
5,1.905,2,-277
5,2.683,-1,-275
5,2.699,-2,-274
5,2.917,-1,-275
5,3.403,0,-275
5,3.587,0,-274
5,4.171,0,-273
5,4.251,0,-272
5,4.268,0,-271
5,4.284,0,-270
5,4.301,0,-267
5,4.333,0,-258
5,4.350,0,-256
5,4.366,0,-252
5,4.382,0,-248
5,4.399,0,-246
5,4.416,0,-242
5,4.432,0,-238
5,4.449,0,-235
5,4.466,0,-232
5,4.483,0,-231
5,4.501,0,-229
5,4.516,0,-226
5,4.535,0,-224
5,4.556,0,-222
5,4.567,0,-221
5,4.587,0,-220
5,4.600,0,-219
5,4.619,0,-217
5,4.667,0,-216
5,4.687,0,-215
5,4.721,0,-214
5,4.747,0,-213
5,4.785,0,-212
5,4.806,0,-211
5,4.871,0,-210
5,4.884,0,-209
5,4.986,0,-208
5,5.020,0,-207
5,5.086,0,-206
5,5.142,0,-205
5,5.238,0,-204
5,5.283,0,-203
5,5.404,0,-202
5,5.466,0,-201
5,5.598,0,-200
5,5.636,0,-199
5,5.749,0,-198
5,5.820,0,-197
5,5.933,0,-196
5,5.987,0,-195
5,6.102,0,-194
5,6.138,0,-193
5,6.197,0,-192
5,6.217,0,-191
5,6.243,0,-189
5,6.262,1,-186
5,6.283,2,-183
5,6.303,2,-179
5,6.325,3,-175
5,6.349,4,-172
5,6.370,4,-170
5,6.392,5,-168
5,6.411,5,-166
5,6.433,6,-163
5,6.453,6,-162
5,6.473,6,-160
5,6.483,6,-159
5,6.505,7,-157
5,6.535,8,-155
5,6.551,8,-154
5,6.570,8,-153
5,6.583,8,-151
5,6.601,8,-149
5,6.617,8,-145
5,6.636,8,-141
5,6.654,9,-138
5,6.667,9,-137
5,6.686,9,-134
5,6.700,9,-133
5,6.726,9,-131
5,6.748,10,-128
5,6.768,10,-127
5,6.788,10,-125
5,6.800,10,-124
5,6.819,10,-123
5,6.833,10,-122
5,6.852,10,-121
5,6.866,10,-120
5,6.887,10,-119
5,6.916,10,-118
5,6.935,10,-117
5,6.969,10,-115
5,7.005,10,-114
5,7.017,10,-113
5,7.038,10,-111
5,7.057,11,-108
5,7.081,11,-103
5,7.101,11,-99
5,7.120,10,-95
5,7.133,10,-93
5,7.152,10,-88
5,7.168,10,-83
5,7.188,10,-76
5,7.199,10,-72
5,7.222,10,-57
5,7.233,10,-51
5,7.254,8,-42
5,7.276,8,-33
5,7.297,7,-22
5,7.317,6,-16
5,7.336,6,-9
5,7.349,5,-6
5,7.369,4,1
5,7.382,4,4
5,7.401,2,11
5,7.415,2,17
5,7.436,1,23
5,7.448,0,25
5,7.468,-1,31
5,7.482,-2,36
5,7.504,-4,42
5,7.524,-5,48
5,7.546,-7,57
5,7.564,-8,61
5,7.580,-8,64
5,7.597,-8,69
5,7.613,-9,74
5,7.631,-9,78
5,7.648,-9,81
5,7.664,-10,86
5,7.682,-10,91
5,7.698,-10,95
5,7.728,-12,100
5,7.745,-12,104
5,7.765,-12,107
5,7.784,-12,110
5,7.803,-13,112
5,7.815,-13,113
5,7.836,-13,114
5,7.849,-13,115
5,7.869,-14,117
5,7.902,-14,118
5,7.916,-14,119
5,7.936,-15,121
5,7.955,-16,123
5,7.989,-17,125
5,8.364,-231,213
5,8.387,-221,215
5,8.404,-212,217
5,8.424,-206,218
5,8.447,-199,219
5,8.467,-192,221
5,8.507,-168,225
5,8.525,-162,227
5,8.543,-152,228
5,8.565,-138,230
5,8.587,-131,231
5,8.606,-124,231
5,8.616,-120,231
5,8.634,-112,232
5,8.647,-109,232
5,8.664,-104,233
5,8.680,-99,233
5,8.698,-96,232
5,8.716,-95,232
5,8.741,-94,232
6,0.001,3,-274
6,0.071,4,-275
6,0.087,5,-275
6,0.121,6,-276
6,0.188,6,-277
6,0.239,7,-277
6,0.286,8,-277
6,0.403,9,-277
6,0.455,10,-277
6,0.655,10,-276
6,0.687,10,-275
6,0.721,10,-273
6,0.737,10,-271
6,0.753,10,-269
6,0.801,10,-266
6,0.820,9,-264
6,0.841,9,-263
6,0.851,9,-261
6,0.872,9,-259
6,0.886,9,-256
6,0.906,10,-253
6,0.939,10,-251
6,0.952,10,-249
6,0.976,11,-247
6,0.994,12,-245
6,1.016,12,-243
6,1.036,13,-241
6,1.056,13,-240
6,1.068,14,-239
6,1.089,14,-237
6,1.122,14,-235
6,1.155,14,-234
6,1.168,15,-233
6,1.218,16,-232
6,1.254,16,-231
6,1.300,16,-230
6,1.371,16,-229
6,1.439,16,-228
6,1.483,16,-227
6,1.549,16,-226
6,1.588,16,-225
6,1.657,15,-224
6,1.675,14,-221
6,1.700,12,-215
6,1.720,10,-211
6,1.739,6,-207
6,1.751,5,-204
6,1.771,0,-195
6,1.786,-2,-192
6,1.805,-5,-187
6,1.817,-6,-184
6,1.837,-10,-177
6,1.858,-12,-171
6,1.882,-15,-163
6,1.902,-19,-151
6,1.921,-22,-139
6,1.934,-25,-128
6,1.955,-28,-118
6,1.967,-30,-113
6,1.988,-34,-101
6,2.001,-36,-97
6,2.021,-39,-87
6,2.034,-40,-83
6,2.052,-43,-75
6,2.068,-46,-67
6,2.091,-48,-61
6,2.110,-50,-55
6,2.132,-53,-47
6,2.152,-55,-42
6,2.173,-57,-37
6,2.184,-58,-35
6,2.202,-60,-29
6,2.217,-62,-25
6,2.237,-64,-20
6,2.250,-66,-17
6,2.269,-69,-13
6,2.284,-72,-7
6,2.304,-76,-2
6,2.323,-80,4
6,2.335,-82,7
6,2.355,-86,14
6,2.367,-92,21
6,2.385,-94,25
6,2.401,-101,32
6,2.421,-108,40
6,2.434,-116,48
6,2.454,-123,57
6,2.481,-135,70
6,2.499,-144,79
6,2.517,-148,83
6,2.533,-156,91
6,2.550,-164,99
6,2.567,-173,107
6,2.583,-177,111
6,2.600,-186,119
6,2.616,-194,126
6,2.633,-202,133
6,2.650,-206,137
6,2.667,-213,144
6,2.684,-220,151
6,2.699,-223,154
6,2.715,-229,160
6,2.732,-234,165
6,2.750,-238,170
6,2.766,-242,174
6,2.783,-244,177
6,2.799,-248,181
6,2.816,-252,187
6,2.833,-257,191
6,2.850,-259,194
6,2.866,-262,198
6,2.883,-266,203
6,2.900,-268,206
6,2.920,-271,209
6,2.948,-274,215
6,2.966,-276,219
6,2.983,-276,220
6,3.006,-279,225
6,3.028,-281,227
6,3.048,-282,229
6,3.066,-283,231
6,3.083,-285,233
6,3.100,-286,234
6,3.116,-286,235
6,3.134,-286,236
6,3.150,-287,237
6,3.183,-288,238
