trial,time,x,y
1,0.001,0,-279
1,0.105,0,-280
1,0.152,1,-281
1,1.069,1,-279
1,1.086,1,-278
1,1.137,0,-278
1,1.387,0,-277
1,3.602,0,-276
1,3.886,0,-275
1,5.018,0,-274
1,5.517,0,-273
1,5.550,-1,-273
1,5.584,-1,-272
1,5.601,-1,-271
1,5.618,-2,-270
1,5.635,-2,-269
1,5.665,-2,-266
1,5.684,-2,-263
1,5.702,-2,-260
1,5.714,-2,-258
1,5.731,-2,-254
1,5.748,-2,-249
1,5.765,-1,-247
1,5.781,-1,-241
1,5.798,0,-235
1,5.814,0,-229
1,5.831,0,-227
1,5.847,0,-220
1,5.867,1,-213
1,5.890,1,-203
1,5.913,2,-195
1,5.933,2,-187
1,5.951,2,-179
1,5.965,3,-171
1,5.984,4,-167
1,5.999,4,-160
1,6.018,5,-154
1,6.032,5,-151
1,6.050,6,-145
1,6.065,6,-141
1,6.087,6,-138
1,6.106,6,-135
1,6.115,6,-134
1,6.135,6,-131
1,6.148,6,-129
1,6.165,6,-128
1,6.182,6,-126
1,6.202,6,-124
1,6.215,6,-123
1,6.233,6,-121
1,6.266,6,-120
1,6.282,6,-119
1,6.302,6,-118
1,6.324,6,-117
1,6.348,6,-115
1,6.366,6,-114
1,6.383,6,-113
1,6.399,6,-111
1,6.416,6,-109
1,6.432,7,-107
1,6.451,7,-105
1,6.466,7,-103
1,6.483,7,-101
1,6.499,6,-98
1,6.522,6,-95
1,6.543,6,-91
1,6.565,6,-87
1,6.583,5,-83
1,6.602,5,-79
1,6.615,4,-75
1,6.633,4,-69
1,6.648,4,-67
1,6.667,2,-61
1,6.682,2,-55
1,6.699,2,-51
1,6.715,0,-44
1,6.732,0,-37
1,6.762,0,-24
1,6.782,-1,-15
1,6.802,-1,-5
1,6.822,0,6
1,6.832,0,12
1,6.854,1,28
1,6.866,1,34
1,6.888,2,44
1,6.906,2,54
1,6.930,3,69
1,6.948,3,79
1,6.965,4,83
1,6.981,4,93
1,7.000,3,102
1,7.014,3,111
1,7.033,2,121
1,7.048,2,125
1,7.066,1,135
1,7.081,0,143
1,7.099,0,148
1,7.114,-1,157
1,7.134,-2,165
1,7.162,-3,178
1,7.182,-4,187
1,7.206,-4,198
1,7.225,-5,206
1,7.246,-5,213
1,7.266,-6,221
1,7.298,-6,231
1,7.314,-6,238
1,7.331,-6,245
1,7.351,-5,254
3,0.001,-12,-281
3,0.236,-12,-280
3,0.253,-12,-279
3,1.020,-12,-278
3,1.052,-12,-277
3,1.086,-13,-277
3,1.103,-13,-274
3,1.120,-14,-271
3,1.137,-15,-267
3,1.169,-18,-259
3,1.185,-19,-255
3,1.203,-21,-249
3,1.218,-22,-246
3,1.237,-24,-239
3,1.250,-24,-233
3,1.269,-26,-226
3,1.284,-26,-222
3,1.305,-26,-215
3,1.317,-26,-206
3,1.335,-26,-202
3,1.351,-26,-193
3,1.366,-24,-183
3,1.382,-24,-173
3,1.399,-23,-169
3,1.415,-22,-159
3,1.432,-20,-149
3,1.450,-19,-139
3,1.467,-18,-135
3,1.487,-16,-121
3,1.500,-16,-116
3,1.518,-15,-107
3,1.534,-14,-103
3,1.553,-13,-95
3,1.567,-12,-87
3,1.584,-11,-80
3,1.600,-11,-77
3,1.617,-11,-70
3,1.635,-11,-64
3,1.650,-11,-58
3,1.667,-11,-55
3,1.683,-11,-48
3,1.700,-12,-42
3,1.717,-12,-36
3,1.733,-12,-33
3,1.750,-12,-26
3,1.768,-11,-20
3,1.783,-11,-13
3,1.800,-11,-9
3,1.818,-11,-3
3,1.848,-10,9
3,1.868,-10,16
3,1.884,-8,24
3,1.900,-6,33
3,1.920,-4,41
3,1.933,-2,45
3,1.958,2,59
3,1.981,4,67
3,2.000,6,76
3,2.017,10,84
3,2.033,12,91
3,2.054,15,99
3,2.081,18,111
3,2.100,21,118
3,2.117,23,125
3,2.134,24,129
3,2.150,27,137
3,2.167,30,145
3,2.184,33,152
3,2.200,34,156
3,2.216,37,163
3,2.234,39,169
3,2.249,42,177
3,2.267,42,180
3,2.285,45,186
3,2.300,48,193
3,2.317,50,199
3,2.333,52,202
3,2.350,55,208
3,2.367,58,213
3,2.385,60,219
3,2.399,62,222
3,2.427,67,230
3,2.446,71,235
3,2.465,74,240
3,2.483,77,243
3,2.499,79,247
3,2.516,82,250
3,2.533,82,251
3,2.550,84,253
3,2.567,86,255
3,2.583,88,257
3,2.617,90,259
3,2.635,92,261
3,2.650,94,261
3,2.669,96,262
3,2.687,97,263
3,2.699,100,264
3,2.718,102,265
4,0.000,-10,-282
4,0.786,-10,-280
4,0.803,-10,-278
4,0.820,-10,-277
4,0.837,-10,-275
4,0.853,-10,-272
4,0.870,-10,-270
4,0.887,-10,-269
4,0.918,-10,-259
4,0.936,-11,-254
4,0.951,-11,-251
4,0.968,-12,-246
4,0.984,-12,-240
4,1.000,-12,-237
4,1.018,-12,-232
4,1.034,-12,-226
4,1.052,-12,-220
4,1.067,-12,-217
4,1.085,-11,-213
4,1.101,-11,-209
4,1.118,-10,-205
4,1.134,-10,-203
4,1.150,-10,-201
4,1.167,-10,-199
4,1.184,-10,-197
4,1.217,-10,-196
4,1.235,-10,-195
4,1.250,-10,-194
4,1.284,-10,-193
4,1.317,-10,-192
4,1.335,-10,-191
4,1.368,-10,-190
4,1.385,-10,-189
4,1.451,-10,-188
4,1.468,-10,-187
4,1.501,-10,-185
4,1.518,-10,-184
4,1.534,-10,-183
4,1.552,-10,-180
4,1.567,-10,-177
4,1.584,-10,-174
4,1.601,-10,-172
4,1.617,-9,-167
4,1.638,-9,-161
4,1.650,-10,-156
4,1.667,-10,-153
4,1.684,-10,-146
4,1.701,-10,-139
4,1.717,-10,-132
4,1.735,-11,-129
4,1.750,-11,-121
4,1.769,-12,-113
4,1.798,-12,-101
4,1.817,-12,-93
4,1.835,-12,-85
4,1.850,-13,-77
4,1.867,-14,-72
4,1.884,-14,-63
4,1.900,-16,-54
4,1.917,-17,-45
4,1.934,-18,-37
4,1.951,-20,-32
4,1.967,-23,-23
4,1.984,-26,-14
4,2.000,-28,-9
4,2.017,-31,0
4,2.034,-35,9
4,2.050,-40,19
4,2.067,-42,24
4,2.084,-46,34
4,2.100,-50,43
4,2.117,-56,53
4,2.134,-58,58
4,2.150,-64,67
4,2.167,-70,76
4,2.184,-76,85
4,2.201,-84,93
4,2.219,-87,97
4,2.234,-94,105
4,2.250,-101,113
4,2.266,-105,118
4,2.284,-112,126
4,2.300,-120,133
4,2.317,-126,140
4,2.333,-130,143
4,2.351,-137,151
4,2.367,-143,157
4,2.384,-148,165
4,2.400,-151,168
4,2.417,-155,174
4,2.434,-159,180
4,2.450,-162,185
4,2.466,-164,189
4,2.483,-166,195
4,2.501,-169,200
4,2.516,-172,205
4,2.534,-172,208
4,2.550,-175,213
4,2.566,-177,218
4,2.583,-179,223
4,2.615,-182,228
4,2.633,-184,232
4,2.650,-186,235
4,2.666,-187,237
4,2.683,-188,240
4,2.699,-190,241
4,2.716,-190,243
4,2.734,-190,244
4,2.751,-191,244
4,2.766,-191,245
4,2.784,-190,245
5,0.000,-5,-281
5,0.167,-4,-281
5,0.201,-3,-281
5,0.250,-2,-281
5,0.267,-2,-282
5,0.969,-2,-281
5,1.053,-2,-279
5,1.070,-2,-277
5,1.104,-4,-273
5,1.119,-4,-271
5,1.136,-6,-268
5,1.169,-7,-261
5,1.185,-9,-257
5,1.201,-10,-252
5,1.218,-12,-247
5,1.234,-12,-245
5,1.250,-13,-239
5,1.268,-14,-233
5,1.284,-14,-231
5,1.301,-15,-226
5,1.317,-16,-221
5,1.334,-16,-216
5,1.350,-17,-214
5,1.369,-17,-210
5,1.398,-18,-201
5,1.417,-18,-198
5,1.434,-19,-197
5,1.450,-19,-195
5,1.468,-19,-193
5,1.484,-19,-191
5,1.500,-19,-189
5,1.518,-19,-187
5,1.534,-20,-186
5,1.550,-20,-185
5,1.567,-20,-183
5,1.584,-20,-182
5,1.601,-20,-180
5,1.619,-20,-179
5,1.634,-19,-178
5,1.651,-19,-176
5,1.668,-18,-174
5,1.684,-18,-172
5,1.701,-18,-171
5,1.718,-18,-168
5,1.734,-17,-165
5,1.750,-16,-161
5,1.768,-16,-158
5,1.784,-14,-154
5,1.800,-12,-148
5,1.817,-9,-141
5,1.834,-6,-136
5,1.851,0,-126
5,1.867,8,-115
5,1.884,16,-103
5,1.900,22,-97
