trial,time,x,y
2,0.000,-1,-272
2,0.505,-2,-270
2,0.520,-2,-267
2,0.551,-2,-260
2,0.576,-3,-253
2,0.593,-3,-246
2,0.616,-2,-234
2,0.635,-2,-226
2,0.652,-2,-223
2,0.668,0,-215
2,0.686,1,-208
2,0.701,2,-200
2,0.719,2,-192
2,0.735,3,-188
2,0.752,3,-180
2,0.768,4,-172
2,0.789,4,-162
2,0.816,5,-142
2,0.835,6,-126
2,0.851,8,-112
2,0.869,9,-104
2,0.885,11,-92
2,0.902,12,-82
2,0.918,14,-72
2,0.935,15,-68
2,0.951,16,-60
2,0.968,17,-54
2,0.985,18,-50
2,1.002,18,-48
2,1.019,18,-44
2,1.034,19,-40
2,1.051,19,-36
2,1.068,19,-35
2,1.085,19,-32
2,1.101,19,-28
2,1.118,19,-24
2,1.134,19,-22
2,1.152,20,-18
2,1.168,20,-16
2,1.185,20,-13
2,1.201,20,-12
2,1.218,20,-10
2,1.235,20,-7
2,1.251,21,-3
2,1.268,21,0
2,1.284,22,4
2,1.301,22,10
2,1.317,23,20
2,1.334,24,26
2,1.351,25,40
2,1.369,26,56
2,1.385,27,73
2,1.409,28,92
2,1.432,30,119
2,1.451,30,136
2,1.469,31,152
2,1.487,32,159
2,1.501,32,172
2,1.518,31,183
2,1.535,30,193
2,1.553,30,197
2,1.569,30,205
2,1.592,28,214
2,1.614,28,218
2,1.633,27,222
2,1.649,26,227
2,1.666,26,229
2,1.683,26,233
2,1.699,25,236
2,1.716,24,238
2,1.733,24,239
2,1.749,24,241
2,1.765,24,243
2,1.782,24,245
2,1.800,24,246
2,1.817,24,248
2,1.835,25,250
2,1.850,25,252
2,1.867,26,253
2,1.884,26,254
2,1.901,26,255
2,1.917,26,256
3,0.001,6,-278
3,0.183,4,-276
3,0.236,4,-273
3,0.254,2,-267
3,0.285,1,-255
3,0.305,0,-246
3,0.324,-1,-236
3,0.336,-1,-230
3,0.354,-1,-220
3,0.369,-1,-210
3,0.387,0,-202
3,0.401,0,-194
3,0.421,2,-186
3,0.435,2,-182
3,0.455,4,-173
3,0.483,6,-160
3,0.502,7,-151
3,0.523,8,-142
3,0.548,11,-128
3,0.567,14,-116
3,0.583,17,-102
3,0.601,20,-86
3,0.618,22,-79
3,0.642,26,-54
3,0.661,28,-38
3,0.683,30,-21
3,0.703,32,-5
3,0.720,34,11
3,0.735,36,26
3,0.752,36,40
3,0.768,36,48
3,0.785,36,61
3,0.801,36,76
3,0.818,36,92
3,0.834,37,100
3,0.853,38,117
3,0.868,38,132
3,0.885,38,146
3,0.901,38,153
3,0.918,37,166
3,0.935,36,178
3,0.951,34,189
3,0.974,34,200
3,0.984,33,205
3,1.002,32,214
3,1.018,31,224
3,1.053,29,236
3,1.071,28,244
3,1.084,27,248
3,1.102,26,256
3,1.118,25,264
3,1.135,24,272
3,1.151,24,280
3,1.168,24,284
3,1.185,24,292
3,1.201,24,300
3,1.219,26,300
3,1.252,28,300
3,1.266,29,300
3,1.299,31,300
3,1.318,34,300
3,1.334,40,300
4,0.001,-3,-280
4,0.222,-3,-278
4,0.253,-2,-276
4,0.270,-3,-272
4,0.286,-3,-264
4,0.317,-4,-245
4,0.335,-5,-231
4,0.352,-6,-215
4,0.368,-7,-196
4,0.385,-8,-184
4,0.401,-9,-161
4,0.418,-10,-136
4,0.435,-11,-109
4,0.453,-12,-96
4,0.468,-12,-67
4,0.486,-13,-39
4,0.501,-12,-13
4,0.519,-12,0
4,0.535,-11,24
4,0.552,-10,47
4,0.568,-10,69
4,0.584,-8,91
4,0.601,-8,101
4,0.618,-7,122
4,0.649,-5,152
4,0.668,-4,170
4,0.685,-3,187
4,0.703,-2,204
4,0.717,0,219
4,0.737,1,226
4,0.767,3,250
4,0.784,4,256
4,0.801,5,266
4,0.819,6,276
4,0.835,7,284
4,0.851,8,290
4,0.868,8,294
4,0.885,8,299
4,0.901,8,300
4,0.918,9,300
4,0.968,10,300
4,0.985,12,300
4,1.001,13,300
5,0.000,-7,-276
5,0.154,-7,-274
5,0.186,-7,-272
5,0.204,-6,-268
5,0.221,-6,-266
5,0.251,-6,-254
5,0.269,-6,-248
5,0.286,-6,-238
5,0.302,-6,-224
5,0.319,-7,-208
5,0.334,-8,-198
5,0.353,-8,-175
5,0.368,-8,-152
5,0.386,-8,-129
5,0.402,-8,-106
5,0.420,-8,-96
5,0.435,-7,-74
5,0.452,-6,-52
5,0.470,-6,-30
5,0.484,-6,-19
5,0.509,-6,11
5,0.533,-6,30
5,0.555,-6,57
5,0.574,-6,76
5,0.585,-7,86
5,0.604,-7,106
5,0.618,-8,116
5,0.636,-8,134
5,0.651,-8,152
5,0.669,-8,168
5,0.699,-7,190
5,0.718,-7,204
5,0.735,-6,218
5,0.766,-5,236
5,0.797,-3,253
5,0.818,-1,268
5,0.834,0,272
5,0.852,0,280
5,0.868,1,286
5,0.885,2,290
5,0.901,2,295
5,0.918,3,300
5,0.935,4,300
5,1.018,5,300
6,0.000,-6,-275
6,0.122,-6,-272
6,0.137,-7,-265
6,0.168,-8,-245
6,0.186,-8,-226
6,0.202,-8,-215
6,0.219,-9,-189
6,0.235,-10,-162
6,0.252,-10,-135
6,0.268,-10,-122
6,0.285,-11,-94
6,0.304,-11,-65
6,0.318,-10,-36
6,0.335,-10,-21
6,0.351,-8,6
6,0.368,-7,34
6,0.385,-6,61
6,0.401,-5,74
6,0.418,-4,100
6,0.435,-3,124
6,0.451,-2,146
6,0.468,-1,168
6,0.485,0,178
6,0.501,1,197
6,0.518,2,212
6,0.534,2,226
6,0.562,3,238
6,0.582,4,252
6,0.601,4,261
6,0.618,5,265
6,0.635,6,272
6,0.651,6,279
6,0.667,6,286
6,0.684,6,288
6,0.701,6,292
6,0.718,6,297
6,0.735,6,300
6,0.768,7,300
7,0.001,4,-270
7,0.153,4,-269
7,0.185,3,-260
7,0.202,3,-256
7,0.219,3,-244
7,0.235,3,-230
7,0.252,3,-214
7,0.271,4,-192
7,0.300,6,-147
7,0.318,9,-118
7,0.334,10,-105
7,0.353,11,-79
7,0.368,12,-56
7,0.385,13,-34
7,0.401,14,-13
7,0.418,14,-3
7,0.435,16,17
7,0.451,17,36
7,0.468,18,54
7,0.485,18,63
7,0.501,19,81
7,0.519,19,100
7,0.538,19,118
7,0.549,19,128
7,0.566,18,147
7,0.582,17,165
7,0.599,16,173
7,0.616,14,189
7,0.632,12,204
7,0.649,10,219
7,0.666,9,226
7,0.683,8,239
7,0.699,7,251
7,0.716,6,263
7,0.733,4,273
7,0.749,3,278
7,0.766,2,286
7,0.782,1,293
7,0.800,0,300
7,0.850,1,300
7,0.883,2,300
7,0.950,3,300
8,0.000,4,-275
8,0.137,2,-272
8,0.155,2,-269
8,0.185,-1,-244
8,0.204,-3,-220
8,0.222,-4,-207
8,0.236,-6,-181
8,0.254,-7,-158
8,0.269,-8,-136
8,0.286,-9,-125
8,0.302,-10,-101
8,0.319,-10,-77
8,0.335,-9,-54
8,0.353,-9,-42
8,0.369,-8,-21
8,0.386,-8,-1
8,0.402,-8,20
8,0.418,-8,29
8,0.438,-8,48
8,0.453,-7,68
8,0.469,-7,86
8,0.485,-7,96
8,0.502,-6,116
8,0.518,-6,134
8,0.535,-6,152
8,0.552,-6,161
8,0.569,-5,177
8,0.586,-4,192
8,0.602,-4,206
8,0.618,-4,212
8,0.635,-3,222
8,0.663,-3,236
8,0.685,-2,245
8,0.703,-2,252
8,0.718,-2,260
8,0.735,-2,266
8,0.751,-2,269
8,0.768,-1,274
8,0.785,0,280
8,0.802,0,286
8,0.818,1,288
8,0.835,2,293
8,0.852,2,297
8,0.869,4,300
8,0.919,5,300
9,0.001,-5,-285
9,0.120,-4,-284
9,0.136,-4,-282
9,0.153,-5,-278
9,0.171,-5,-268
9,0.202,-6,-246
9,0.219,-6,-226
9,0.235,-7,-205
9,0.252,-8,-194
9,0.270,-8,-173
9,0.285,-8,-152
9,0.302,-8,-130
9,0.318,-8,-120
9,0.336,-8,-97
9,0.352,-7,-76
9,0.370,-6,-56
9,0.385,-5,-46
9,0.402,-4,-29
9,0.418,-4,-13
9,0.435,-2,2
9,0.452,-1,16
9,0.468,-1,22
9,0.485,0,34
9,0.501,1,44
9,0.518,2,54
9,0.535,2,58
9,0.552,2,67
9,0.568,2,76
9,0.585,2,85
9,0.601,2,91
9,0.618,2,104
9,0.635,1,119
9,0.652,0,131
9,0.668,0,136
9,0.684,0,148
9,0.702,0,162
9,0.718,-1,174
9,0.735,-1,179
9,0.751,-2,188
9,0.768,-1,196
9,0.785,-1,204
9,0.801,0,208
9,0.818,0,216
9,0.835,1,223
9,0.864,2,232
9,0.884,3,238
9,0.901,4,245
9,0.918,4,251
9,0.935,5,258
9,0.952,6,260
9,0.968,7,266
9,0.985,8,272
9,1.001,8,276
9,1.018,9,277
9,1.035,10,280
9,1.052,10,282
9,1.068,11,284
9,1.084,11,285
9,1.101,12,286
9,1.118,12,287
10,0.000,0,-279
10,0.118,-1,-276
10,0.133,-1,-274
10,0.150,-3,-267
10,0.184,-6,-244
10,0.199,-6,-237
10,0.216,-7,-220
10,0.232,-8,-203
10,0.249,-8,-185
10,0.266,-9,-176
10,0.282,-10,-154
10,0.299,-10,-132
10,0.316,-10,-112
10,0.332,-10,-96
10,0.349,-10,-87
10,0.366,-10,-72
10,0.383,-10,-48
10,0.399,-10,-14
10,0.416,-10,2
10,0.434,-12,28
10,0.451,-12,46
10,0.467,-13,58
10,0.484,-13,70
10,0.501,-13,75
10,0.517,-12,86
10,0.534,-12,97
10,0.551,-12,106
10,0.567,-12,110
10,0.584,-10,118
10,0.601,-10,126
10,0.617,-8,136
10,0.634,-6,147
10,0.652,-5,153
10,0.668,-2,166
10,0.684,0,179
10,0.701,3,191
10,0.718,4,197
10,0.734,6,208
10,0.751,8,220
10,0.768,9,229
10,0.794,10,238
10,0.815,11,250
10,0.834,12,257
10,0.851,12,260
10,0.868,12,266
10,0.884,12,271
10,0.901,11,275
10,0.917,11,276
10,0.934,10,280
10,0.951,10,284
10,0.967,10,287
10,0.984,10,288
10,1.001,10,291
10,1.018,10,293
10,1.034,10,294
10,1.067,10,295
11,0.000,-6,-277
11,0.138,-5,-275
11,0.153,-4,-271
11,0.171,-3,-264
11,0.201,-1,-242
11,0.219,1,-222
