trial,time,x,y
3,0.000,-5,-287
3,0.284,-5,-285
3,0.351,-6,-284
3,0.368,-6,-283
3,0.418,-6,-282
3,0.434,-6,-281
3,0.501,-6,-280
3,0.517,-6,-279
3,0.567,-6,-278
3,0.584,-5,-276
3,0.601,-4,-275
3,0.618,-2,-272
3,0.635,0,-269
3,0.667,3,-263
3,0.684,4,-261
3,0.700,5,-257
3,0.717,6,-255
3,0.733,6,-253
3,0.750,6,-249
3,0.766,7,-245
3,0.783,8,-242
3,0.800,8,-241
3,0.816,8,-238
3,0.833,8,-235
3,0.850,8,-232
3,0.867,8,-231
3,0.883,8,-227
3,0.900,8,-223
3,0.916,8,-219
3,0.933,8,-218
3,0.950,8,-217
3,0.966,8,-216
3,0.983,8,-215
3,1.017,7,-215
3,1.100,7,-214
3,1.117,7,-213
3,1.150,7,-212
3,1.166,6,-211
3,1.183,6,-210
3,1.200,6,-209
3,1.217,5,-209
3,1.233,4,-208
3,1.250,4,-207
3,1.266,3,-206
3,1.283,2,-204
3,1.300,2,-200
3,1.317,1,-193
3,1.333,1,-189
3,1.350,0,-178
3,1.366,0,-167
3,1.383,-1,-155
3,1.399,-2,-149
3,1.416,-2,-137
3,1.433,-2,-124
3,1.449,-2,-111
3,1.466,-2,-104
3,1.483,-1,-90
3,1.499,1,-76
3,1.516,2,-61
3,1.533,2,-54
3,1.549,2,-40
3,1.566,2,-27
3,1.583,1,-14
3,1.599,0,-8
3,1.616,1,4
3,1.633,5,18
3,1.649,13,33
3,1.666,18,41
3,1.683,30,56
3,1.699,42,72
3,1.716,56,89
3,1.733,63,97
3,1.749,78,113
3,1.766,94,127
3,1.783,110,139
3,1.799,119,143
3,1.816,136,152
3,1.833,155,159
3,1.849,176,165
3,1.866,187,169
3,1.883,209,174
3,1.899,230,177
3,1.916,249,180
3,1.933,259,181
3,1.949,284,185
3,1.966,308,191
3,1.983,324,196
3,1.999,330,198
3,2.016,336,201
3,2.033,340,205
3,2.049,345,211
3,2.066,348,216
3,2.083,351,225
3,2.100,353,232
3,2.116,354,237
3,2.133,354,239
3,2.149,354,242
3,2.166,354,243
4,0.001,5,-276
4,0.035,6,-277
4,0.068,6,-279
4,0.085,6,-280
4,0.101,6,-281
4,0.401,6,-279
4,0.451,6,-278
4,0.484,6,-277
4,0.534,6,-276
4,0.550,6,-275
4,0.567,6,-273
4,0.584,5,-269
4,0.616,4,-261
4,0.633,4,-253
4,0.650,5,-243
4,0.667,5,-238
4,0.683,5,-227
4,0.700,5,-214
4,0.716,6,-197
4,0.733,7,-189
4,0.750,8,-174
4,0.766,8,-162
4,0.783,7,-151
4,0.800,7,-145
4,0.816,7,-133
4,0.833,7,-120
4,0.850,6,-108
4,0.866,6,-102
4,0.883,6,-91
4,0.899,5,-81
4,0.916,4,-72
4,0.933,4,-68
4,0.949,4,-59
4,0.966,3,-52
4,0.983,3,-45
4,1.000,3,-43
4,1.016,3,-37
4,1.033,4,-31
4,1.050,4,-27
4,1.066,4,-24
4,1.083,4,-20
4,1.099,4,-15
4,1.116,4,-11
4,1.133,4,-9
4,1.149,4,-5
4,1.166,4,0
4,1.183,4,4
4,1.200,4,7
4,1.216,3,11
4,1.233,3,15
4,1.249,2,19
4,1.266,2,21
4,1.283,0,25
4,1.299,-2,29
4,1.316,-4,33
4,1.333,-4,34
4,1.349,-7,37
4,1.366,-9,40
4,1.383,-12,43
4,1.399,-13,44
4,1.416,-16,46
4,1.433,-19,48
4,1.449,-21,49
4,1.466,-22,49
4,1.483,-24,51
4,1.499,-25,51
4,1.516,-26,53
4,1.549,-28,54
4,1.566,-29,55
4,1.583,-30,57
4,1.599,-31,59
4,1.616,-33,61
4,1.633,-36,65
4,1.649,-38,69
4,1.666,-40,72
4,1.683,-44,78
4,1.699,-47,85
4,1.716,-49,93
4,1.733,-50,97
4,1.749,-54,104
4,1.766,-57,111
4,1.783,-61,118
4,1.799,-63,121
4,1.816,-66,127
4,1.832,-69,133
4,1.849,-73,139
4,1.866,-74,141
4,1.882,-78,147
4,1.899,-82,153
4,1.916,-85,159
4,1.932,-86,161
4,1.949,-90,166
4,1.966,-94,171
4,1.982,-96,174
4,1.999,-100,179
4,2.016,-104,183
4,2.032,-108,187
4,2.049,-112,191
4,2.066,-114,193
4,2.082,-118,196
4,2.099,-120,200
4,2.116,-123,204
4,2.132,-124,206
4,2.149,-126,210
4,2.166,-127,214
4,2.182,-128,216
4,2.199,-128,218
4,2.216,-128,220
4,2.232,-128,221
4,2.249,-128,222
4,2.266,-128,223
4,2.282,-128,225
5,0.000,-3,-278
5,0.134,-3,-279
5,0.301,-4,-277
5,0.318,-5,-275
5,0.351,-5,-274
5,0.367,-6,-273
5,0.401,-6,-272
5,0.417,-6,-271
5,0.434,-6,-269
5,0.466,-5,-264
5,0.483,-4,-261
5,0.500,-3,-256
5,0.517,-1,-251
5,0.533,0,-248
5,0.550,3,-241
5,0.566,5,-235
5,0.583,6,-229
5,0.600,8,-226
5,0.617,8,-220
5,0.633,10,-215
5,0.650,10,-211
5,0.666,10,-209
5,0.683,10,-205
5,0.700,11,-200
5,0.717,11,-196
5,0.733,11,-194
5,0.750,11,-190
5,0.766,10,-186
5,0.783,10,-182
5,0.800,10,-180
5,0.816,9,-175
5,0.833,8,-169
5,0.850,8,-163
5,0.866,8,-159
5,0.883,8,-152
5,0.899,8,-146
5,0.916,8,-139
5,0.933,8,-137
5,0.950,8,-130
5,0.966,8,-123
5,0.983,8,-117
5,1.000,9,-113
5,1.016,10,-106
5,1.033,13,-97
5,1.050,16,-87
5,1.066,18,-83
5,1.083,22,-74
5,1.100,26,-66
5,1.116,29,-57
5,1.133,30,-53
5,1.149,34,-43
5,1.166,38,-33
5,1.183,42,-22
5,1.200,44,-17
5,1.216,50,-5
5,1.233,58,7
5,1.249,62,14
5,1.266,70,26
5,1.283,79,39
5,1.299,88,52
5,1.316,98,66
5,1.333,104,73
5,1.349,114,86
5,1.366,126,99
5,1.383,136,112
5,1.399,142,118
5,1.416,152,130
5,1.433,162,141
5,1.449,171,151
5,1.466,176,157
