trialNum,LineNum,presentedTarget,status,movementTime,timeInSession,timeUntilFingerMoved,timeUntilFingerLifted,timeUntilTarget,genstim.position.x,genstim.target,v.position,target,endPoint
1,4,28_109,ERR_TooSlowInstantaneous,0,11.6,0.503,1.33,0.517,0,28_109,,0.256880734,N/A
2,19,10_13,OK,2.35,16.7,0.218,2.73,0.234,0,10_13,,0.769230769,0.25
3,42,1_6,OK,2.33,20.5,0.202,2.72,0.218,0,1_6,,0.166666667,0.747
4,3,120_553,OK,1.48,24,0.152,1.8,0.169,0,120_553,,0.217,0.24
5,32,1_17,OK,1.52,26.5,0.118,1.82,0.135,0,1_17,,0.058823529,0.658
6,5,4_5,OK,2.08,29.1,0.153,2.5,0.169,0,4_5,,0.8,0.939
7,28,4_5,OK,1.37,32.2,0.118,1.67,0.134,0,4_5,,0.8,0.919
