trial,time,x,y
1,0.002,-3,-287
1,0.971,-3,-285
1,2.670,-3,-284
1,2.719,-3,-283
1,2.753,-3,-281
1,2.768,-3,-279
1,2.785,-3,-276
1,2.803,-2,-273
1,2.820,-2,-270
1,2.837,-2,-269
1,2.867,-1,-263
1,2.885,-1,-261
1,2.907,1,-255
1,2.916,2,-253
1,2.931,3,-251
1,2.948,3,-248
1,2.965,4,-246
1,2.981,5,-243
1,2.998,5,-242
1,3.015,5,-238
1,3.032,5,-235
1,3.048,5,-232
1,3.065,5,-231
1,3.082,5,-229
1,3.098,5,-227
1,3.115,5,-223
1,3.131,5,-221
1,3.148,4,-217
1,3.165,3,-214
1,3.182,2,-211
1,3.198,2,-209
1,3.215,1,-205
1,3.231,-1,-201
1,3.248,-1,-197
1,3.265,-2,-195
1,3.281,-2,-192
1,3.298,-2,-189
1,3.315,-3,-185
1,3.332,-3,-183
1,3.350,-3,-180
1,3.410,-2,-171
1,3.467,-1,-163
1,3.482,-1,-162
1,3.498,-1,-159
1,3.515,0,-157
1,3.532,0,-155
1,3.548,1,-153
1,3.566,1,-151
1,3.582,1,-148
1,3.600,1,-144
1,3.630,1,-139
1,3.646,1,-137
1,3.666,1,-135
1,3.683,2,-133
1,3.699,2,-130
1,3.715,2,-127
1,3.733,3,-124
1,3.763,3,-120
1,3.782,3,-118
1,3.798,3,-117
1,3.815,3,-115
1,3.832,4,-113
1,3.849,5,-111
1,3.866,5,-110
1,3.882,5,-108
1,3.900,5,-107
1,3.917,6,-105
1,3.933,7,-103
1,3.950,7,-102
1,3.967,7,-101
1,3.983,7,-99
1,4.000,8,-98
1,4.017,8,-97
1,4.034,8,-96
1,4.050,8,-95
1,4.066,9,-93
1,4.083,9,-92
1,4.100,9,-89
1,4.117,9,-87
1,4.133,9,-83
1,4.151,9,-82
1,4.167,9,-79
1,4.183,10,-75
1,4.200,11,-71
1,4.217,11,-69
1,4.233,11,-65
1,4.250,11,-61
1,4.268,12,-57
1,4.284,12,-55
1,4.301,13,-50
1,4.316,14,-45
1,4.333,14,-43
1,4.349,15,-38
1,4.369,16,-32
1,4.397,18,-23
1,4.416,19,-17
1,4.433,21,-11
