trial,time,x,y
1,0.001,-10,-292
1,0.018,-9,-292
1,0.051,-8,-290
1,0.068,-7,-288
1,0.084,-6,-288
1,0.184,-5,-287
1,0.201,-4,-286
1,0.218,-4,-285
1,0.251,-3,-284
1,0.301,-2,-284
1,0.334,-2,-283
1,0.401,-2,-282
1,1.036,-2,-283
1,1.053,-2,-282
1,1.451,-2,-281
1,2.033,-2,-280
1,2.817,-2,-279
1,2.900,-2,-278
1,3.033,-2,-277
1,3.083,-2,-276
1,3.216,-1,-276
1,3.566,-1,-275
1,3.650,-1,-274
1,3.766,-1,-273
1,3.833,-1,-272
1,3.916,-1,-271
1,3.933,-1,-270
1,3.950,-1,-269
1,3.982,-1,-264
1,3.999,-1,-262
1,4.016,-1,-258
1,4.032,-2,-255
1,4.049,-2,-251
1,4.066,-2,-246
1,4.082,-2,-244
1,4.098,-2,-240
1,4.115,-2,-236
1,4.132,-2,-233
1,4.148,-2,-228
1,4.165,-2,-224
1,4.182,-2,-219
1,4.198,-2,-217
1,4.215,-2,-211
1,4.232,-2,-206
1,4.248,-3,-200
1,4.265,-3,-196
1,4.282,-3,-190
1,4.298,-3,-183
1,4.315,-3,-177
1,4.332,-3,-174
1,4.348,-3,-167
1,4.365,-3,-161
1,4.382,-3,-155
1,4.398,-3,-149
1,4.415,-3,-146
1,4.431,-3,-142
1,4.448,-4,-137
1,4.465,-4,-132
1,4.482,-4,-130
1,4.498,-4,-127
1,4.515,-4,-124
1,4.532,-5,-122
1,4.548,-5,-120
1,4.565,-5,-118
1,4.581,-6,-115
1,4.598,-6,-112
1,4.615,-6,-111
1,4.632,-6,-108
1,4.648,-6,-105
1,4.665,-6,-101
1,4.682,-6,-100
1,4.698,-6,-95
1,4.715,-6,-90
1,4.732,-6,-86
1,4.748,-6,-84
1,4.765,-5,-79
1,4.781,-5,-74
1,4.798,-4,-69
1,4.815,-4,-67
1,4.831,-4,-63
1,4.848,-4,-59
1,4.865,-4,-54
1,4.882,-4,-52
1,4.898,-4,-48
1,4.915,-4,-44
1,4.931,-4,-41
1,4.948,-4,-39
1,4.965,-4,-36
1,4.981,-4,-33
1,4.998,-4,-30
1,5.015,-4,-28
1,5.031,-4,-25
1,5.048,-4,-21
1,5.065,-4,-17
1,5.081,-4,-15
1,5.098,-4,-10
1,5.115,-4,-6
1,5.131,-4,0
1,5.148,-4,2
1,5.165,-4,7
1,5.181,-3,12
1,5.198,-3,17
1,5.215,-3,20
1,5.231,-3,24
1,5.248,-3,29
1,5.265,-3,34
1,5.281,-3,37
1,5.298,-2,42
1,5.315,-2,46
1,5.331,-3,51
1,5.348,-3,53
1,5.365,-3,58
1,5.381,-3,62
1,5.398,-3,66
1,5.415,-3,68
1,5.431,-3,72
1,5.448,-2,77
1,5.465,-2,80
1,5.481,-2,82
1,5.498,-2,86
1,5.514,-2,89
1,5.531,-2,93
1,5.548,-2,95
1,5.564,-2,98
1,5.581,-1,102
1,5.598,-1,105
1,5.615,-2,107
1,5.631,-2,110
1,5.648,-2,114
1,5.664,-2,118
1,5.681,-2,120
1,5.698,-2,124
1,5.714,-2,128
1,5.731,-1,132
1,5.748,-1,134
1,5.764,0,140
1,5.781,0,144
1,5.798,0,149
1,5.814,0,152
1,5.831,0,158
1,5.849,0,163
1,5.905,2,180
1,5.929,2,185
1,5.948,2,190
1,5.964,3,196
1,5.981,3,201
1,5.998,3,206
1,6.014,4,208
1,6.031,4,214
1,6.048,4,219
1,6.064,4,224
1,6.081,4,226
1,6.098,4,232
1,6.114,5,237
1,6.131,5,242
1,6.148,5,244
1,6.164,5,249
1,6.181,5,254
1,6.198,5,257
1,6.214,5,258
1,6.231,5,261
1,6.248,5,264
1,6.264,5,266
1,6.281,5,267
1,6.298,5,268
1,6.314,5,270
1,6.331,5,272
1,6.365,5,274
2,0.001,-17,-267
2,0.018,-19,-264
2,0.050,-27,-250
2,0.066,-30,-245
2,0.083,-35,-236
2,0.100,-40,-227
2,0.117,-45,-218
2,0.133,-48,-214
2,0.150,-53,-206
2,0.166,-57,-198
2,0.183,-62,-189
2,0.200,-66,-182
2,0.216,-68,-178
2,0.233,-72,-170
2,0.250,-76,-163
2,0.266,-81,-155
2,0.283,-84,-151
2,0.300,-88,-144
2,0.316,-93,-135
2,0.333,-98,-126
2,0.350,-100,-122
2,0.366,-106,-112
2,0.383,-112,-103
2,0.400,-119,-93
2,0.416,-122,-88
2,0.433,-129,-78
2,0.450,-136,-66
2,0.466,-143,-56
2,0.483,-146,-50
2,0.499,-152,-40
2,0.516,-158,-30
2,0.533,-164,-21
2,0.550,-166,-16
2,0.566,-171,-7
2,0.583,-176,2
2,0.600,-181,12
2,0.616,-184,16
2,0.633,-188,26
2,0.650,-193,36
2,0.666,-198,45
2,0.683,-200,50
2,0.700,-206,59
2,0.716,-210,67
2,0.733,-215,74
2,0.750,-217,78
2,0.766,-222,86
2,0.783,-226,94
2,0.800,-230,100
2,0.816,-231,104
2,0.833,-235,110
2,0.850,-240,116
2,0.866,-242,122
2,0.883,-244,125
2,0.900,-248,131
2,0.916,-250,137
2,0.933,-254,143
2,0.950,-256,146
2,0.966,-260,152
2,0.983,-263,157
2,1.000,-266,162
2,1.016,-268,164
2,1.033,-271,169
2,1.049,-274,174
2,1.066,-277,179
2,1.083,-278,181
2,1.099,-282,186
2,1.116,-284,190
2,1.133,-287,194
2,1.149,-288,196
2,1.166,-291,200
2,1.183,-294,204
2,1.200,-297,207
2,1.216,-298,209
2,1.233,-301,212
2,1.249,-303,215
2,1.266,-305,218
2,1.283,-306,219
2,1.299,-308,221
2,1.316,-310,224
2,1.333,-312,226
2,1.366,-314,228
2,1.383,-316,229
2,1.399,-316,230
2,1.416,-317,231
2,1.433,-318,232
2,1.516,-319,233
4,0.000,3,-280
4,0.118,4,-280
4,0.168,5,-280
4,0.218,5,-279
4,0.234,6,-279
4,0.618,7,-278
4,2.667,7,-277
4,2.817,7,-276
4,3.017,7,-275
4,3.067,7,-274
4,3.083,6,-272
4,3.100,6,-269
4,3.117,6,-268
4,3.150,7,-261
4,3.166,7,-258
4,3.182,7,-256
4,3.199,7,-253
4,3.216,7,-249
4,3.232,7,-244
4,3.249,7,-241
4,3.265,7,-236
4,3.282,6,-230
4,3.299,6,-224
4,3.315,6,-222
4,3.332,6,-216
4,3.349,6,-210
4,3.365,6,-205
4,3.382,6,-200
4,3.399,5,-198
4,3.415,5,-194
4,3.432,5,-190
4,3.449,5,-188
4,3.465,5,-185
4,3.482,5,-182
4,3.499,5,-180
4,3.515,5,-178
4,3.549,5,-176
4,3.565,5,-174
4,3.582,5,-172
4,3.599,5,-170
4,3.615,5,-168
4,3.632,5,-166
4,3.649,4,-164
4,3.665,4,-163
4,3.682,4,-162
4,3.699,4,-161
4,3.716,4,-160
4,3.733,4,-159
4,3.766,4,-158
4,3.799,4,-157
4,3.832,4,-156
4,3.899,4,-155
4,3.949,4,-154
4,4.065,4,-153
4,4.116,4,-152
4,4.315,4,-151
4,4.415,4,-150
4,4.898,4,-149
4,4.965,4,-148
4,5.065,4,-147
4,5.098,5,-146
4,5.115,6,-144
4,5.132,7,-142
4,5.148,8,-141
4,5.165,10,-138
4,5.182,12,-134
4,5.198,15,-129
4,5.215,16,-127
4,5.232,19,-122
4,5.249,22,-118
4,5.265,26,-112
4,5.282,28,-110
4,5.298,32,-105
4,5.315,35,-101
4,5.331,39,-96
4,5.348,41,-93
4,5.365,46,-88
4,5.381,50,-82
4,5.398,54,-77
4,5.418,60,-70
4,5.431,62,-68
