trial,time,x,y
2,0.001,-5,-281
2,0.168,-5,-282
2,0.537,-6,-282
2,0.769,-7,-280
2,0.803,-7,-279
2,0.836,-7,-278
2,0.870,-7,-276
2,0.903,-7,-274
2,0.920,-8,-272
2,0.936,-8,-268
2,0.968,-9,-264
2,0.993,-9,-259
2,1.009,-9,-258
2,1.033,-9,-252
2,1.052,-9,-248
2,1.071,-10,-245
2,1.084,-10,-244
2,1.101,-10,-240
2,1.117,-10,-236
2,1.135,-11,-233
2,1.150,-11,-232
2,1.168,-11,-228
2,1.186,-11,-226
2,1.201,-11,-223
2,1.219,-12,-222
2,1.234,-12,-219
2,1.251,-12,-216
2,1.267,-12,-214
2,1.286,-13,-212
2,1.301,-13,-209
2,1.321,-13,-206
2,1.334,-13,-202
2,1.354,-13,-197
2,1.371,-13,-194
2,1.384,-13,-188
2,1.401,-12,-180
2,1.418,-12,-176
2,1.435,-12,-169
2,1.451,-11,-161
2,1.468,-11,-153
2,1.484,-11,-149
2,1.501,-11,-140
2,1.518,-11,-133
2,1.534,-11,-125
2,1.550,-11,-121
2,1.567,-11,-112
2,1.584,-11,-102
2,1.601,-10,-91
2,1.618,-10,-85
2,1.634,-9,-74
2,1.652,-8,-62
2,1.667,-7,-50
2,1.684,-6,-44
2,1.700,-5,-34
2,1.718,-5,-24
2,1.733,-5,-15
2,1.751,-5,-11
2,1.767,-4,-2
2,1.784,-4,8
2,1.800,-3,19
2,1.817,-3,24
2,1.834,-3,34
2,1.851,-3,44
2,1.867,-3,54
2,1.883,-2,59
2,1.901,-2,70
2,1.917,-1,79
2,1.934,-1,88
2,1.950,-2,93
2,1.967,-3,101
2,1.983,-3,108
2,2.000,-3,112
2,2.017,-4,118
2,2.034,-5,123
2,2.050,-7,128
2,2.067,-9,132
2,2.084,-10,135
2,2.100,-12,139
2,2.117,-14,143
2,2.133,-16,146
2,2.150,-17,148
2,2.167,-20,152
2,2.184,-23,156
2,2.200,-25,159
2,2.218,-26,160
2,2.234,-29,163
2,2.251,-31,166
2,2.267,-33,170
2,2.283,-35,171
2,2.300,-37,174
2,2.317,-38,178
2,2.334,-39,181
2,2.350,-40,182
2,2.367,-42,186
2,2.384,-43,190
2,2.404,-45,193
2,2.417,-46,194
2,2.435,-47,198
2,2.450,-48,200
2,2.467,-50,202
2,2.484,-51,204
2,2.500,-52,207
2,2.517,-53,210
2,2.533,-54,213
2,2.551,-55,214
2,2.567,-56,217
2,2.584,-57,219
2,2.600,-59,221
2,2.628,-60,223
2,2.650,-62,226
2,2.667,-63,226
2,2.683,-63,227
2,2.701,-64,228
2,2.717,-65,228
2,2.734,-65,229
2,2.799,-65,230
3,0.001,-8,-282
3,0.837,-8,-281
3,0.853,-9,-280
3,0.887,-10,-277
3,0.904,-11,-273
3,0.920,-11,-267
3,0.939,-11,-259
3,0.968,-11,-245
3,0.988,-11,-236
3,1.011,-11,-228
3,1.032,-11,-220
3,1.053,-13,-209
3,1.074,-14,-201
3,1.085,-14,-197
3,1.103,-15,-189
3,1.118,-15,-186
3,1.136,-16,-178
3,1.150,-17,-172
3,1.169,-17,-164
3,1.187,-17,-159
3,1.201,-17,-156
3,1.218,-18,-150
3,1.234,-18,-146
3,1.251,-18,-143
3,1.268,-18,-139
3,1.287,-18,-135
3,1.301,-19,-130
3,1.318,-19,-128
3,1.334,-19,-125
3,1.352,-19,-122
3,1.367,-19,-118
3,1.385,-19,-117
3,1.401,-19,-114
3,1.421,-20,-110
3,1.438,-20,-106
3,1.451,-20,-104
3,1.468,-20,-100
3,1.484,-20,-96
3,1.508,-20,-90
3,1.532,-19,-80
3,1.551,-19,-72
3,1.567,-19,-64
3,1.583,-19,-60
3,1.602,-20,-52
3,1.617,-20,-42
3,1.635,-21,-32
3,1.666,-21,-15
3,1.684,-22,-3
3,1.700,-23,9
3,1.718,-23,14
3,1.734,-23,26
3,1.751,-23,38
3,1.767,-23,48
3,1.785,-23,52
3,1.800,-23,61
3,1.818,-23,69
3,1.834,-23,76
3,1.851,-23,80
3,1.868,-23,86
3,1.884,-23,92
3,1.901,-23,99
3,1.917,-22,102
3,1.935,-21,109
3,1.951,-21,116
3,1.968,-20,122
3,1.983,-20,126
3,2.005,-19,136
3,2.028,-18,142
3,2.048,-17,149
3,2.068,-15,155
3,2.087,-14,161
3,2.098,-13,164
3,2.115,-11,168
3,2.132,-10,173
3,2.150,-9,178
3,2.167,-7,183
3,2.184,-6,185
3,2.200,-4,188
3,2.217,-3,192
3,2.233,-2,196
3,2.253,-1,200
3,2.282,0,204
3,2.301,1,207
3,2.318,1,208
3,2.335,1,210
3,2.350,1,212
3,2.367,1,214
3,2.383,2,216
3,2.401,2,218
3,2.417,2,220
3,2.434,2,221
3,2.455,2,222
3,2.483,3,224
3,2.517,3,225
3,2.534,2,226
3,2.601,3,226
4,0.002,-9,-278
4,0.488,-9,-277
4,0.537,-10,-276
4,0.588,-11,-274
4,0.604,-12,-270
4,0.621,-13,-264
4,0.653,-12,-252
4,0.673,-11,-242
4,0.691,-11,-232
4,0.716,-9,-222
4,0.733,-9,-212
4,0.750,-7,-202
4,0.766,-7,-192
4,0.784,-7,-183
4,0.801,-7,-174
4,0.818,-7,-169
4,0.835,-6,-160
4,0.854,-6,-153
4,0.876,-6,-146
4,0.899,-7,-137
4,0.918,-7,-130
4,0.935,-7,-125
4,0.951,-7,-122
4,0.969,-7,-117
4,0.984,-7,-112
4,1.003,-7,-107
4,1.018,-7,-104
4,1.034,-7,-100
4,1.051,-7,-96
4,1.068,-7,-92
4,1.084,-7,-90
4,1.102,-7,-85
4,1.132,-7,-77
4,1.152,-7,-71
4,1.168,-6,-64
4,1.184,-5,-58
4,1.201,-4,-51
4,1.219,-3,-47
4,1.234,-2,-41
4,1.251,-1,-35
4,1.267,1,-28
4,1.291,2,-22
4,1.311,3,-16
4,1.332,5,-11
4,1.352,7,-5
4,1.370,9,1
4,1.384,12,8
4,1.401,15,14
4,1.417,16,16
4,1.435,18,22
4,1.451,20,27
4,1.469,23,32
4,1.484,25,35
4,1.501,29,42
4,1.517,34,48
4,1.534,38,54
4,1.551,40,56
4,1.568,45,61
4,1.584,48,66
4,1.600,52,70
4,1.619,55,74
4,1.634,57,76
4,1.652,61,80
4,1.667,64,84
4,1.684,66,87
4,1.700,70,91
4,1.718,74,94
4,1.748,79,100
4,1.767,83,104
4,1.784,86,108
4,1.801,90,112
4,1.817,92,114
4,1.835,95,117
4,1.850,99,121
4,1.867,102,125
4,1.884,104,127
4,1.902,107,131
4,1.917,111,135
4,1.933,112,137
4,1.950,115,142
4,1.968,117,146
4,1.984,120,150
4,2.000,123,154
4,2.021,127,159
4,2.034,128,162
4,2.051,131,166
4,2.067,133,170
4,2.084,135,172
4,2.101,137,177
4,2.119,139,181
4,2.134,142,184
4,2.151,143,186
4,2.175,147,192
4,2.184,147,193
4,2.201,149,196
4,2.217,149,197
4,2.234,150,200
4,2.250,151,204
4,2.267,153,208
4,2.283,154,209
4,2.300,155,212
4,2.317,156,216
4,2.334,157,218
4,2.350,158,219
4,2.368,159,221
4,2.400,159,223
4,2.417,160,224
4,2.449,161,225
4,2.498,161,226
4,2.548,161,225
4,2.566,162,225
5,0.000,-13,-277
5,0.371,-13,-276
5,0.388,-13,-273
5,0.406,-14,-270
5,0.420,-15,-267
5,0.449,-15,-258
5,0.466,-16,-251
5,0.483,-16,-243
5,0.500,-15,-234
5,0.516,-15,-230
5,0.532,-15,-222
5,0.549,-15,-215
5,0.566,-14,-208
5,0.582,-13,-203
5,0.599,-13,-194
5,0.616,-13,-186
5,0.632,-12,-178
5,0.649,-12,-174
5,0.666,-12,-166
5,0.682,-12,-158
5,0.699,-12,-150
5,0.716,-12,-146
5,0.732,-12,-138
5,0.749,-11,-132
5,0.766,-11,-124
5,0.783,-11,-121
5,0.799,-11,-114
5,0.816,-11,-108
5,0.832,-11,-102
5,0.849,-11,-98
5,0.865,-11,-92
5,0.882,-11,-86
5,0.900,-11,-80
5,0.917,-11,-77
5,0.933,-11,-72
5,0.951,-11,-66
5,0.966,-11,-61
5,0.983,-11,-58
5,1.000,-11,-54
5,1.017,-11,-48
5,1.033,-12,-44
5,1.050,-12,-42
5,1.066,-12,-37
5,1.084,-12,-32
5,1.100,-12,-28
5,1.116,-11,-25
5,1.133,-11,-20
5,1.150,-9,-16
5,1.167,-8,-10
5,1.183,-6,-5
5,1.200,-5,-2
5,1.216,-4,2
5,1.233,-3,7
5,1.250,-2,10
5,1.266,0,14
5,1.283,1,18
5,1.300,3,23
5,1.316,3,26
5,1.333,5,31
5,1.350,9,37
5,1.366,11,44
5,1.383,13,47
5,1.400,16,54
5,1.416,19,60
5,1.434,21,67
5,1.451,25,74
5,1.467,27,77
5,1.485,30,84
5,1.502,33,91
5,1.517,36,98
5,1.534,37,101
5,1.551,41,107
5,1.569,44,112
5,1.584,46,116
5,1.600,49,121
5,1.617,52,126
5,1.637,55,131
5,1.650,56,133
5,1.668,59,138
5,1.684,61,142
5,1.701,63,146
5,1.718,66,150
5,1.734,68,152
5,1.751,71,155
5,1.767,73,159
5,1.784,74,160
5,1.801,76,164
5,1.819,79,168
5,1.834,81,172
5,1.851,83,176
5,1.868,84,178
5,1.885,85,181
5,1.900,87,184
5,1.918,88,188
5,1.934,89,190
5,1.950,91,192
5,1.969,92,196
5,1.984,93,198
5,2.003,93,200
5,2.018,95,203
5,2.038,95,206
5,2.049,95,208
5,2.066,96,210
5,2.083,97,213
5,2.100,96,216
5,2.117,97,218
5,2.134,97,219
5,2.152,96,220
5,2.167,96,222
5,2.199,97,223
5,2.218,97,224
5,2.234,97,225
5,2.267,97,226
5,2.350,98,226
6,0.001,-11,-288
6,0.134,-9,-288
6,0.218,-9,-287
6,0.268,-10,-286
6,0.301,-11,-285
6,0.318,-11,-284
6,0.335,-11,-282
6,0.356,-11,-277
6,0.372,-11,-274
6,0.388,-11,-268
6,0.420,-10,-252
6,0.438,-10,-248
6,0.457,-9,-241
6,0.468,-9,-234
6,0.489,-9,-228
6,0.501,-9,-225
6,0.519,-9,-219
6,0.534,-10,-213
6,0.553,-11,-210
6,0.568,-12,-204
6,0.585,-13,-198
6,0.602,-13,-193
6,0.620,-13,-190
6,0.637,-13,-184
6,0.652,-13,-179
6,0.670,-13,-173
6,0.685,-13,-170
6,0.702,-13,-164
6,0.718,-13,-158
6,0.735,-12,-152
6,0.751,-12,-148
6,0.769,-11,-143
6,0.785,-11,-138
6,0.800,-10,-135
6,0.817,-10,-130
6,0.833,-9,-126
6,0.850,-9,-121
6,0.867,-9,-119
6,0.883,-9,-114
6,0.900,-9,-110
6,0.917,-9,-105
6,0.933,-9,-103
6,0.950,-7,-98
6,0.967,-6,-93
6,0.984,-5,-88
6,1.001,-3,-83
6,1.020,0,-77
6,1.035,2,-74
6,1.053,6,-68
6,1.073,11,-62
6,1.084,13,-58
6,1.102,17,-52
6,1.118,22,-46
6,1.135,25,-43
6,1.151,31,-36
6,1.168,35,-31
6,1.185,39,-26
6,1.203,43,-20
6,1.217,47,-17
6,1.236,53,-10
6,1.251,60,-2
6,1.270,68,7
6,1.286,71,11
6,1.301,79,18
6,1.319,85,26
6,1.334,92,33
6,1.351,95,36
6,1.368,101,43
6,1.386,106,49
6,1.401,111,55
6,1.418,113,58
6,1.434,118,65
6,1.452,123,72
6,1.467,128,78
6,1.484,131,81
6,1.501,135,88
6,1.518,141,95
6,1.534,147,102
6,1.550,149,106
6,1.568,153,112
6,1.584,157,118
6,1.601,159,124
6,1.617,161,127
6,1.636,163,133
6,1.651,165,138
6,1.668,167,143
6,1.684,167,145
6,1.702,168,150
6,1.717,169,154
6,1.734,169,158
6,1.752,170,161
6,1.768,171,166
6,1.784,173,170
6,1.801,175,174
6,1.819,175,176
6,1.834,177,180
6,1.854,179,184
6,1.868,181,188
6,1.885,182,189
6,1.901,184,192
6,1.918,185,194
6,1.935,187,196
6,1.950,187,197
6,1.967,188,199
6,1.984,189,202
6,2.001,189,204
6,2.017,190,206
6,2.034,191,208
6,2.050,191,210
6,2.066,191,212
6,2.083,192,214
6,2.100,193,216
6,2.117,193,218
6,2.133,193,220
6,2.149,193,222
6,2.167,194,223
6,2.183,194,224
6,2.217,194,225
6,2.251,195,226
6,2.367,195,227
7,0.000,-14,-287
7,0.271,-14,-286
7,0.286,-14,-284
7,0.300,-15,-284
7,0.317,-15,-280
7,0.333,-16,-276
7,0.350,-16,-274
7,0.367,-17,-268
7,0.400,-17,-256
7,0.416,-17,-252
7,0.433,-17,-244
7,0.452,-17,-237
7,0.472,-16,-230
7,0.485,-16,-222
7,0.504,-15,-214
7,0.517,-15,-210
7,0.535,-15,-204
7,0.550,-15,-198
7,0.569,-15,-195
7,0.586,-15,-189
7,0.601,-15,-182
7,0.619,-15,-177
7,0.634,-14,-174
7,0.651,-14,-168
7,0.668,-14,-162
7,0.685,-13,-157
7,0.700,-13,-154
7,0.719,-13,-148
7,0.734,-13,-143
7,0.751,-13,-138
7,0.767,-12,-135
7,0.785,-12,-130
7,0.803,-12,-125
7,0.818,-12,-120
7,0.840,-12,-116
7,0.851,-11,-114
7,0.869,-12,-110
7,0.884,-12,-106
7,0.901,-13,-103
7,0.917,-13,-100
7,0.936,-13,-96
7,0.951,-14,-92
7,0.968,-15,-90
7,0.984,-16,-86
7,1.001,-18,-82
7,1.017,-20,-79
7,1.034,-21,-77
7,1.052,-25,-72
7,1.067,-29,-68
7,1.084,-32,-62
7,1.101,-34,-59
7,1.118,-39,-54
7,1.134,-44,-47
7,1.151,-49,-40
7,1.167,-53,-37
7,1.185,-59,-30
7,1.200,-67,-23
7,1.217,-74,-15
7,1.233,-78,-11
7,1.252,-85,-2
7,1.268,-93,6
7,1.284,-99,16
7,1.301,-103,20
7,1.317,-111,30
