trial,time,x,y
1,0.001,-4,-289
1,0.084,-4,-287
1,0.118,-4,-286
1,0.135,-4,-283
1,0.152,-5,-277
1,0.169,-5,-273
1,0.186,-6,-260
1,0.218,-8,-220
1,0.235,-8,-208
1,0.252,-8,-182
1,0.268,-7,-155
1,0.285,-6,-127
1,0.301,-6,-111
1,0.318,-4,-82
1,0.334,-2,-53
1,0.351,0,-23
1,0.368,2,-7
1,0.384,8,25
1,0.401,12,51
1,0.418,16,70
1,0.434,18,79
1,0.451,23,101
1,0.468,32,125
1,0.484,42,151
1,0.501,47,161
1,0.518,54,178
1,0.535,57,189
1,0.551,60,199
1,0.568,61,203
1,0.584,64,211
1,0.601,66,216
1,0.620,67,219
1,0.636,68,221
1,0.675,68,224
1,0.696,68,225
1,0.735,69,226
1,0.768,69,227
1,0.803,70,227
1,0.902,70,226
2,0.001,0,-285
2,0.051,0,-282
2,0.068,1,-273
2,0.087,2,-257
2,0.120,-1,-218
2,0.142,-4,-169
2,0.166,-2,-139
2,0.184,2,-114
2,0.201,8,-89
2,0.217,14,-59
2,0.234,16,-42
2,0.252,23,-5
2,0.267,30,27
2,0.285,34,53
2,0.300,37,66
2,0.317,42,92
2,0.333,49,117
2,0.349,56,139
2,0.366,58,149
2,0.383,64,165
2,0.400,68,177
2,0.416,71,189
2,0.433,72,195
2,0.451,75,204
2,0.469,78,213
2,0.485,81,219
2,0.502,83,225
2,0.525,84,229
2,0.550,87,235
2,0.568,88,239
2,0.585,89,241
2,0.602,90,243
2,0.620,92,246
2,0.636,93,249
2,0.665,94,252
2,0.683,96,253
2,0.700,96,254
2,0.717,97,255
2,0.734,98,256
2,0.750,98,255
2,0.767,99,255
2,0.783,100,253
2,0.800,100,251
3,0.000,-4,-282
3,0.051,-4,-280
3,0.068,-3,-276
3,0.085,-3,-269
3,0.102,-4,-265
3,0.134,-8,-229
3,0.150,-12,-207
3,0.167,-14,-195
3,0.184,-18,-167
3,0.200,-22,-132
3,0.217,-23,-102
3,0.233,-23,-91
3,0.250,-22,-75
3,0.267,-20,-62
3,0.283,-16,-46
3,0.300,-14,-36
3,0.318,-8,-13
3,0.336,-4,11
3,0.352,0,36
3,0.368,6,63
3,0.387,11,87
3,0.401,13,97
3,0.421,18,114
3,0.435,20,123
3,0.454,34,157
3,0.468,41,170
3,0.487,53,191
3,0.502,61,204
3,0.520,64,209
3,0.538,69,216
3,0.552,72,223
3,0.590,80,232
3,0.608,84,236
3,0.618,85,238
3,0.635,86,239
3,0.651,88,242
3,0.670,90,244
3,0.685,91,245
3,0.702,92,246
3,0.718,94,247
3,0.735,96,249
3,0.751,97,250
3,0.773,98,251
3,0.792,100,252
3,0.817,102,253
3,0.853,103,252
4,0.000,-6,-274
4,0.034,-6,-273
4,0.051,-6,-270
4,0.068,-5,-263
4,0.101,-4,-249
4,0.120,-6,-237
4,0.139,-7,-222
4,0.152,-10,-200
4,0.170,-12,-185
4,0.185,-18,-140
4,0.204,-21,-82
4,0.218,-20,-55
4,0.235,-16,-18
4,0.252,-13,2
4,0.271,-10,17
4,0.291,-8,35
4,0.302,-4,49
4,0.321,8,83
4,0.334,18,109
4,0.367,29,131
4,0.383,33,141
4,0.400,36,149
4,0.417,38,154
4,0.433,44,163
4,0.450,50,174
4,0.466,57,183
4,0.483,60,187
4,0.500,64,196
4,0.517,69,203
4,0.533,73,208
4,0.550,74,211
4,0.567,78,216
4,0.583,81,220
4,0.600,84,223
4,0.617,86,224
4,0.633,89,227
4,0.650,92,230
4,0.667,94,234
4,0.683,94,235
4,0.700,96,236
4,0.716,98,237
4,0.733,99,237
4,0.750,100,237
4,0.766,102,238
4,0.783,103,239
4,0.800,104,239
4,0.816,106,240
4,0.850,108,241
4,0.866,108,240
5,0.000,-8,-284
5,0.053,-9,-282
5,0.071,-8,-275
5,0.087,-8,-261
5,0.118,-8,-227
5,0.138,-9,-201
5,0.167,-10,-161
5,0.186,-10,-130
5,0.201,-8,-93
5,0.221,-4,-57
5,0.234,-1,-40
5,0.253,5,-13
5,0.267,8,-1
5,0.285,14,20
5,0.302,22,48
5,0.321,35,86
5,0.339,46,117
5,0.352,50,128
5,0.372,54,143
5,0.400,60,169
5,0.416,62,175
5,0.432,69,190
5,0.449,74,201
5,0.466,76,205
5,0.484,79,212
5,0.502,83,218
5,0.518,86,224
5,0.553,90,235
5,0.582,94,243
5,0.602,96,246
5,0.619,96,247
5,0.634,97,249
5,0.652,98,251
5,0.685,99,251
5,0.702,100,252
5,0.720,101,253
5,0.735,102,253
5,0.769,102,254
5,0.784,103,253
5,0.801,104,252
5,0.817,106,250
6,0.000,-18,-281
6,0.035,-17,-279
6,0.051,-16,-273
6,0.069,-15,-261
6,0.101,-16,-236
6,0.119,-18,-217
6,0.137,-20,-196
6,0.152,-19,-174
6,0.169,-18,-161
6,0.185,-15,-132
6,0.208,-10,-101
6,0.236,-4,-62
6,0.250,-1,-40
6,0.267,4,-15
6,0.283,8,1
6,0.300,20,40
6,0.317,30,70
6,0.334,34,87
6,0.350,36,92
6,0.367,38,101
6,0.384,41,109
6,0.400,45,119
6,0.417,48,124
6,0.434,54,135
6,0.450,59,146
6,0.467,65,157
6,0.485,68,163
6,0.502,72,173
6,0.520,76,181
6,0.539,80,189
6,0.551,81,192
6,0.569,83,198
6,0.585,86,204
6,0.601,89,209
6,0.618,92,216
6,0.638,96,221
6,0.663,98,225
6,0.685,102,229
6,0.702,105,233
6,0.719,108,237
6,0.736,111,240
6,0.766,116,243
6,0.786,118,245
6,0.803,120,247
6,0.820,123,247
6,0.836,124,248
6,0.853,126,249
6,0.870,128,251
6,0.888,130,251
6,0.907,131,251
6,0.937,132,251
7,0.001,-2,-278
7,0.051,-2,-277
7,0.068,-2,-276
7,0.088,-2,-269
7,0.104,-2,-264
7,0.135,-6,-238
7,0.153,-12,-212
7,0.172,-20,-182
7,0.184,-27,-150
7,0.201,-30,-134
7,0.219,-34,-105
7,0.236,-36,-79
7,0.251,-36,-51
7,0.269,-34,-17
7,0.286,-32,4
7,0.311,-25,57
7,0.331,-21,81
7,0.349,-17,102
7,0.366,-11,124
7,0.383,-2,147
7,0.399,3,157
7,0.417,11,173
7,0.436,18,182
7,0.454,23,189
7,0.467,25,191
7,0.485,30,197
7,0.502,34,205
7,0.518,36,207
7,0.535,40,211
7,0.552,42,213
7,0.568,45,216
7,0.585,47,219
7,0.602,48,219
7,0.618,50,221
7,0.652,52,223
7,0.668,52,224
7,0.702,53,225
9,0.000,1,-284
9,0.068,1,-283
9,0.085,1,-281
9,0.102,1,-276
9,0.118,-1,-266
9,0.150,-6,-239
9,0.168,-9,-219
9,0.185,-11,-198
9,0.201,-12,-187
9,0.219,-14,-159
9,0.235,-17,-127
9,0.252,-18,-97
9,0.268,-19,-85
9,0.286,-20,-63
9,0.302,-21,-42
9,0.319,-22,-21
9,0.335,-24,1
9,0.352,-24,13
9,0.369,-23,33
9,0.385,-22,51
9,0.402,-21,60
9,0.418,-20,75
9,0.436,-16,91
9,0.451,-12,107
9,0.469,-8,125
9,0.485,-4,134
9,0.502,2,151
9,0.518,7,164
9,0.537,12,175
9,0.554,15,184
9,0.568,17,188
9,0.587,20,195
9,0.602,23,201
9,0.619,24,203
9,0.635,27,207
9,0.652,29,212
9,0.668,31,215
9,0.685,32,217
9,0.701,33,219
9,0.719,34,220
9,0.735,35,221
9,0.767,36,221
9,0.802,37,222
9,0.835,38,222
9,0.851,38,223
9,0.936,39,223
9,0.967,39,222
10,0.001,-4,-282
10,0.068,-3,-278
10,0.085,-3,-275
10,0.102,-3,-265
10,0.133,-4,-243
10,0.150,-7,-224
10,0.168,-10,-203
10,0.185,-12,-180
10,0.201,-12,-155
10,0.218,-12,-142
10,0.237,-10,-114
10,0.252,-7,-84
10,0.277,-2,-41
10,0.293,0,-27
10,0.301,2,-13
10,0.317,8,15
10,0.333,14,43
10,0.350,16,55
10,0.367,23,82
10,0.383,31,109
10,0.400,38,131
10,0.417,40,141
10,0.434,46,157
10,0.451,52,170
10,0.468,56,181
10,0.486,62,190
10,0.501,64,195
10,0.519,68,201
10,0.534,70,206
10,0.553,72,210
10,0.569,73,212
10,0.584,74,215
