trialNum,LineNum,presentedTarget,status,movementTime,timeInSession,timeUntilFingerMoved,timeUntilFingerLifted,timeUntilTarget,genstim.position.x,genstim.target,v.position,target,endPoint
1,2,image1,OK,1.52,1.55,0.198,2.03,0.216,0,image1,,0.5,0.511
