trial,time,x,y
3,0.001,1,-276
3,0.288,1,-274
3,0.304,1,-271
3,0.320,0,-269
3,0.351,-1,-261
3,0.368,-1,-257
3,0.385,-1,-249
3,0.401,-1,-239
3,0.419,-1,-226
3,0.435,0,-220
3,0.451,1,-207
3,0.468,2,-194
3,0.485,3,-181
3,0.501,3,-168
3,0.518,4,-162
3,0.535,5,-149
3,0.551,5,-138
3,0.568,5,-126
3,0.584,5,-120
3,0.601,5,-109
3,0.618,6,-97
3,0.635,7,-85
3,0.651,7,-80
3,0.668,7,-70
3,0.685,7,-61
3,0.701,8,-53
3,0.718,8,-50
3,0.738,7,-39
3,0.766,5,-27
3,0.785,4,-20
3,0.802,3,-17
3,0.819,2,-9
3,0.834,0,-1
3,0.850,-1,3
3,0.866,-3,13
3,0.885,-5,23
3,0.901,-10,34
3,0.918,-16,46
3,0.934,-19,52
3,0.952,-27,65
3,0.968,-35,79
3,0.984,-43,93
3,1.001,-48,101
3,1.018,-57,117
3,1.035,-66,133
3,1.051,-75,149
3,1.069,-83,163
3,1.084,-87,171
3,1.101,-95,183
3,1.118,-101,195
3,1.134,-109,205
3,1.151,-112,210
3,1.168,-119,219
3,1.184,-125,226
3,1.213,-133,234
3,1.234,-137,237
3,1.251,-140,241
3,1.268,-144,243
3,1.284,-146,245
3,1.301,-149,247
3,1.318,-151,248
3,1.334,-153,249
3,1.368,-155,249
3,1.384,-156,250
3,1.401,-157,250
3,1.434,-159,251
4,0.001,-5,-279
4,0.238,-5,-280
4,0.422,-5,-277
4,0.438,-7,-273
4,0.455,-7,-271
4,0.471,-9,-267
4,0.502,-12,-257
4,0.522,-13,-253
4,0.538,-15,-247
4,0.552,-17,-241
4,0.570,-19,-234
4,0.586,-19,-231
4,0.605,-21,-225
4,0.619,-22,-218
4,0.636,-23,-212
4,0.653,-23,-209
4,0.672,-23,-205
4,0.690,-24,-200
4,0.702,-25,-195
4,0.719,-25,-193
4,0.745,-26,-188
4,0.766,-27,-185
4,0.784,-27,-183
4,0.801,-27,-181
4,0.820,-27,-179
4,0.836,-27,-177
4,0.852,-27,-175
4,0.868,-27,-174
4,0.886,-27,-173
4,0.902,-27,-171
4,0.919,-27,-168
4,0.936,-27,-167
4,0.952,-27,-163
4,0.969,-26,-159
4,0.985,-25,-155
4,1.002,-25,-152
4,1.018,-23,-147
4,1.036,-21,-141
4,1.052,-19,-134
4,1.072,-15,-126
4,1.085,-13,-121
4,1.103,-9,-113
4,1.118,-5,-103
4,1.139,-1,-93
4,1.166,8,-78
4,1.185,13,-68
4,1.202,20,-57
4,1.219,23,-51
4,1.235,30,-41
4,1.253,37,-30
4,1.269,45,-20
4,1.286,53,-10
4,1.302,57,-5
4,1.318,66,5
4,1.335,75,14
4,1.353,84,23
4,1.369,89,27
4,1.385,99,36
4,1.402,109,45
4,1.418,120,54
4,1.436,126,59
4,1.452,139,68
4,1.469,153,79
4,1.485,168,89
4,1.502,176,95
4,1.518,193,108
4,1.536,211,121
4,1.551,229,133
4,1.568,237,139
4,1.586,255,151
4,1.601,273,163
4,1.618,289,175
4,1.635,303,185
4,1.652,309,190
4,1.669,321,198
4,1.685,331,205
4,1.701,339,212
4,1.719,341,215
4,1.735,347,219
4,1.752,351,223
4,1.775,355,227
4,1.800,359,231
4,1.818,361,233
4,1.835,362,234
4,1.851,363,235
5,0.000,-5,-279
5,0.171,-5,-278
5,0.237,-5,-277
5,0.270,-5,-275
5,0.287,-5,-273
5,0.303,-5,-271
5,0.320,-5,-269
5,0.350,-5,-265
5,0.368,-5,-262
5,0.385,-5,-259
5,0.401,-5,-257
5,0.418,-5,-255
5,0.434,-5,-252
5,0.452,-5,-249
5,0.467,-5,-247
5,0.485,-5,-245
5,0.501,-5,-243
5,0.518,-5,-241
5,0.534,-5,-239
5,0.551,-5,-235
5,0.568,-5,-234
5,0.584,-5,-232
5,0.602,-5,-230
5,0.617,-5,-228
5,0.635,-5,-227
5,0.651,-5,-226
5,0.668,-4,-225
5,0.684,-4,-223
5,0.717,-4,-221
5,0.736,-4,-218
5,0.751,-4,-215
5,0.769,-4,-211
5,0.785,-4,-210
5,0.801,-5,-206
5,0.818,-5,-201
5,0.834,-5,-196
5,0.851,-5,-193
5,0.868,-5,-187
5,0.886,-6,-181
5,0.901,-7,-174
5,0.917,-7,-170
5,0.934,-8,-163
5,0.951,-9,-156
5,0.967,-11,-148
5,0.985,-13,-139
5,1.001,-14,-135
5,1.018,-16,-127
5,1.035,-18,-118
5,1.051,-20,-110
5,1.068,-21,-106
5,1.084,-22,-97
5,1.101,-23,-89
5,1.117,-25,-79
5,1.135,-25,-73
5,1.150,-28,-62
5,1.168,-31,-50
5,1.184,-34,-39
5,1.200,-36,-33
5,1.217,-39,-21
5,1.234,-41,-9
5,1.251,-45,4
5,1.267,-47,10
5,1.285,-53,23
5,1.300,-57,33
5,1.319,-61,45
5,1.335,-65,56
5,1.357,-69,67
5,1.382,-76,83
5,1.401,-80,93
5,1.418,-81,99
5,1.435,-85,110
5,1.450,-90,121
5,1.467,-94,130
5,1.485,-96,135
5,1.501,-98,144
5,1.517,-101,153
5,1.534,-104,161
5,1.551,-106,165
5,1.567,-109,173
5,1.584,-113,181
5,1.601,-116,188
5,1.617,-117,191
5,1.635,-120,197
5,1.666,-127,209
5,1.685,-129,212
5,1.701,-132,218
5,1.718,-135,223
5,1.739,-137,229
5,1.765,-140,236
5,1.784,-142,240
5,1.800,-144,243
5,1.816,-144,244
5,1.834,-145,245
5,1.851,-147,245
6,0.000,-8,-279
6,0.187,-9,-276
6,0.204,-9,-275
6,0.220,-11,-271
6,0.237,-12,-267
6,0.268,-14,-258
6,0.285,-16,-251
6,0.302,-17,-244
6,0.318,-19,-236
6,0.336,-21,-229
6,0.351,-21,-227
6,0.368,-23,-222
6,0.384,-24,-217
6,0.402,-25,-215
6,0.418,-25,-211
6,0.435,-27,-207
6,0.452,-28,-203
6,0.469,-29,-199
6,0.485,-29,-197
6,0.502,-31,-194
6,0.518,-32,-191
6,0.535,-33,-189
6,0.551,-33,-187
6,0.568,-35,-185
6,0.585,-35,-181
6,0.601,-37,-179
6,0.617,-37,-178
6,0.634,-38,-175
6,0.651,-39,-172
6,0.668,-39,-170
6,0.684,-40,-169
6,0.701,-41,-165
6,0.718,-41,-162
6,0.734,-42,-158
6,0.751,-42,-154
6,0.768,-43,-152
6,0.784,-43,-147
6,0.803,-43,-141
6,0.818,-43,-135
6,0.834,-43,-131
6,0.851,-41,-123
6,0.868,-40,-114
6,0.885,-37,-105
6,0.901,-35,-99
6,0.918,-30,-90
6,0.934,-25,-80
6,0.951,-19,-70
6,0.967,-15,-65
6,0.984,-7,-53
6,1.001,1,-41
6,1.018,9,-27
6,1.034,19,-15
6,1.051,23,-8
6,1.068,33,6
6,1.085,43,21
6,1.101,52,35
6,1.118,57,43
6,1.135,67,57
6,1.159,80,79
6,1.179,87,92
6,1.199,94,105
6,1.216,100,115
6,1.232,103,121
6,1.249,108,131
6,1.265,111,139
6,1.282,115,147
6,1.299,117,154
6,1.315,119,157
6,1.332,121,163
6,1.349,124,168
