trial,time,x,y
2,0.001,0,-281
2,0.104,1,-280
2,0.170,2,-279
2,0.203,2,-277
2,0.220,2,-276
2,0.236,2,-270
2,0.255,1,-261
2,0.285,-2,-241
2,0.303,-3,-228
2,0.321,-4,-215
2,0.335,-4,-201
2,0.352,-5,-192
2,0.368,-5,-174
2,0.386,-6,-156
2,0.401,-6,-140
2,0.418,-6,-130
2,0.435,-7,-111
2,0.453,-7,-90
2,0.468,-6,-68
2,0.486,-6,-56
2,0.502,-4,-34
2,0.520,-2,-10
2,0.550,1,31
2,0.568,5,63
2,0.585,10,93
2,0.602,15,118
2,0.618,17,128
2,0.635,20,148
2,0.651,26,169
2,0.668,32,190
2,0.685,35,200
2,0.703,39,214
2,0.718,42,224
2,0.750,46,234
2,0.768,48,239
2,0.785,50,242
2,0.801,50,244
2,0.820,51,246
2,0.835,52,246
2,0.852,52,248
2,0.884,52,249
2,0.901,53,250
2,1.001,54,251
3,0.000,8,-274
3,0.038,8,-272
3,0.053,8,-271
3,0.070,9,-263
3,0.101,8,-224
3,0.118,7,-210
3,0.135,5,-182
3,0.151,5,-152
3,0.171,4,-113
3,0.184,4,-90
3,0.202,4,-41
3,0.219,6,0
3,0.245,14,44
3,0.266,19,69
3,0.283,28,99
3,0.299,33,115
3,0.317,43,142
3,0.334,50,158
3,0.350,54,170
3,0.367,58,180
3,0.383,60,185
3,0.400,64,193
3,0.417,68,200
3,0.435,72,207
3,0.451,74,210
3,0.468,77,216
3,0.485,81,222
3,0.510,85,227
3,0.533,90,234
3,0.551,92,237
3,0.568,94,240
3,0.584,95,241
3,0.601,97,243
3,0.618,98,244
3,0.634,99,245
3,0.651,100,246
3,0.668,101,247
3,0.684,102,248
3,0.734,103,248
3,0.751,104,248
3,0.801,105,246
4,0.001,13,-280
4,0.051,14,-279
4,0.068,14,-276
4,0.085,12,-269
4,0.101,10,-264
4,0.134,1,-226
4,0.152,-4,-194
4,0.168,-8,-174
4,0.185,-12,-130
4,0.201,-14,-85
4,0.218,-10,-40
4,0.235,-6,-19
4,0.251,3,19
4,0.267,13,55
4,0.283,18,72
4,0.300,28,104
4,0.317,38,128
4,0.333,48,148
4,0.350,56,166
4,0.367,60,174
4,0.384,68,187
4,0.400,74,198
4,0.417,76,202
4,0.433,80,210
4,0.451,84,218
4,0.468,89,226
4,0.495,97,238
4,0.515,102,245
4,0.533,106,250
4,0.550,108,252
4,0.567,110,255
4,0.583,112,257
4,0.600,113,258
4,0.617,114,260
4,0.651,116,261
4,0.684,116,260
5,0.001,0,-286
5,0.068,0,-285
5,0.085,1,-281
5,0.103,0,-270
5,0.124,-2,-253
5,0.152,-10,-214
5,0.167,-13,-196
5,0.184,-19,-149
5,0.201,-20,-100
5,0.217,-15,-59
5,0.233,-12,-43
5,0.250,-5,-18
5,0.267,2,4
5,0.284,10,29
5,0.301,15,42
5,0.318,24,66
5,0.334,33,86
5,0.352,41,104
5,0.368,45,113
5,0.386,53,129
5,0.416,64,152
5,0.434,70,163
5,0.450,75,173
5,0.466,80,182
5,0.483,82,186
5,0.500,87,194
5,0.516,92,202
5,0.533,98,210
5,0.550,100,213
5,0.566,106,220
5,0.583,112,226
5,0.600,116,231
5,0.616,119,234
5,0.633,123,237
5,0.650,126,240
5,0.666,128,242
5,0.683,130,243
5,0.700,131,245
5,0.718,133,246
5,0.734,134,247
5,0.767,135,246
5,0.784,135,245
6,0.000,-4,-284
6,0.052,-4,-281
6,0.069,-2,-278
6,0.086,-1,-275
6,0.104,0,-270
6,0.121,1,-261
6,0.152,0,-232
6,0.170,-2,-199
6,0.186,-2,-160
6,0.201,0,-119
6,0.219,2,-97
6,0.235,10,-52
6,0.252,18,-12
6,0.267,29,25
6,0.283,34,43
6,0.300,44,75
6,0.317,52,100
6,0.334,60,119
6,0.352,64,128
6,0.367,72,142
6,0.384,80,156
6,0.401,85,162
6,0.417,94,174
6,0.434,101,186
6,0.452,108,196
6,0.469,113,206
6,0.485,116,210
6,0.503,122,218
6,0.517,127,226
6,0.536,132,233
6,0.550,135,236
6,0.567,140,241
6,0.584,144,244
6,0.601,146,246
6,0.619,148,248
6,0.634,150,249
6,0.667,151,249
6,0.684,151,248
7,0.001,2,-286
7,0.102,3,-285
7,0.119,4,-284
7,0.138,4,-280
7,0.154,5,-272
7,0.172,5,-260
7,0.203,6,-233
7,0.220,8,-207
7,0.238,8,-174
7,0.252,8,-154
7,0.270,10,-114
7,0.285,14,-72
7,0.303,17,-54
7,0.320,24,-18
7,0.339,32,18
7,0.352,42,50
7,0.370,47,64
7,0.386,56,83
7,0.403,65,97
7,0.433,82,122
7,0.452,98,144
7,0.469,113,167
7,0.485,127,186
7,0.502,132,195
7,0.520,142,209
7,0.535,150,219
7,0.552,156,226
7,0.576,161,231
7,0.600,166,236
7,0.619,168,237
7,0.635,169,238
7,0.653,170,238
7,0.685,170,236
8,0.001,12,-283
8,0.086,13,-280
8,0.102,14,-277
8,0.121,13,-270
8,0.137,11,-259
8,0.168,6,-230
8,0.185,3,-206
8,0.199,2,-192
8,0.217,2,-165
8,0.233,2,-136
8,0.249,3,-119
8,0.266,5,-83
8,0.283,9,-43
8,0.299,16,-6
8,0.316,19,10
8,0.333,26,38
8,0.350,34,61
8,0.368,45,88
8,0.385,60,120
8,0.401,68,134
8,0.419,80,155
8,0.435,87,169
8,0.463,96,186
8,0.483,104,198
8,0.499,114,210
8,0.516,118,214
8,0.534,126,223
8,0.559,136,233
8,0.581,142,238
8,0.600,148,243
8,0.617,152,247
8,0.634,156,250
8,0.650,160,252
8,0.667,161,254
8,0.684,163,256
8,0.701,165,256
8,0.718,166,256
8,0.751,166,255
9,0.002,2,-274
9,0.068,3,-272
9,0.085,4,-271
9,0.102,5,-266
9,0.134,6,-238
9,0.150,5,-226
9,0.167,3,-199
9,0.183,2,-170
9,0.200,2,-154
9,0.216,4,-122
9,0.234,10,-85
9,0.251,18,-47
9,0.268,28,-11
9,0.284,32,4
9,0.301,40,27
9,0.318,46,44
9,0.334,53,59
9,0.351,57,67
9,0.368,66,84
9,0.385,75,103
9,0.402,84,122
9,0.419,90,132
9,0.434,100,154
9,0.452,112,174
9,0.467,122,191
9,0.485,127,199
9,0.501,136,212
9,0.518,144,222
9,0.540,152,232
9,0.565,162,242
9,0.584,166,246
9,0.601,169,248
9,0.618,170,248
9,0.639,170,249
10,0.002,-1,-276
10,0.068,-1,-274
10,0.086,0,-269
10,0.104,0,-265
10,0.134,0,-241
10,0.151,0,-232
10,0.168,0,-211
10,0.184,2,-185
10,0.201,4,-157
10,0.218,7,-142
10,0.236,11,-114
10,0.252,15,-88
10,0.270,18,-60
10,0.284,20,-46
10,0.302,24,-16
10,0.318,30,10
10,0.335,34,32
10,0.366,41,58
10,0.386,47,78
10,0.401,54,102
10,0.424,62,126
10,0.436,66,136
10,0.455,72,155
10,0.466,74,163
10,0.483,79,180
10,0.500,85,196
10,0.517,91,212
10,0.533,97,226
10,0.552,100,232
10,0.567,106,244
10,0.583,111,253
10,0.600,115,260
10,0.616,116,263
10,0.633,118,267
10,0.651,120,270
10,0.668,122,272
10,0.702,123,272
10,0.717,124,273
11,0.001,-2,-276
11,0.052,-2,-274
11,0.069,-1,-272
11,0.085,0,-272
11,0.102,0,-270
11,0.119,1,-266
11,0.151,2,-254
11,0.169,2,-240
11,0.186,3,-220
11,0.201,4,-192
11,0.219,4,-178
11,0.235,4,-144
11,0.253,7,-108
11,0.268,12,-72
11,0.283,14,-56
11,0.300,20,-26
11,0.317,26,2
11,0.334,34,32
11,0.350,38,47
11,0.367,48,75
11,0.384,56,98
11,0.402,62,118
11,0.418,66,127
11,0.436,73,146
11,0.453,80,162
11,0.481,89,184
11,0.501,94,196
11,0.517,99,206
11,0.534,104,216
11,0.550,106,220
11,0.567,110,228
11,0.583,115,235
11,0.600,117,238
11,0.617,120,242
11,0.634,123,244
11,0.650,125,246
12,0.001,0,-282
12,0.067,0,-280
12,0.084,0,-278
12,0.101,2,-275
12,0.119,2,-269
12,0.151,2,-249
12,0.175,2,-214
12,0.200,2,-186
12,0.216,2,-155
12,0.232,2,-118
12,0.249,5,-79
12,0.265,7,-58
12,0.282,14,-21
12,0.299,20,11
12,0.316,26,37
12,0.332,32,58
12,0.349,34,66
12,0.365,38,81
12,0.384,44,95
12,0.404,50,110
12,0.418,54,118
12,0.435,62,134
12,0.450,70,150
12,0.466,78,166
12,0.483,82,173
12,0.500,88,184
12,0.516,93,196
12,0.534,99,205
12,0.550,102,210
12,0.568,108,219
12,0.586,114,228
12,0.614,126,241
12,0.633,132,248
12,0.649,137,253
12,0.666,140,255
12,0.683,144,258
12,0.699,146,260
12,0.717,148,260
13,0.000,14,-278
13,0.051,14,-277
13,0.068,14,-275
13,0.085,14,-269
13,0.117,12,-253
13,0.134,9,-238
13,0.151,4,-218
13,0.167,0,-195
13,0.183,-2,-172
13,0.200,-2,-160
13,0.217,-2,-138
13,0.233,-2,-112
13,0.250,0,-86
13,0.267,1,-73
13,0.283,3,-50
13,0.300,7,-30
13,0.317,12,-8
13,0.339,17,17
13,0.367,29,56
13,0.383,36,76
