trial,time,x,y
1,0.001,-9,-273
1,0.056,-7,-273
1,0.089,-7,-274
1,0.122,-6,-274
1,0.173,-6,-273
1,0.206,-7,-270
1,0.222,-9,-261
1,0.253,-11,-244
1,0.273,-11,-234
1,0.290,-12,-221
1,0.304,-13,-214
1,0.323,-14,-199
1,0.337,-15,-183
1,0.359,-15,-169
1,0.371,-16,-161
1,0.392,-18,-135
1,0.403,-18,-126
1,0.429,-19,-107
1,0.446,-18,-85
1,0.466,-17,-60
1,0.485,-15,-37
1,0.503,-14,-15
1,0.520,-12,5
1,0.537,-10,24
1,0.553,-7,44
1,0.571,-7,55
1,0.586,-4,75
1,0.603,-2,96
1,0.620,0,117
1,0.639,2,136
1,0.653,3,145
1,0.670,6,164
1,0.686,9,181
1,0.703,9,188
1,0.721,11,201
1,0.736,12,213
1,0.753,13,222
1,0.776,13,231
1,0.801,13,242
1,0.819,14,249
1,0.836,15,251
1,0.853,15,255
1,0.870,15,259
1,0.886,16,262
1,0.903,16,264
1,0.920,17,265
1,0.941,17,267
1,0.971,17,268
1,0.986,17,269
1,1.053,18,269
1,1.070,18,270
2,0.000,0,-272
2,0.319,1,-271
2,0.336,1,-269
2,0.367,1,-263
2,0.385,1,-257
2,0.402,1,-250
2,0.418,1,-244
2,0.435,1,-238
2,0.451,1,-235
2,0.469,1,-228
2,0.485,1,-222
2,0.502,1,-216
2,0.518,0,-213
2,0.535,0,-209
2,0.551,0,-203
2,0.568,0,-199
2,0.585,-1,-197
2,0.601,-1,-193
2,0.618,-1,-189
2,0.635,-1,-184
2,0.652,0,-181
2,0.668,0,-175
2,0.686,1,-168
2,0.701,2,-159
2,0.718,3,-155
2,0.735,4,-144
2,0.752,6,-132
2,0.768,9,-120
2,0.784,11,-113
2,0.801,13,-99
2,0.818,16,-83
2,0.835,19,-67
2,0.851,24,-50
2,0.868,27,-41
2,0.884,34,-21
2,0.902,41,-2
2,0.918,51,18
2,0.935,55,29
2,0.951,65,48
2,0.968,76,67
2,0.984,88,87
2,1.002,94,97
2,1.018,107,116
2,1.034,120,133
2,1.052,133,151
2,1.068,139,159
2,1.085,152,174
2,1.101,164,188
2,1.118,176,199
2,1.134,181,204
2,1.153,190,213
2,1.168,197,221
2,1.199,209,232
2,1.217,216,239
2,1.235,221,243
2,1.251,225,246
2,1.267,226,247
2,1.284,228,249
2,1.301,229,249
2,1.318,229,250
4,0.001,-2,-279
4,0.151,-2,-281
4,0.287,-1,-275
4,0.304,-1,-268
4,0.335,0,-253
4,0.352,1,-242
4,0.369,3,-233
4,0.385,3,-224
4,0.402,3,-219
4,0.419,3,-211
4,0.435,3,-205
4,0.452,3,-198
4,0.469,3,-195
4,0.485,3,-189
4,0.502,4,-183
4,0.518,4,-175
4,0.535,4,-171
4,0.552,4,-161
4,0.568,4,-152
4,0.585,4,-143
4,0.602,4,-139
4,0.618,3,-127
4,0.635,4,-115
4,0.652,4,-102
4,0.668,4,-95
