trialNum,LineNum,presentedTarget,status,movementTime,timeInSession,timeUntilFingerMoved,timeUntilFingerLifted,timeUntilTarget,text.position,text.position.x,text.target,target,endPoint
24,25,"1,751",OK,1.28,75.6,0.249,1.7,0.266,0:258,0,"1,751",1751,403
25,26,"5,886",OK,1.38,78,0.287,1.78,0.303,0:258,0,"5,886",5886,5.79e+03
26,27,"8,074",OK,1.38,80.6,0.301,1.79,0.317,0:258,0,"8,074",8074,8.35e+03
27,28,"1,023",OK,1.45,84.4,0.284,1.88,0.301,0:258,0,"1,023",1023,806
28,29,"4,782",OK,1.93,87.1,0.266,2.33,0.285,0:258,0,"4,782",4782,4.22e+03
29,30,"7,729",OK,1.45,90.2,0.285,1.83,0.301,0:258,0,"7,729",7729,7.29e+03
30,31,"6,698",OK,1.41,92.7,0.235,1.78,0.251,0:258,0,"6,698",6698,6.31e+03
31,32,"4,115",OK,1.25,95.2,0.234,1.65,0.251,0:258,0,"4,115",4115,4e+03
32,33,"9,158",OK,1.45,97.5,0.166,1.66,0.182,0:258,0,"9,158",9158,9.26e+03
33,34,992,OK,1.45,99.9,0.201,1.78,0.219,0:258,0,992,992,319
34,35,"5,312",OK,1.43,103,0.118,1.63,0.135,0:258,0,"5,312",5312,5.47e+03
35,36,"7,264",OK,1.4,105,0.233,1.75,0.25,0:258,0,"7,264",7264,7.33e+03
36,37,"8,906",OK,1.58,107,0.2,1.93,0.216,0:258,0,"8,906",8906,8.86e+03
37,38,"3,903",OK,1.7,110,0.235,2.07,0.252,0:258,0,"3,903",3903,2.65e+03
38,39,"6,401",OK,1.5,113,0.267,1.85,0.284,0:258,0,"6,401",6401,5.69e+03
39,40,"2,894",OK,1.42,116,0.216,1.73,0.233,0:258,0,"2,894",2894,1.92e+03
40,41,374,OK,1.23,118,0.216,1.58,0.233,0:258,0,374,374,-27.8
41,42,"7,729",OK,1.62,121,0.116,1.92,0.132,0:258,0,"7,729",7729,7.42e+03
42,43,"6,401",OK,1.25,124,0.201,1.57,0.218,0:258,0,"6,401",6401,6.25e+03
43,44,"4,115",OK,1.55,126,0.118,1.8,0.134,0:258,0,"4,115",4115,3.57e+03
44,45,"3,903",OK,1.48,129,0.167,1.78,0.183,0:258,0,"3,903",3903,2.88e+03
45,46,"6,698",OK,1.63,131,0.217,2.03,0.233,0:258,0,"6,698",6698,6.36e+03
46,47,"2,148",OK,1.6,134,0.152,1.87,0.169,0:258,0,"2,148",2148,1.57e+03
47,48,992,OK,1.28,137,0.134,1.53,0.15,0:258,0,992,992,236
48,49,"9,158",OK,1.8,139,0.182,2.13,0.199,0:258,0,"9,158",9158,9.5e+03
49,50,"1,751",ERR_TooSlowInstantaneous,0,142,0.135,1.8,0.151,0:258,0,"1,751",1751,N/A
50,51,"9,845",OK,2.35,145,0.0168,2.53,0.0335,0:258,0,"9,845",9845,9.85e+03
51,52,"8,906",OK,2.2,148,0.252,2.55,0.269,0:258,0,"8,906",8906,9.12e+03
52,53,"2,894",OK,1.58,153,0.185,1.92,0.201,0:258,0,"2,894",2894,1.51e+03
53,54,"5,312",OK,1.42,156,0.15,1.7,0.167,0:258,0,"5,312",5312,5.53e+03
54,55,"7,264",OK,1.57,158,0.15,1.83,0.167,0:258,0,"7,264",7264,7.57e+03
55,56,"8,074",OK,1.43,161,0.217,1.75,0.234,0:258,0,"8,074",8074,7.93e+03
56,57,"5,886",OK,2.35,163,0.15,2.68,0.167,0:258,0,"5,886",5886,5.93e+03
57,58,"3,274",OK,1.61,167,0.219,1.99,0.235,0:258,0,"3,274",3274,2.49e+03
58,59,374,OK,1.3,170,0.186,1.62,0.202,0:258,0,374,374,-83.3
59,60,"1,023",OK,1.5,173,0.218,1.85,0.234,0:258,0,"1,023",1023,736
60,61,"4,782",OK,1.91,177,0.169,2.22,0.185,0:258,0,"4,782",4782,4.44e+03
61,2,"9,158",OK,1.48,180,0.117,1.73,0.133,0:258,0,"9,158",9158,9.49e+03
62,50,"1,751",OK,1.67,183,0.2,1.98,0.217,0:258,0,"1,751",1751,1.01e+03
