trialNum,LineNum,presentedTarget,status,movementTime,timeInSession,timeUntilFingerMoved,timeUntilFingerLifted,timeUntilTarget,genstim.position.x,genstim.target,v.position,target,endPoint
1,25,120_553,ERR_TooSlowInstantaneous,0,16.2,0.235,0.792,0.251,0,120_553,,0.217,N/A
2,44,1_9,OK,1.38,18.2,0.1,1.62,0.118,0,1_9,,0.111111111,0.707
3,10,1_9,OK,1.17,20.5,0.1,1.43,0.118,0,1_9,,0.111111111,0.713
4,32,1_17,OK,2.17,22.6,0.0997,2.42,0.117,0,1_17,,0.058823529,0.465
5,28,4_5,OK,1.3,25.7,0.0837,1.55,0.1,0,4_5,,0.8,0.868
6,17,1_9,OK,1.33,27.9,0.137,1.62,0.153,0,1_9,,0.111111111,0.696
