trial,time,x,y
1,0.000,-10,-282
1,0.169,-11,-280
1,0.185,-12,-279
1,0.201,-12,-277
1,0.218,-12,-274
1,0.234,-13,-271
1,0.251,-13,-265
1,0.283,-13,-257
1,0.302,-12,-252
1,0.317,-12,-244
1,0.334,-12,-239
1,0.350,-12,-229
1,0.367,-12,-217
1,0.384,-10,-205
1,0.400,-10,-199
1,0.417,-8,-188
1,0.436,-7,-177
1,0.454,-6,-166
1,0.474,-5,-157
1,0.485,-4,-154
1,0.504,-4,-148
1,0.519,-3,-143
1,0.539,-2,-139
1,0.550,-2,-137
1,0.566,-1,-134
1,0.584,-1,-131
1,0.603,-1,-130
1,0.617,-1,-128
1,0.634,-1,-127
1,0.651,-1,-124
1,0.668,-1,-122
1,0.685,-2,-119
1,0.701,-2,-116
1,0.717,-2,-114
1,0.734,-2,-108
1,0.751,-2,-100
1,0.767,-2,-92
1,0.785,-2,-89
1,0.801,-2,-82
1,0.818,-2,-75
1,0.835,-1,-68
1,0.851,0,-61
1,0.867,0,-57
1,0.884,0,-51
1,0.901,1,-46
1,0.918,2,-41
1,0.934,2,-39
1,0.951,3,-34
1,0.968,6,-28
1,0.985,8,-22
1,1.001,10,-17
1,1.017,11,-15
1,1.034,13,-11
1,1.051,15,-7
1,1.069,16,-3
1,1.084,18,-1
1,1.101,18,1
1,1.117,20,3
1,1.134,20,6
1,1.151,22,9
1,1.184,23,11
1,1.202,24,13
1,1.218,25,15
1,1.234,26,17
1,1.251,28,19
1,1.267,32,24
1,1.284,34,29
1,1.301,36,33
1,1.317,38,36
1,1.335,40,41
1,1.353,44,45
1,1.368,47,49
1,1.384,51,53
1,1.401,53,55
1,1.418,58,61
1,1.434,63,69
1,1.451,69,77
1,1.468,72,81
1,1.484,76,89
1,1.501,80,98
1,1.517,86,107
1,1.534,89,112
1,1.551,94,121
1,1.567,98,129
1,1.584,103,139
1,1.601,109,147
1,1.617,111,152
1,1.634,116,161
1,1.651,120,169
1,1.668,125,178
1,1.684,129,185
1,1.701,131,187
1,1.717,136,194
1,1.734,141,201
1,1.751,147,208
1,1.767,150,212
1,1.784,155,218
1,1.801,159,223
1,1.820,164,228
1,1.835,168,233
1,1.852,170,235
1,1.868,175,240
1,1.884,180,245
1,1.903,184,249
1,1.917,186,250
1,1.935,188,253
1,1.951,190,254
1,1.969,190,255
1,1.984,191,255
1,2.001,191,256
2,0.001,3,-291
2,0.118,3,-290
2,0.172,3,-289
2,0.189,2,-287
2,0.205,2,-283
2,0.217,2,-281
2,0.234,0,-273
2,0.250,-1,-265
2,0.284,-3,-250
2,0.301,-4,-241
2,0.316,-4,-233
2,0.333,-4,-228
2,0.350,-5,-219
2,0.366,-6,-208
2,0.383,-6,-195
2,0.399,-5,-189
2,0.416,-6,-179
2,0.433,-6,-170
2,0.450,-7,-163
2,0.466,-8,-155
2,0.483,-8,-151
2,0.502,-10,-143
2,0.525,-12,-133
2,0.547,-14,-127
2,0.566,-15,-122
2,0.584,-16,-115
2,0.600,-18,-108
2,0.617,-20,-101
2,0.634,-21,-98
2,0.650,-23,-90
2,0.667,-26,-83
2,0.684,-28,-77
2,0.700,-30,-73
2,0.717,-33,-66
2,0.734,-35,-59
2,0.750,-38,-51
2,0.767,-40,-44
2,0.783,-42,-41
2,0.800,-46,-33
2,0.817,-49,-27
2,0.833,-52,-21
2,0.850,-52,-17
2,0.868,-54,-12
2,0.884,-56,-7
2,0.900,-58,-2
2,0.917,-58,0
2,0.933,-58,5
2,0.950,-58,11
2,0.967,-56,19
2,0.983,-50,33
2,1.000,-45,40
2,1.017,-36,55
2,1.034,-24,67
2,1.050,-11,79
2,1.067,-4,85
2,1.083,11,95
2,1.100,26,107
2,1.117,42,119
2,1.134,59,129
2,1.150,67,133
2,1.167,83,141
2,1.183,100,147
2,1.201,116,155
2,1.218,124,159
2,1.234,140,168
2,1.250,154,176
2,1.267,166,183
2,1.284,178,190
2,1.300,184,193
2,1.316,195,201
2,1.333,206,208
2,1.350,214,215
2,1.367,218,217
2,1.383,224,222
2,1.404,228,227
2,1.418,233,232
2,1.434,240,239
2,1.451,243,243
2,1.467,249,249
2,1.483,254,255
3,0.001,0,-284
