trial,time,x,y
1,0.000,6,-295
1,0.268,5,-293
1,0.284,5,-291
1,0.301,4,-287
1,0.318,3,-284
1,0.335,3,-282
1,0.351,3,-277
1,0.368,3,-273
1,0.385,3,-269
1,0.417,5,-263
1,0.434,6,-258
1,0.450,7,-252
1,0.467,7,-249
1,0.483,8,-243
1,0.500,9,-235
1,0.517,11,-226
1,0.535,12,-217
1,0.555,14,-207
1,0.579,16,-197
1,0.603,19,-185
1,0.620,20,-181
1,0.634,21,-173
1,0.651,23,-167
1,0.667,23,-164
1,0.683,23,-157
1,0.700,24,-151
1,0.718,25,-146
1,0.739,25,-141
1,0.752,26,-138
1,0.770,26,-134
1,0.786,26,-131
1,0.809,26,-128
1,0.830,26,-125
1,0.850,26,-121
1,0.867,26,-119
1,0.884,25,-117
1,0.900,25,-113
1,0.917,24,-110
1,0.933,23,-109
1,0.950,23,-105
1,0.967,22,-101
1,0.983,21,-97
1,1.000,21,-96
1,1.020,20,-92
1,1.034,20,-89
1,1.050,20,-85
1,1.067,20,-83
1,1.083,20,-79
1,1.100,20,-75
1,1.117,21,-71
1,1.134,21,-69
1,1.150,22,-65
1,1.167,23,-61
1,1.184,23,-58
1,1.202,23,-55
1,1.218,24,-54
1,1.236,25,-51
1,1.255,25,-48
1,1.268,25,-47
1,1.287,27,-43
1,1.301,27,-40
1,1.318,27,-37
1,1.334,28,-33
1,1.352,29,-31
1,1.368,29,-27
1,1.385,31,-23
1,1.401,32,-20
1,1.420,33,-18
1,1.434,35,-14
1,1.452,38,-9
1,1.467,39,-7
1,1.486,42,-3
1,1.500,43,-1
1,1.516,44,1
1,1.549,45,1
1,1.566,45,2
1,1.616,46,3
1,1.649,47,3
1,1.699,47,4
1,1.732,47,5
1,1.765,47,6
1,1.782,47,7
1,1.801,47,8
1,1.823,47,9
1,1.840,48,11
1,1.867,48,12
1,1.885,48,13
1,1.903,49,15
1,1.917,49,17
1,1.935,49,18
1,1.951,49,19
1,1.984,49,21
1,2.001,49,22
1,2.018,49,24
1,2.036,49,27
1,2.051,49,30
1,2.069,49,33
1,2.084,49,35
1,2.102,49,37
1,2.117,49,39
1,2.134,49,41
1,2.153,49,44
1,2.167,49,49
1,2.185,51,55
1,2.199,51,58
1,2.216,54,67
1,2.233,57,75
1,2.249,60,85
1,2.266,61,89
1,2.283,64,99
1,2.299,67,109
1,2.316,68,118
1,2.334,69,123
1,2.352,71,131
1,2.382,75,147
1,2.401,77,151
1,2.417,79,159
1,2.435,82,166
1,2.450,84,173
1,2.468,86,181
1,2.484,87,185
1,2.502,89,191
1,2.517,90,199
1,2.534,91,202
1,2.551,91,207
1,2.568,91,212
1,2.585,92,217
1,2.601,92,221
1,2.629,93,225
1,2.651,93,231
1,2.668,93,233
1,2.685,93,235
1,2.701,94,237
2,0.000,-11,-295
2,0.120,-11,-293
2,0.137,-11,-291
2,0.154,-10,-289
2,0.170,-10,-287
2,0.187,-10,-283
2,0.203,-10,-277
2,0.221,-10,-270
2,0.235,-10,-266
2,0.267,-10,-253
2,0.283,-10,-245
2,0.300,-10,-237
2,0.317,-9,-231
2,0.333,-9,-227
2,0.350,-9,-219
2,0.366,-9,-211
2,0.383,-9,-202
2,0.400,-9,-198
2,0.416,-8,-190
2,0.433,-7,-182
2,0.450,-7,-175
2,0.466,-6,-171
2,0.483,-5,-165
2,0.500,-3,-158
2,0.516,-2,-152
2,0.533,-1,-149
2,0.550,1,-142
2,0.567,2,-136
2,0.583,3,-129
2,0.600,4,-126
2,0.616,5,-119
2,0.633,7,-112
2,0.650,8,-105
2,0.668,9,-103
2,0.686,9,-97
2,0.705,10,-92
2,0.718,11,-86
2,0.733,11,-83
2,0.749,12,-78
2,0.766,13,-73
2,0.783,13,-67
2,0.800,14,-65
2,0.816,15,-59
2,0.833,15,-52
2,0.852,16,-45
2,0.869,16,-39
2,0.889,17,-33
2,0.902,17,-31
2,0.920,17,-25
2,0.935,17,-23
2,0.949,17,-19
2,0.966,17,-13
2,0.983,16,-9
2,1.000,16,-6
2,1.016,15,-1
2,1.033,14,4
2,1.050,12,10
2,1.066,11,13
2,1.083,9,19
2,1.099,6,26
2,1.116,1,33
2,1.133,-1,37
2,1.151,-7,43
2,1.168,-15,51
2,1.184,-22,58
2,1.201,-26,61
2,1.217,-35,68
2,1.234,-44,73
2,1.251,-55,79
2,1.268,-59,81
2,1.284,-71,87
2,1.302,-82,93
2,1.317,-93,97
2,1.334,-99,100
2,1.352,-111,105
2,1.368,-122,110
2,1.384,-131,115
2,1.401,-136,117
2,1.417,-145,122
2,1.434,-153,127
2,1.451,-160,133
2,1.467,-163,135
2,1.484,-169,141
2,1.501,-175,147
2,1.517,-181,151
2,1.535,-183,153
2,1.553,-188,158
2,1.567,-194,163
2,1.584,-198,168
2,1.601,-199,171
2,1.617,-203,175
2,1.634,-206,181
2,1.651,-209,187
2,1.667,-211,191
2,1.684,-214,198
2,1.701,-216,204
2,1.717,-219,209
2,1.734,-220,211
2,1.751,-223,216
2,1.768,-226,221
2,1.792,-231,227
2,1.817,-233,231
2,1.834,-234,233
3,0.000,-11,-273
3,0.121,-11,-271
3,0.138,-11,-269
3,0.168,-11,-263
3,0.186,-11,-255
3,0.203,-11,-247
3,0.219,-12,-238
3,0.236,-12,-234
3,0.252,-12,-227
3,0.269,-12,-220
3,0.286,-12,-212
3,0.312,-13,-204
3,0.330,-13,-196
3,0.351,-13,-189
3,0.368,-13,-183
3,0.384,-13,-177
3,0.401,-13,-169
3,0.417,-14,-163
3,0.434,-14,-159
3,0.452,-15,-153
3,0.468,-15,-147
3,0.486,-15,-141
3,0.502,-16,-139
3,0.520,-16,-133
3,0.535,-17,-128
3,0.553,-17,-123
3,0.568,-17,-120
3,0.586,-18,-115
3,0.601,-19,-109
3,0.617,-19,-102
3,0.634,-19,-99
3,0.651,-18,-91
3,0.667,-16,-81
3,0.685,-13,-71
3,0.701,-12,-66
3,0.717,-8,-55
3,0.734,-1,-43
3,0.750,5,-35
3,0.767,15,-21
3,0.784,27,-7
3,0.801,40,8
3,0.818,53,23
3,0.833,59,29
3,0.850,69,43
3,0.866,79,53
