trial,time,x,y
2,0.000,-12,-280
2,0.101,-12,-278
2,0.184,-11,-278
2,0.217,-11,-277
2,0.284,-11,-276
2,0.367,-10,-276
2,0.384,-10,-275
2,0.416,-10,-274
2,0.434,-9,-273
2,0.450,-9,-271
2,0.466,-8,-270
2,0.484,-7,-266
2,0.517,-5,-255
2,0.533,-4,-252
2,0.549,-3,-246
2,0.567,-1,-242
2,0.583,-1,-238
2,0.600,-1,-235
2,0.616,-1,-234
2,0.634,-1,-232
2,0.650,-1,-231
2,0.666,-1,-229
2,0.683,-1,-228
2,0.700,-1,-226
2,0.716,-1,-224
2,0.733,-2,-222
2,0.750,-2,-220
2,0.766,-3,-217
2,0.783,-3,-215
2,0.800,-3,-213
2,0.816,-3,-212
2,0.833,-3,-211
2,0.850,-2,-210
2,0.866,-2,-208
2,0.883,-2,-207
2,0.899,-1,-205
2,0.916,-1,-202
2,0.933,-1,-196
2,0.950,-1,-194
2,0.966,-1,-186
2,0.983,-1,-176
2,1.000,-1,-166
2,1.016,-1,-160
2,1.033,0,-146
2,1.049,1,-132
2,1.066,3,-119
2,1.082,3,-112
2,1.100,5,-100
2,1.116,7,-88
2,1.133,9,-76
2,1.149,10,-70
2,1.166,12,-60
2,1.183,13,-51
2,1.199,13,-42
2,1.216,14,-38
2,1.233,15,-26
2,1.250,17,-14
2,1.266,19,-2
2,1.283,20,3
2,1.299,23,13
2,1.316,27,22
2,1.333,31,31
2,1.350,33,36
2,1.366,36,45
2,1.383,40,56
2,1.400,45,68
2,1.417,48,75
2,1.432,53,88
2,1.449,59,102
2,1.466,65,116
2,1.483,69,122
2,1.500,75,134
2,1.516,81,146
2,1.532,89,157
2,1.549,93,163
2,1.566,101,172
2,1.583,108,181
2,1.600,113,188
2,1.616,117,191
2,1.633,123,198
2,1.650,129,204
2,1.666,133,209
2,1.683,136,212
2,1.699,141,217
2,1.716,146,222
2,1.734,149,226
2,1.750,150,228
2,1.801,156,235
4,0.001,-13,-285
4,0.134,-13,-284
4,0.167,-12,-283
4,0.184,-11,-282
4,0.201,-10,-280
4,0.217,-7,-276
4,0.234,-5,-272
4,0.251,-4,-268
4,0.283,-1,-260
4,0.299,0,-254
4,0.316,2,-248
4,0.333,3,-245
4,0.350,5,-238
4,0.367,8,-229
4,0.383,11,-221
4,0.399,12,-218
4,0.416,15,-211
4,0.433,16,-204
4,0.450,17,-199
4,0.466,18,-196
4,0.483,19,-192
4,0.499,21,-188
4,0.516,21,-184
4,0.532,22,-182
4,0.550,23,-180
4,0.566,24,-177
4,0.583,25,-174
4,0.599,25,-173
4,0.616,26,-171
4,0.633,27,-168
4,0.650,28,-166
4,0.666,28,-164
4,0.683,29,-161
4,0.699,29,-158
4,0.716,28,-156
4,0.732,28,-154
4,0.749,27,-150
4,0.766,25,-145
4,0.783,22,-138
4,0.799,21,-134
4,0.816,17,-124
4,0.833,12,-113
4,0.849,5,-102
4,0.866,2,-96
4,0.883,-5,-83
4,0.899,-14,-68
4,0.916,-23,-54
4,0.933,-28,-47
4,0.949,-39,-33
4,0.966,-51,-18
4,0.983,-62,-4
4,0.999,-68,2
4,1.016,-81,16
4,1.033,-93,30
4,1.049,-105,43
4,1.066,-111,50
4,1.083,-124,63
4,1.099,-136,76
4,1.116,-147,90
4,1.133,-154,97
4,1.149,-165,111
4,1.166,-177,126
4,1.183,-187,139
4,1.199,-191,145
4,1.216,-201,158
4,1.233,-209,169
4,1.250,-217,180
4,1.266,-221,185
4,1.283,-227,194
4,1.299,-233,201
4,1.316,-239,208
4,1.332,-242,211
4,1.349,-245,216
4,1.366,-249,220
4,1.383,-251,223
4,1.399,-251,224
4,1.416,-253,227
4,1.432,-253,228
4,1.449,-253,229
5,0.001,3,-270
5,0.018,3,-267
5,0.050,3,-263
5,0.067,3,-260
5,0.083,2,-257
5,0.100,2,-254
5,0.117,2,-253
5,0.134,2,-250
5,0.150,2,-247
5,0.167,2,-244
5,0.183,1,-242
5,0.200,1,-240
5,0.216,1,-237
5,0.233,1,-234
5,0.249,1,-233
5,0.267,1,-230
5,0.284,1,-227
5,0.300,1,-224
5,0.317,1,-219
5,0.333,1,-217
5,0.352,1,-212
5,0.400,1,-197
5,0.449,1,-178
5,0.474,2,-166
5,0.484,2,-163
5,0.500,2,-156
5,0.516,2,-148
5,0.533,2,-145
5,0.550,2,-138
5,0.567,2,-131
5,0.583,1,-123
5,0.600,1,-119
5,0.616,-2,-110
5,0.633,-6,-101
5,0.649,-11,-92
5,0.667,-15,-87
5,0.683,-21,-76
5,0.700,-30,-65
5,0.717,-40,-54
5,0.733,-45,-48
5,0.749,-55,-36
5,0.766,-66,-24
5,0.783,-76,-12
5,0.799,-81,-5
5,0.816,-93,8
5,0.833,-103,23
5,0.850,-113,38
5,0.866,-118,44
5,0.883,-127,58
5,0.899,-137,71
5,0.916,-145,83
5,0.933,-150,89
5,0.950,-158,100
5,0.967,-166,112
5,0.983,-174,121
5,1.000,-178,126
5,1.017,-186,136
5,1.033,-193,146
5,1.050,-201,156
5,1.067,-204,161
5,1.085,-211,169
5,1.133,-228,186
5,1.178,-244,202
5,1.205,-251,211
5,1.216,-254,214
5,1.233,-258,219
5,1.250,-261,224
5,1.266,-262,226
5,1.283,-263,229
5,1.299,-264,232
5,1.316,-265,234
5,1.350,-265,235
5,1.367,-265,236
6,0.001,-13,-282
6,0.017,-14,-282
6,0.034,-15,-282
6,0.051,-15,-281
6,0.095,-16,-281
6,0.117,-16,-280
6,0.217,-17,-279
6,0.251,-17,-278
6,0.268,-17,-276
6,0.284,-17,-273
6,0.301,-17,-268
6,0.317,-17,-265
6,0.351,-15,-250
6,0.366,-15,-247
6,0.384,-15,-238
6,0.401,-15,-230
6,0.417,-15,-221
6,0.434,-15,-217
6,0.450,-16,-210
6,0.467,-16,-204
6,0.483,-16,-196
6,0.500,-16,-192
6,0.517,-16,-183
6,0.534,-15,-174
6,0.550,-15,-166
6,0.567,-15,-162
6,0.583,-15,-156
6,0.600,-14,-149
6,0.617,-14,-142
6,0.633,-14,-138
6,0.650,-13,-130
6,0.667,-13,-123
6,0.683,-13,-116
6,0.700,-13,-112
6,0.717,-12,-104
6,0.733,-11,-96
6,0.750,-11,-88
6,0.767,-11,-84
6,0.783,-11,-76
6,0.800,-11,-68
6,0.816,-12,-60
6,0.833,-13,-56
6,0.850,-15,-49
6,0.867,-17,-42
6,0.883,-17,-34
6,0.900,-18,-31
6,0.917,-19,-24
6,0.934,-21,-16
6,0.950,-25,-9
6,0.967,-27,-6
6,0.983,-33,1
6,1.000,-39,8
6,1.016,-48,15
6,1.034,-52,18
6,1.050,-61,24
6,1.066,-72,32
6,1.083,-82,38
6,1.100,-87,42
6,1.117,-99,49
6,1.133,-109,56
6,1.150,-120,62
6,1.166,-126,66
6,1.183,-137,74
6,1.199,-148,81
6,1.216,-159,88
6,1.233,-164,92
6,1.249,-174,99
6,1.266,-185,106
6,1.283,-194,114
6,1.300,-199,117
6,1.316,-207,124
6,1.334,-216,130
6,1.349,-224,136
6,1.366,-229,138
6,1.383,-237,144
6,1.401,-246,151
6,1.449,-265,166
6,1.497,-282,180
6,1.523,-289,188
6,1.533,-292,191
6,1.550,-297,196
6,1.566,-299,199
6,1.583,-302,204
6,1.600,-305,209
6,1.617,-307,214
6,1.633,-309,217
6,1.649,-311,222
6,1.666,-313,226
6,1.683,-315,229
6,1.700,-317,230
6,1.716,-318,233
6,1.733,-319,236
6,1.749,-321,237
6,1.767,-321,238
6,1.783,-321,240
6,1.816,-321,241
7,0.000,0,-290
7,0.084,1,-288
7,0.116,1,-286
7,0.133,1,-285
7,0.150,2,-283
7,0.167,2,-280
7,0.184,2,-276
7,0.200,3,-274
7,0.217,3,-270
7,0.234,3,-266
7,0.266,4,-259
7,0.282,5,-254
7,0.300,5,-249
7,0.316,6,-243
7,0.332,7,-240
7,0.349,8,-233
7,0.366,10,-226
7,0.383,11,-218
7,0.399,12,-213
7,0.417,14,-204
7,0.432,15,-194
7,0.449,17,-184
7,0.466,17,-180
7,0.483,18,-172
7,0.499,19,-164
7,0.516,19,-156
7,0.533,19,-152
7,0.549,19,-145
7,0.567,19,-139
7,0.583,20,-134
7,0.599,20,-131
7,0.616,20,-127
7,0.633,20,-124
7,0.649,20,-120
7,0.666,19,-118
7,0.682,19,-114
7,0.699,19,-111
7,0.716,18,-108
7,0.732,17,-106
7,0.749,15,-102
7,0.766,13,-98
7,0.783,11,-95
7,0.799,9,-93
7,0.816,6,-88
7,0.833,3,-84
7,0.849,0,-80
7,0.866,-2,-77
7,0.883,-7,-72
7,0.899,-13,-67
7,0.916,-18,-62
7,0.932,-21,-60
7,0.949,-27,-56
7,0.966,-31,-52
7,0.982,-36,-48
7,0.999,-38,-46
7,1.016,-43,-42
7,1.033,-47,-39
7,1.049,-51,-36
7,1.066,-53,-34
7,1.082,-55,-32
7,1.099,-58,-30
7,1.116,-60,-28
7,1.132,-61,-27
