trial,time,x,y
4,0.000,-9,-286
4,0.203,-8,-286
4,0.454,-7,-286
4,1.385,-7,-285
4,1.452,-6,-285
4,1.469,-6,-284
4,1.486,-6,-283
4,1.519,-6,-281
4,1.535,-6,-280
4,1.552,-6,-279
4,1.569,-6,-275
4,1.585,-6,-271
4,1.602,-5,-266
4,1.634,-5,-259
4,1.651,-5,-255
4,1.668,-4,-251
4,1.683,-4,-249
4,1.701,-4,-247
4,1.717,-4,-246
4,1.733,-4,-245
4,1.750,-4,-244
4,1.767,-4,-243
4,1.783,-4,-242
4,1.801,-4,-241
4,1.835,-4,-239
4,1.853,-3,-238
4,1.867,-3,-237
4,1.900,-3,-236
4,1.917,-3,-235
4,1.950,-3,-234
4,1.967,-3,-233
4,2.051,-3,-232
4,2.102,-3,-231
4,2.151,-4,-230
4,2.183,-4,-229
4,2.200,-5,-227
4,2.217,-5,-225
4,2.234,-6,-222
4,2.250,-8,-215
4,2.267,-10,-207
4,2.283,-13,-200
4,2.300,-13,-197
4,2.316,-16,-190
4,2.333,-17,-181
4,2.350,-19,-173
4,2.366,-20,-167
4,2.383,-21,-157
4,2.399,-21,-148
4,2.417,-22,-139
4,2.433,-23,-134
4,2.449,-23,-125
4,2.466,-25,-117
4,2.483,-27,-109
4,2.500,-28,-106
4,2.516,-31,-98
4,2.533,-33,-90
4,2.549,-37,-82
4,2.566,-38,-79
4,2.583,-41,-71
4,2.600,-43,-63
4,2.616,-47,-54
4,2.633,-48,-49
4,2.649,-52,-39
4,2.666,-55,-30
4,2.683,-59,-22
4,2.699,-60,-17
4,2.716,-63,-8
4,2.733,-65,2
4,2.750,-69,12
4,2.766,-71,17
4,2.783,-75,26
4,2.800,-77,36
4,2.816,-80,47
4,2.834,-83,57
4,2.852,-85,62
4,2.866,-88,72
4,2.885,-91,82
4,2.899,-92,87
4,2.917,-94,95
4,2.935,-96,102
4,2.949,-97,108
4,2.967,-98,111
4,2.982,-99,117
4,3.000,-101,123
4,3.016,-101,129
4,3.034,-103,135
4,3.050,-103,137
4,3.067,-105,141
4,3.083,-107,147
4,3.104,-110,151
4,3.121,-113,156
4,3.133,-113,158
4,3.153,-115,161
4,3.166,-116,164
4,3.184,-117,165
4,3.198,-118,169
4,3.214,-119,171
4,3.231,-120,173
4,3.248,-122,176
4,3.264,-124,180
4,3.281,-126,183
4,3.298,-127,185
4,3.314,-129,189
4,3.331,-131,191
4,3.347,-133,194
4,3.364,-134,195
4,3.381,-135,198
4,3.398,-136,201
4,3.414,-137,203
4,3.431,-138,205
4,3.448,-139,207
4,3.464,-140,209
4,3.481,-141,210
4,3.498,-141,211
4,3.514,-142,213
4,3.531,-143,215
4,3.548,-145,216
4,3.565,-145,217
4,3.581,-147,219
4,3.615,-148,220
4,3.633,-149,221
4,3.660,-149,222
4,3.681,-149,223
4,3.699,-149,224
4,3.733,-149,225
4,3.749,-149,226
4,3.766,-149,227
4,3.799,-149,228
4,3.816,-149,229
4,3.867,-149,230
4,3.884,-149,231
5,0.000,-7,-277
5,0.135,-7,-278
5,0.168,-7,-279
5,1.020,-7,-277
